"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2013-05-25","11491","3111","0","0","34","2887","9447","7752","38","0","286","75","7831","9603","89","0","0","0","17523"
"2013-06-01","11496","3113","0","0","34","2893","9454","7756","38","0","288","75","7841","9606","89","0","0","0","17536"
"2013-06-08","11497","3116","0","0","34","2892","9456","7757","38","0","288","75","7843","9607","89","0","0","0","17539"
"2013-06-15","11519","3129","0","0","34","2899","9482","7770","38","0","291","76","7867","9623","91","0","0","0","17581"
"2013-06-22","11500","3126","0","0","35","2899","9475","7756","38","0","291","76","7856","9613","91","0","0","0","17560"
"2013-06-29","11501","3126","0","0","35","2904","9476","7761","38","0","291","77","7863","9612","91","0","0","0","17566"
"2013-07-06","11498","3124","0","0","35","2903","9473","7758","38","0","291","77","7861","9608","91","0","0","0","17560"
"2013-07-13","11486","3126","0","0","37","2902","9466","7756","38","0","291","77","7856","9604","91","0","0","0","17551"
"2013-07-20","11488","3124","0","0","37","2910","9469","7761","38","0","291","77","7860","9608","91","0","0","0","17559"
"2013-07-27","11490","3124","0","0","37","2913","9468","7767","38","0","291","77","7864","9609","91","0","0","0","17564"
"2013-08-03","11492","3120","0","0","37","2912","9463","7769","38","0","291","77","7863","9607","91","0","0","0","17561"
"2013-08-10","11490","3121","0","0","37","2913","9462","7770","38","0","291","77","7867","9603","91","0","0","0","17561"
"2013-08-17","11474","3124","0","0","37","2916","9453","7766","38","0","294","79","7863","9597","91","0","0","0","17551"
"2013-08-24","11474","3123","0","0","37","2919","9454","7767","38","0","294","79","7865","9597","91","0","0","0","17553"
"2013-08-31","11472","3124","0","0","37","2921","9454","7768","38","0","294","79","7866","9597","91","0","0","0","17554"
"2013-09-07","11473","3126","0","0","37","2920","9455","7769","38","0","294","79","7870","9595","91","0","0","0","17556"
"2013-09-14","11454","3129","0","0","37","2918","9446","7760","38","0","294","79","7867","9580","91","0","0","0","17538"
"2013-09-21","11452","3130","0","0","37","2919","9442","7764","38","0","294","79","7868","9579","91","0","0","0","17538"
"2013-09-28","11452","3136","0","0","37","2919","9447","7765","38","0","294","79","7870","9583","91","0","0","0","17544"
"2013-10-05","11459","3141","0","0","37","2927","9457","7775","38","0","294","79","7879","9594","91","0","0","0","17564"
"2013-10-12","11434","3139","0","0","37","2923","9437","7762","38","0","296","80","7865","9577","91","0","0","0","17533"
"2013-10-19","11432","3138","0","0","37","2922","9434","7761","38","0","296","80","7862","9576","91","0","0","0","17529"
"2013-10-26","11416","3133","0","0","37","2920","9422","7750","38","0","296","80","7846","9569","91","0","0","0","17506"
"2013-11-02","11415","3133","0","0","37","2919","9421","7749","38","0","296","80","7846","9567","91","0","0","0","17504"
"2013-11-05","11413","3133","0","0","37","2919","9421","7747","38","0","296","80","7845","9566","91","0","0","0","17502"
"2013-11-09","11424","3138","0","0","37","2925","9431","7759","38","0","296","80","7851","9582","91","0","0","0","17524"
"2013-11-16","11422","3141","0","0","37","2926","9432","7757","38","0","299","80","7853","9581","92","0","0","0","17526"
"2013-11-23","11399","3140","0","0","37","2921","9418","7742","38","0","299","80","7838","9567","92","0","0","0","17497"
"2013-11-30","11398","3144","0","0","37","2926","9423","7745","38","0","299","80","7843","9570","92","0","0","0","17505"
"2013-12-07","11398","3147","0","0","36","2932","9428","7749","37","0","299","80","7843","9578","92","0","0","0","17513"
"2013-12-14","11391","3150","0","0","36","2934","9427","7749","37","0","298","80","7843","9576","92","0","0","0","17511"
"2013-12-21","11389","3149","0","0","37","2933","9425","7748","37","0","298","80","7840","9576","92","0","0","0","17508"
"2013-12-28","11392","3150","0","0","37","2933","9425","7752","37","0","298","80","7842","9578","92","0","0","0","17512"
"2014-01-01","11391","3150","0","0","37","2932","9424","7751","37","0","298","80","7839","9579","92","0","0","0","17510"
"2014-01-04","11389","3153","0","0","37","2937","9430","7750","37","0","299","80","7841","9582","93","0","0","0","17516"
"2014-01-11","11388","3160","0","0","37","2942","9439","7751","37","0","300","80","7846","9587","94","0","0","0","17527"
"2014-01-18","11378","3159","0","0","38","2946","9434","7750","37","0","300","79","7848","9579","94","0","0","0","17521"
"2014-01-25","11376","3160","0","0","38","2946","9436","7748","37","0","299","79","7846","9581","93","0","0","0","17520"
"2014-02-01","11376","3160","0","0","37","2947","9435","7750","37","0","298","78","7847","9581","92","0","0","0","17520"
"2014-02-08","11372","3164","0","0","37","2949","9436","7752","37","0","297","77","7850","9580","92","0","0","0","17522"
"2014-02-15","11406","3182","0","0","37","2968","9481","7776","38","0","298","78","7884","9617","92","0","0","0","17593"
"2014-02-22","11387","3183","0","0","38","2963","9473","7762","38","0","298","78","7873","9606","92","0","0","0","17571"
"2014-03-01","11388","3180","0","0","38","2966","9471","7765","38","0","298","78","7872","9608","92","0","0","0","17572"
"2014-03-08","11384","3182","0","0","38","2969","9468","7770","37","0","298","78","7873","9608","92","0","0","0","17573"
"2014-03-15","11374","3185","0","0","38","2969","9468","7763","37","0","298","78","7868","9606","92","0","0","0","17566"
"2014-03-22","11371","3188","0","0","39","2971","9470","7765","37","0","297","78","7870","9607","92","0","0","0","17569"
"2014-03-29","11370","3186","0","0","39","2971","9470","7763","37","0","296","78","7872","9603","91","0","0","0","17566"
"2014-04-05","11367","3183","0","0","39","2975","9467","7764","37","0","296","78","7870","9603","91","0","0","0","17564"
"2014-04-12","11370","3183","0","0","39","2978","9470","7768","37","0","295","78","7873","9606","91","0","0","0","17570"
"2014-04-19","11345","3179","0","0","39","2976","9452","7756","37","0","294","78","7856","9592","91","0","0","0","17539"
"2014-04-26","11343","3179","0","0","39","2976","9451","7755","37","0","294","78","7855","9591","91","0","0","0","17537"
"2014-05-03","11342","3178","0","0","39","2975","9449","7754","37","0","294","78","7853","9590","91","0","0","0","17534"
"2014-05-06","11342","3178","0","0","39","2975","9449","7754","37","0","294","78","7853","9590","91","0","0","0","17534"
"2014-05-10","11341","3178","0","0","39","2975","9449","7753","37","0","294","78","7853","9589","91","0","0","0","17533"
"2014-05-17","11337","3176","0","0","39","2975","9444","7752","37","0","294","78","7851","9585","91","0","0","0","17527"
"2014-05-24","11334","3175","0","0","39","2975","9444","7748","37","0","294","78","7847","9585","91","0","0","0","17523"
"2014-05-31","11310","3173","0","0","39","2972","9431","7734","37","0","292","78","7832","9571","91","0","0","0","17494"
"2014-06-07","11309","3173","0","0","39","2971","9430","7733","37","0","292","78","7831","9570","91","0","0","0","17492"
"2014-06-14","11309","3170","0","0","39","2969","9425","7733","37","0","292","78","7828","9568","91","0","0","0","17487"
"2014-06-21","11300","3167","0","0","39","2966","9417","7727","37","0","291","78","7821","9560","91","0","0","0","17472"
"2014-06-28","11300","3167","0","0","39","2965","9416","7727","37","0","291","78","7821","9559","91","0","0","0","17471"
"2014-07-05","11298","3167","0","0","39","2963","9413","7726","37","0","291","78","7821","9555","91","0","0","0","17467"
"2014-07-12","11296","3167","0","0","39","2961","9411","7724","37","0","291","78","7820","9552","91","0","0","0","17463"
"2014-07-15","11289","3166","0","0","39","2960","9408","7718","37","0","291","78","7813","9550","91","0","0","0","17454"
"2014-07-19","11338","3187","0","0","41","3009","9472","7774","36","0","293","78","7880","9605","90","0","0","0","17575"
"2014-07-26","11330","3185","0","0","43","3012","9466","7776","36","0","292","79","7878","9604","88","0","0","0","17570"
"2014-08-02","11329","3182","0","0","43","3015","9463","7777","36","0","293","79","7879","9599","91","0","0","0","17569"
"2014-08-09","11323","3183","0","0","43","3016","9460","7775","36","0","294","79","7877","9596","92","0","0","0","17565"
"2014-08-16","11304","3178","0","0","43","3019","9450","7762","36","0","296","80","7868","9583","93","0","0","0","17544"
"2014-08-23","11302","3182","0","0","43","3024","9455","7765","36","0","295","80","7873","9585","93","0","0","0","17551"
"2014-08-30","11300","3184","0","0","43","3024","9455","7764","36","0","296","80","7870","9588","93","0","0","0","17551"
"2014-09-06","11297","3185","0","0","43","3025","9455","7762","36","0","297","80","7869","9588","93","0","0","0","17550"
"2014-09-13","11282","3185","0","0","42","3022","9449","7750","36","0","296","80","7858","9580","93","0","0","0","17531"
"2014-09-20","11269","3185","0","0","42","3033","9450","7747","36","0","296","80","7857","9578","94","0","0","0","17529"
"2014-09-27","11258","3186","0","0","42","3031","9443","7742","36","0","296","80","7851","9572","94","0","0","0","17517"
"2014-10-04","11258","3196","0","0","42","3042","9462","7744","36","0","296","80","7860","9582","96","0","0","0","17538"
"2014-10-11","11257","3199","0","0","42","3051","9471","7745","34","0","299","80","7861","9589","99","0","0","0","17549"
"2014-10-18","11218","3195","0","0","42","3055","9457","7718","33","0","302","80","7841","9567","102","0","0","0","17510"
"2014-10-25","11204","3195","0","0","41","3051","9452","7705","33","0","301","80","7832","9558","101","0","0","0","17491"
"2014-11-01","11196","3195","0","0","41","3051","9451","7698","33","0","301","80","7830","9552","101","0","0","0","17483"
"2014-11-04","11195","3195","0","0","41","3051","9451","7697","33","0","301","80","7830","9551","101","0","0","0","17482"
"2014-11-08","11194","3194","0","0","41","3051","9450","7697","33","0","300","80","7830","9549","101","0","0","0","17480"
"2014-11-15","11192","3192","0","0","41","3052","9453","7692","33","0","299","80","7830","9546","101","0","0","0","17477"
"2014-11-22","11199","3199","0","0","41","3060","9456","7709","33","0","301","81","7843","9553","103","0","0","0","17499"
"2014-11-29","11200","3201","0","0","41","3069","9461","7715","33","0","302","81","7847","9559","105","0","0","0","17511"
"2014-12-06","11184","3204","0","0","42","3066","9455","7707","33","0","301","81","7840","9551","105","0","0","0","17496"
"2014-12-13","11184","3204","0","0","42","3066","9455","7707","33","0","301","81","7839","9552","105","0","0","0","17496"
"2014-12-20","11182","3207","0","0","42","3066","9456","7707","33","0","301","80","7840","9552","105","0","0","0","17497"
"2014-12-27","11183","3207","0","0","42","3065","9456","7707","33","0","301","80","7840","9552","105","0","0","0","17497"
"2015-01-03","11157","3206","0","0","42","3059","9436","7694","33","0","301","80","7820","9539","105","0","0","0","17464"
"2015-01-10","10889","3111","0","0","41","2971","9211","7479","31","0","291","79","7633","9274","105","0","0","0","17012"
"2015-01-17","10875","3114","0","0","41","2968","9206","7470","31","0","291","79","7624","9269","105","0","0","0","16998"
"2015-01-24","10872","3114","0","0","41","2972","9207","7470","31","0","291","79","7627","9267","105","0","0","0","16999"
"2015-01-31","10870","3118","0","0","41","2972","9205","7474","31","0","291","79","7631","9265","105","0","0","0","17001"
"2015-02-07","10875","3123","0","0","41","2972","9209","7481","31","0","290","79","7636","9271","104","0","0","0","17011"
"2015-02-14","10867","3124","0","0","41","2969","9204","7475","31","0","291","80","7629","9268","104","0","0","0","17001"
"2015-02-21","10866","3125","0","0","41","2971","9205","7475","31","0","292","80","7631","9268","104","0","0","0","17003"
"2015-02-28","10863","3130","0","0","41","2974","9209","7476","31","0","292","80","7633","9271","104","0","0","0","17008"
"2015-03-07","10861","3130","0","0","41","2975","9211","7473","31","0","292","80","7632","9271","104","0","0","0","17007"
"2015-03-14","10838","3127","0","0","41","2971","9195","7461","30","0","291","80","7617","9256","104","0","0","0","16977"
"2015-03-21","10841","3129","0","0","41","2971","9195","7466","30","0","291","80","7617","9261","104","0","0","0","16982"
"2015-03-29","10844","3131","0","0","41","2971","9197","7469","30","0","291","80","7620","9263","104","0","0","0","16987"
"2015-04-04","10843","3134","0","0","41","2972","9201","7468","30","0","291","80","7622","9264","104","0","0","0","16990"
"2015-04-11","10838","3134","0","0","41","2975","9201","7467","29","0","291","80","7620","9264","104","0","0","0","16988"
"2015-04-18","10805","3128","0","0","42","2970","9180","7445","29","0","291","80","7599","9242","104","0","0","0","16945"
"2015-04-25","10802","3130","0","0","42","2973","9180","7447","29","0","291","80","7603","9241","103","0","0","0","16947"
"2015-05-02","10796","3127","0","0","42","2972","9176","7441","29","0","291","80","7598","9236","103","0","0","0","16937"
"2015-05-09","10777","3123","0","0","42","2968","9167","7423","29","0","291","80","7588","9219","103","0","0","0","16910"
"2015-05-12","10775","3122","0","0","42","2968","9166","7421","29","0","291","80","7587","9217","103","0","0","0","16907"
"2015-05-16","10756","3123","0","0","42","2967","9159","7409","29","0","291","80","7578","9207","103","0","0","0","16888"
"2015-05-23","10760","3124","0","0","42","2970","9164","7412","29","0","291","80","7581","9212","103","0","0","0","16896"
"2015-05-30","10762","3125","0","0","43","2973","9166","7417","29","0","291","81","7584","9216","103","0","0","0","16903"
"2015-06-06","10765","3127","0","0","43","2977","9168","7424","29","0","291","81","7592","9217","103","0","0","0","16912"
"2015-06-13","10729","3119","0","0","43","2968","9142","7397","29","0","291","81","7567","9189","103","0","0","0","16859"
"2015-06-20","10731","3122","0","0","44","2973","9147","7403","29","0","291","81","7569","9198","103","0","0","0","16870"
"2015-06-27","10735","3118","0","0","44","2978","9147","7408","29","0","291","81","7574","9199","102","0","0","0","16875"
"2015-07-04","10737","3116","0","0","44","2983","9148","7412","29","0","291","81","7575","9203","102","0","0","0","16880"
"2015-07-11","10735","3114","0","0","44","2982","9145","7410","29","0","291","81","7570","9203","102","0","0","0","16875"
"2015-07-18","10723","3117","0","0","44","2982","9139","7406","29","0","292","81","7568","9196","102","0","0","0","16866"
"2015-07-25","10717","3117","0","0","44","2987","9138","7405","29","0","293","81","7563","9200","102","0","0","0","16865"
"2015-08-01","10714","3120","0","0","44","2990","9141","7405","29","0","293","81","7566","9201","101","0","0","0","16868"
"2015-08-08","10716","3123","0","0","44","2989","9141","7409","29","0","293","81","7570","9201","101","0","0","0","16872"
"2015-08-15","10718","3126","0","0","45","2991","9149","7409","29","0","293","81","7576","9203","101","0","0","0","16880"
"2015-08-22","10707","3128","0","0","45","2987","9139","7408","29","0","291","81","7573","9196","98","0","0","0","16867"
"2015-08-29","10705","3129","0","0","45","2987","9138","7408","29","0","291","81","7573","9196","97","0","0","0","16866"
"2015-09-05","10707","3132","0","0","45","2985","9141","7409","29","0","290","81","7576","9197","96","0","0","0","16869"
"2015-09-12","10693","3135","0","0","45","2980","9133","7402","29","0","289","81","7565","9193","95","0","0","0","16853"
"2015-09-15","10689","3136","0","0","45","2983","9134","7401","29","0","289","81","7565","9193","95","0","0","0","16853"
"2015-09-19","10691","3139","0","0","45","2982","9137","7401","29","0","290","81","7569","9193","95","0","0","0","16857"
"2015-09-26","10695","3140","0","0","45","2986","9143","7406","29","0","288","81","7573","9200","93","0","0","0","16866"
"2015-10-03","10695","3145","0","0","45","2991","9151","7408","29","0","288","82","7577","9207","92","0","0","0","16876"
"2015-10-06","10690","3143","0","0","45","2994","9149","7407","29","0","287","82","7576","9204","92","0","0","0","16872"
"2015-10-10","10698","3147","0","0","45","3008","9153","7420","29","0","296","82","7583","9217","98","0","0","0","16898"
"2015-10-17","10685","3145","0","0","45","3008","9142","7415","29","0","297","82","7573","9211","99","0","0","0","16883"
"2015-10-24","10690","3144","0","0","45","3008","9142","7417","29","0","299","82","7574","9214","99","0","0","0","16887"
"2015-10-31","10698","3143","0","0","45","3010","9139","7429","29","0","299","82","7579","9218","99","0","0","0","16896"
"2015-11-03","10698","3143","0","0","45","3011","9139","7430","29","0","299","82","7580","9218","99","0","0","0","16897"
"2015-11-07","10698","3143","0","0","45","3011","9139","7430","29","0","299","82","7580","9218","99","0","0","0","16897"
"2015-11-14","10699","3159","0","0","45","3025","9161","7437","29","0","301","82","7598","9231","99","0","0","0","16928"
"2015-11-21","10693","3158","0","0","45","3028","9159","7433","29","0","303","85","7598","9227","99","0","0","0","16924"
"2015-11-28","10689","3158","0","0","45","3032","9160","7433","29","0","302","85","7600","9226","98","0","0","0","16924"
"2015-12-05","10692","3156","0","0","45","3035","9158","7440","29","0","301","85","7603","9227","98","0","0","0","16928"
"2015-12-12","10680","3159","0","0","45","3039","9160","7433","29","0","301","85","7602","9224","97","0","0","0","16923"
"2015-12-19","10678","3159","0","0","46","3038","9160","7431","29","0","301","85","7600","9223","98","0","0","0","16921"
"2015-12-26","10676","3161","0","0","46","3041","9161","7433","29","0","301","85","7603","9223","98","0","0","0","16924"
"2016-01-01","10673","3165","0","0","46","3043","9162","7437","29","0","299","85","7603","9226","98","0","0","0","16927"
"2016-01-02","10673","3165","0","0","46","3043","9162","7437","29","0","299","85","7603","9226","98","0","0","0","16927"
"2016-01-09","10671","3165","0","0","46","3045","9163","7436","29","0","299","85","7603","9226","98","0","0","0","16927"
"2016-01-16","10657","3166","0","0","46","3045","9154","7433","28","0","299","85","7597","9219","98","0","0","0","16914"
"2016-01-23","10650","3166","0","0","46","3048","9152","7431","28","0","299","85","7596","9216","98","0","0","0","16910"
"2016-01-30","10641","3177","0","0","46","3054","9162","7429","28","0","299","85","7597","9223","98","0","0","0","16918"
"2016-02-06","10636","3187","0","0","46","3064","9175","7430","29","0","299","86","7598","9237","98","0","0","0","16933"
"2016-02-13","10613","3185","0","0","46","3079","9166","7430","29","0","298","86","7591","9234","98","0","0","0","16923"
"2016-02-20","10606","3200","0","0","47","3094","9186","7436","29","0","296","86","7608","9241","98","0","0","0","16947"
"2016-02-27","10602","3202","0","0","47","3098","9187","7437","29","0","296","85","7606","9243","100","0","0","0","16949"
"2016-03-05","10602","3201","0","0","46","3100","9187","7437","29","0","296","85","7608","9241","100","0","0","0","16949"
"2016-03-12","10614","3209","0","0","46","3101","9196","7448","29","0","297","86","7614","9256","100","0","0","0","16970"
"2016-03-15","10616","3209","0","0","46","3106","9202","7448","30","0","297","86","7617","9260","100","0","0","0","16977"
"2016-03-19","10616","3209","0","0","46","3106","9202","7448","30","0","297","86","7617","9260","100","0","0","0","16977"
"2016-03-26","10621","3225","0","0","44","3127","9218","7469","30","0","300","88","7637","9280","100","0","0","0","17017"
"2016-04-02","10600","3235","0","0","42","3162","9222","7485","30","0","302","90","7648","9291","100","0","0","0","17039"
"2016-04-09","10595","3234","0","0","42","3167","9221","7485","30","0","302","90","7648","9292","98","0","0","0","17038"
"2016-04-16","10605","3239","0","0","42","3173","9231","7494","30","0","304","90","7656","9303","100","0","0","0","17059"
"2016-04-23","10578","3235","0","0","41","3170","9213","7477","29","0","305","90","7642","9282","100","0","0","0","17024"
"2016-04-30","10581","3238","0","0","41","3172","9216","7481","29","0","306","91","7645","9287","100","0","0","0","17032"
"2016-05-07","10582","3243","0","0","41","3171","9222","7480","29","0","306","91","7648","9289","100","0","0","0","17037"
"2016-05-14","10569","3241","0","0","42","3170","9214","7471","29","0","308","93","7641","9281","100","0","0","0","17022"
"2016-05-21","10570","3240","0","0","42","3174","9215","7475","29","0","307","93","7643","9283","100","0","0","0","17026"
"2016-05-28","10569","3242","0","0","42","3172","9215","7474","29","0","307","93","7642","9283","100","0","0","0","17025"
"2016-06-04","10569","3246","0","0","42","3172","9218","7475","29","0","307","93","7645","9284","100","0","0","0","17029"
"2016-06-07","10569","3246","0","0","42","3172","9218","7475","29","0","307","93","7645","9284","100","0","0","0","17029"
"2016-06-11","10566","3247","0","0","42","3172","9217","7474","29","0","307","93","7643","9284","100","0","0","0","17027"
"2016-06-18","10573","3260","0","0","42","3197","9248","7489","29","0","306","93","7661","9313","98","0","0","0","17072"
"2016-06-25","10545","3263","0","0","41","3204","9247","7471","28","0","307","93","7657","9298","98","0","0","0","17053"
"2016-07-02","10542","3266","0","0","41","3215","9247","7480","28","0","309","94","7660","9304","100","0","0","0","17064"
"2016-07-09","10535","3271","0","0","40","3217","9247","7480","28","0","308","94","7662","9301","100","0","0","0","17063"
"2016-07-16","10523","3272","0","0","40","3222","9240","7480","28","0","309","94","7649","9308","100","0","0","0","17057"
"2016-07-23","10523","3274","0","0","40","3228","9251","7478","28","0","308","94","7652","9314","99","0","0","0","17065"
"2016-07-30","10524","3274","0","0","40","3228","9251","7479","28","0","308","94","7653","9314","99","0","0","0","17066"
"2016-08-06","10519","3284","0","0","39","3234","9257","7480","28","0","311","95","7652","9325","99","0","0","0","17076"
"2016-08-13","10512","3287","0","0","39","3230","9250","7478","28","0","312","96","7644","9324","100","0","0","0","17068"
"2016-08-20","10517","3291","0","0","39","3241","9250","7494","28","0","316","96","7651","9337","100","0","0","0","17088"
"2016-08-27","10519","3294","0","0","39","3240","9251","7498","28","0","315","95","7655","9337","100","0","0","0","17092"
"2016-09-03","10513","3297","0","0","39","3255","9257","7500","28","0","319","96","7661","9342","101","0","0","0","17104"
"2016-09-10","10525","3292","0","0","39","3270","9264","7511","28","0","323","96","7669","9354","103","0","0","0","17126"
"2016-09-17","10517","3296","0","0","40","3288","9260","7511","28","0","342","95","7676","9355","110","0","0","0","17141"
"2016-09-24","10528","3295","0","0","41","3309","9264","7525","28","0","356","96","7690","9372","111","0","0","0","17173"
"2016-10-01","10524","3305","0","0","42","3326","9278","7528","28","0","363","97","7706","9379","112","0","0","0","17197"
"2016-10-08","10518","3315","0","0","42","3337","9286","7530","28","0","368","96","7707","9392","113","0","0","0","17212"
"2016-10-15","10518","3333","0","0","43","3352","9310","7536","27","0","373","97","7725","9405","116","0","0","0","17246"
"2016-10-22","10512","3333","0","0","42","3375","9303","7542","27","0","390","97","7726","9402","134","0","0","0","17262"
"2016-10-29","10523","3338","0","0","42","3383","9312","7550","27","0","397","98","7736","9412","138","0","0","0","17286"
"2016-11-05","10537","3351","0","0","42","3388","9329","7565","26","0","398","98","7753","9427","138","0","0","0","17318"
"2016-11-08","10543","3365","0","0","42","3388","9338","7577","26","0","397","98","7768","9433","137","0","0","0","17338"
"2016-11-12","10543","3364","0","0","42","3387","9337","7576","26","0","397","98","7768","9431","137","0","0","0","17336"
"2016-11-19","10542","3363","0","0","41","3387","9337","7573","26","0","397","98","7767","9429","137","0","0","0","17333"
"2016-11-26","10545","3371","0","0","41","3385","9344","7576","25","0","397","98","7772","9434","136","0","0","0","17342"
"2016-12-03","10563","3384","0","0","41","3398","9367","7597","25","0","397","100","7794","9456","136","0","0","0","17386"
"2016-12-10","10563","3383","0","0","41","3401","9367","7600","25","0","396","100","7796","9456","136","0","0","0","17388"
"2016-12-17","10537","3382","0","0","41","3401","9353","7589","24","0","395","100","7782","9443","136","0","0","0","17361"
"2016-12-24","10510","3371","0","0","41","3391","9328","7568","24","0","393","100","7760","9419","134","0","0","0","17313"
"2016-12-31","10509","3371","0","0","41","3392","9328","7568","24","0","393","100","7760","9419","134","0","0","0","17313"
"2017-01-01","10509","3371","0","0","41","3392","9328","7568","24","0","393","100","7760","9419","134","0","0","0","17313"
"2017-01-07","10294","3297","0","0","39","3294","9127","7397","20","0","380","98","7577","9214","133","0","0","0","16924"
"2017-01-14","10274","3292","0","0","39","3290","9111","7385","20","0","379","98","7565","9198","132","0","0","0","16895"
"2017-01-21","10271","3292","0","0","39","3292","9108","7386","20","0","380","97","7564","9198","132","0","0","0","16894"
"2017-01-28","10268","3289","0","0","39","3292","9100","7389","20","0","379","97","7561","9196","131","0","0","0","16888"
"2017-02-04","10271","3290","0","0","39","3288","9097","7394","20","0","377","97","7563","9195","130","0","0","0","16888"
"2017-02-11","10274","3298","0","0","39","3288","9105","7397","20","0","377","97","7571","9198","130","0","0","0","16899"
"2017-02-18","10257","3296","0","0","40","3290","9100","7387","20","0","376","96","7561","9192","130","0","0","0","16883"
"2017-02-25","10259","3297","0","0","40","3289","9101","7388","20","0","376","96","7565","9190","130","0","0","0","16885"
"2017-03-04","10255","3296","0","0","40","3289","9101","7384","20","0","375","96","7561","9189","130","0","0","0","16880"
"2017-03-11","10254","3298","0","0","40","3287","9099","7386","20","0","374","95","7563","9186","130","0","0","0","16879"
"2017-03-18","10256","3300","0","0","40","3289","9107","7385","20","0","373","95","7564","9192","129","0","0","0","16885"
"2017-03-25","10254","3300","0","0","40","3289","9106","7384","20","0","373","95","7562","9192","129","0","0","0","16883"
"2017-04-01","10256","3304","0","0","40","3292","9111","7389","20","0","372","95","7567","9196","129","0","0","0","16892"
"2017-04-08","10251","3306","0","0","40","3294","9113","7388","20","0","370","96","7563","9199","129","0","0","0","16891"
"2017-04-15","10237","3307","0","0","40","3294","9102","7387","20","0","369","96","7559","9190","129","0","0","0","16878"
"2017-04-22","10237","3312","0","0","40","3297","9106","7391","20","0","369","96","7558","9199","129","0","0","0","16886"
"2017-04-29","10238","3309","0","0","41","3297","9105","7392","20","0","368","96","7555","9201","129","0","0","0","16885"
"2017-05-06","10240","3309","0","0","39","3301","9107","7394","20","0","368","96","7556","9204","129","0","0","0","16889"
"2017-05-13","10206","3303","0","0","39","3300","9078","7381","20","0","369","96","7536","9183","129","0","0","0","16848"
"2017-05-20","10207","3303","0","0","39","3302","9079","7383","20","0","369","96","7541","9182","128","0","0","0","16851"
"2017-05-27","10206","3305","0","0","39","3305","9081","7383","20","0","371","97","7546","9181","128","0","0","0","16855"
"2017-06-03","10199","3311","0","0","39","3308","9083","7382","20","0","372","96","7550","9178","129","0","0","0","16857"
"2017-06-10","10201","3309","0","0","39","3311","9084","7384","20","0","372","96","7552","9179","129","0","0","0","16860"
"2017-06-17","10189","3306","0","0","39","3307","9073","7376","20","0","372","96","7545","9167","129","0","0","0","16841"
"2017-06-24","10189","3307","0","0","39","3308","9076","7375","20","0","372","96","7543","9171","129","0","0","0","16843"
"2017-07-01","10188","3311","0","0","39","3312","9081","7377","20","0","372","96","7549","9172","129","0","0","0","16850"
"2017-07-08","10187","3314","0","0","39","3312","9082","7377","20","0","373","96","7552","9171","129","0","0","0","16852"
"2017-07-15","10162","3314","0","0","39","3310","9067","7365","20","0","373","95","7539","9157","129","0","0","0","16825"
"2017-07-22","10162","3318","0","0","39","3309","9068","7367","20","0","373","95","7542","9157","129","0","0","0","16828"
"2017-07-29","10161","3321","0","0","39","3312","9072","7368","20","0","373","95","7547","9157","129","0","0","0","16833"
"2017-08-05","10159","3323","0","0","39","3320","9076","7372","20","0","373","96","7549","9164","128","0","0","0","16841"
"2017-08-12","10160","3328","0","0","39","3324","9081","7376","20","0","374","96","7554","9168","129","0","0","0","16851"
"2017-08-19","10148","3322","0","0","39","3320","9077","7362","20","0","370","96","7535","9168","126","0","0","0","16829"
"2017-08-26","10151","3324","0","0","39","3324","9080","7366","20","0","372","97","7540","9172","126","0","0","0","16838"
"2017-09-02","10145","3325","0","0","39","3322","9075","7364","20","0","372","97","7538","9167","126","0","0","0","16831"
"2017-09-09","10144","3330","0","0","39","3328","9083","7366","21","0","371","97","7544","9172","125","0","0","0","16841"
"2017-09-12","10148","3330","0","0","39","3329","9083","7370","21","0","372","97","7546","9174","126","0","0","0","16846"
"2017-09-16","10157","3334","0","0","39","3336","9090","7381","21","0","374","98","7555","9187","124","0","0","0","16866"
"2017-09-23","10151","3335","0","0","39","3336","9089","7377","21","0","374","98","7552","9185","124","0","0","0","16861"
"2017-09-30","10145","3335","0","0","39","3341","9088","7378","21","0","373","98","7554","9182","124","0","0","0","16860"
"2017-10-07","10145","3337","0","0","40","3343","9088","7380","21","0","376","98","7558","9181","126","0","0","0","16865"
"2017-10-10","10144","3340","0","0","39","3344","9090","7380","21","0","376","98","7559","9181","127","0","0","0","16867"
"2017-10-14","10145","3343","0","0","39","3346","9093","7381","21","0","378","98","7561","9184","128","0","0","0","16873"
"2017-10-21","10142","3342","0","0","39","3343","9091","7376","21","0","378","98","7556","9182","128","0","0","0","16866"
"2017-10-28","10107","3337","0","0","39","3340","9065","7358","21","0","379","98","7531","9163","129","0","0","0","16823"
"2017-11-04","10098","3334","0","0","39","3338","9059","7350","21","0","379","98","7525","9155","129","0","0","0","16809"
"2017-11-07","10098","3334","0","0","39","3338","9059","7350","21","0","379","98","7525","9155","129","0","0","0","16809"
"2017-11-11","10098","3333","0","0","39","3337","9057","7350","21","0","379","98","7524","9154","129","0","0","0","16807"
"2017-11-18","10093","3331","0","0","39","3336","9054","7346","21","0","378","98","7518","9152","129","0","0","0","16799"
