"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2013-12-28","10959","1416","0","0","13","2004","5106","8682","18","0","586","28","6171","7837","384","14392"
"2014-01-01","10962","1416","0","0","14","2008","5110","8686","18","0","586","28","6174","7842","384","14400"
"2014-01-04","10962","1416","0","0","14","2007","5109","8686","18","0","586","28","6173","7842","384","14399"
"2014-01-11","10964","1417","0","0","14","2011","5111","8690","18","0","587","28","6176","7845","385","14406"
"2014-01-18","10967","1418","0","0","14","2010","5111","8693","18","0","587","28","6178","7846","385","14409"
"2014-01-25","10950","1419","0","0","14","2007","5104","8683","18","0","585","28","6169","7837","384","14390"
"2014-02-01","10945","1419","0","0","14","2004","5101","8679","18","0","584","28","6166","7833","383","14382"
"2014-02-08","10948","1420","0","0","14","2005","5103","8682","18","0","584","28","6169","7835","383","14387"
"2014-02-15","10967","1423","0","0","14","2022","5108","8711","18","0","589","29","6181","7858","387","14426"
"2014-02-22","10956","1424","0","0","14","2022","5102","8708","18","0","588","29","6181","7850","385","14416"
"2014-03-01","10953","1424","0","0","13","2023","5100","8707","18","0","588","29","6183","7845","385","14413"
"2014-03-08","10950","1424","0","0","13","2028","5104","8706","18","0","587","29","6183","7848","384","14415"
"2014-03-15","10951","1423","0","0","13","2026","5102","8706","18","0","587","29","6182","7847","384","14413"
"2014-03-22","10953","1422","0","0","13","2028","5103","8708","18","0","587","29","6187","7845","384","14416"
"2014-03-29","10955","1424","0","0","13","2031","5106","8711","18","0","588","29","6191","7847","385","14423"
"2014-04-05","10955","1424","0","0","13","2031","5107","8711","18","0","587","29","6192","7846","385","14423"
"2014-04-12","10953","1418","0","0","13","2044","5109","8710","18","0","591","29","6197","7846","385","14428"
"2014-04-19","10954","1415","0","0","13","2054","5108","8714","18","0","596","29","6200","7847","389","14436"
"2014-04-26","10955","1415","0","0","13","2054","5108","8715","18","0","596","29","6200","7848","389","14437"
"2014-05-03","10955","1415","0","0","13","2054","5108","8715","18","0","596","29","6200","7848","389","14437"
"2014-05-06","10944","1414","0","0","13","2051","5106","8703","18","0","595","29","6192","7843","387","14422"
"2014-05-10","10944","1414","0","0","13","2051","5106","8703","18","0","595","29","6192","7843","387","14422"
"2014-05-17","10949","1414","0","0","13","2062","5112","8710","18","0","598","29","6200","7849","389","14438"
"2014-05-24","10952","1412","0","0","13","2062","5110","8713","18","0","598","29","6199","7850","390","14439"
"2014-05-31","10924","1408","0","0","13","2065","5102","8692","18","0","598","29","6187","7833","390","14410"
"2014-06-07","10922","1409","0","0","13","2065","5101","8691","18","0","599","29","6186","7833","390","14409"
"2014-06-14","10925","1410","0","0","13","2067","5103","8696","18","0","598","29","6189","7837","389","14415"
"2014-06-21","10923","1411","0","0","14","2071","5106","8697","18","0","598","29","6190","7840","389","14419"
"2014-06-28","10922","1411","0","0","14","2070","5106","8696","18","0","597","28","6191","7837","389","14417"
"2014-07-05","10923","1412","0","0","14","2071","5107","8699","18","0","596","28","6195","7837","388","14420"
"2014-07-12","10925","1412","0","0","14","2071","5108","8701","18","0","595","28","6197","7838","387","14422"
"2014-07-15","10925","1412","0","0","14","2071","5108","8701","18","0","595","28","6197","7838","387","14422"
"2014-07-19","10916","1414","0","0","14","2072","5108","8695","18","0","595","28","6195","7835","386","14416"
"2014-07-26","10914","1411","0","0","14","2070","5105","8691","18","0","595","28","6193","7829","387","14409"
"2014-08-02","10917","1412","0","0","14","2073","5110","8694","18","0","594","28","6195","7832","389","14416"
"2014-08-09","10916","1414","0","0","13","2075","5112","8694","18","0","594","28","6194","7835","389","14418"
"2014-08-16","10916","1411","0","0","13","2076","5108","8697","18","0","593","28","6192","7836","388","14416"
"2014-08-23","10912","1410","0","0","13","2076","5105","8695","18","0","593","28","6192","7830","389","14411"
"2014-08-30","10911","1410","0","0","13","2074","5103","8695","18","0","592","28","6195","7824","389","14408"
"2014-09-06","10909","1412","0","0","13","2077","5109","8693","18","0","591","28","6197","7826","388","14411"
"2014-09-13","10906","1412","0","0","13","2082","5108","8694","18","0","593","28","6200","7825","388","14413"
"2014-09-20","10901","1413","0","0","13","2083","5109","8689","18","0","594","28","6199","7821","390","14410"
"2014-09-27","10911","1421","0","0","13","2087","5120","8700","18","0","594","28","6208","7827","397","14432"
"2014-10-04","10911","1421","0","0","13","2090","5119","8704","18","0","594","28","6215","7823","397","14435"
"2014-10-11","10912","1422","0","0","13","2089","5119","8707","18","0","592","28","6215","7825","396","14436"
"2014-10-18","10901","1424","0","0","13","2096","5124","8702","18","0","590","28","6216","7823","395","14434"
"2014-10-25","10911","1427","0","0","13","2106","5133","8711","18","0","595","28","6223","7832","402","14457"
"2014-11-01","10909","1427","0","0","13","2106","5132","8710","18","0","595","28","6222","7831","402","14455"
"2014-11-04","10880","1426","0","0","13","2106","5117","8695","18","0","595","28","6210","7813","402","14425"
"2014-11-08","10880","1426","0","0","13","2106","5117","8695","18","0","595","28","6210","7813","402","14425"
"2014-11-15","10878","1427","0","0","13","2106","5118","8693","18","0","595","27","6209","7813","402","14424"
"2014-11-22","10880","1427","0","0","13","2116","5121","8697","18","0","600","26","6213","7819","404","14436"
"2014-11-29","10884","1433","0","0","13","2126","5132","8706","18","0","600","26","6222","7828","406","14456"
"2014-12-06","10901","1434","0","0","13","2128","5131","8726","18","0","601","26","6228","7840","408","14476"
"2014-12-13","10906","1434","0","0","13","2130","5135","8729","18","0","601","26","6230","7845","408","14483"
"2014-12-20","10885","1435","0","0","13","2131","5133","8714","18","0","599","26","6226","7832","406","14464"
"2014-12-27","10885","1435","0","0","13","2131","5133","8714","18","0","599","26","6226","7832","406","14464"
"2015-01-03","10671","1396","0","0","12","2064","5017","8529","18","0","579","24","6103","7643","397","14143"
"2015-01-10","10670","1399","0","0","12","2063","5018","8531","18","0","577","24","6107","7640","397","14144"
"2015-01-17","10642","1398","0","0","12","2062","5008","8514","18","0","574","24","6096","7623","395","14114"
"2015-01-24","10636","1396","0","0","12","2059","5000","8512","18","0","573","24","6096","7612","395","14103"
"2015-01-31","10626","1395","0","0","12","2060","4993","8510","18","0","572","24","6088","7610","395","14093"
"2015-02-07","10626","1394","0","0","12","2060","4992","8510","18","0","572","24","6085","7612","395","14092"
"2015-02-14","10622","1394","0","0","12","2059","4991","8506","18","0","572","24","6085","7607","395","14087"
"2015-02-21","10627","1395","0","0","12","2059","4992","8512","18","0","571","24","6086","7613","394","14093"
"2015-02-28","10611","1393","0","0","12","2057","4981","8503","18","0","571","24","6081","7599","393","14073"
"2015-03-07","10616","1393","0","0","12","2056","4982","8506","18","0","571","24","6082","7602","393","14077"
"2015-03-14","10615","1393","0","0","12","2056","4983","8505","18","0","570","23","6084","7600","392","14076"
"2015-03-21","10616","1393","0","0","12","2057","4984","8506","18","0","570","23","6085","7601","392","14078"
"2015-03-29","10617","1393","0","0","12","2060","4985","8510","18","0","569","23","6088","7603","391","14082"
"2015-04-04","10618","1392","0","0","12","2061","4985","8511","18","0","569","23","6088","7604","391","14083"
"2015-04-11","10597","1393","0","0","12","2062","4980","8499","18","0","567","23","6076","7597","391","14064"
"2015-04-18","10577","1390","0","0","12","2064","4973","8486","18","0","566","23","6068","7584","391","14043"
"2015-04-25","10564","1389","0","0","12","2066","4967","8481","18","0","565","23","6065","7576","390","14031"
"2015-05-02","10550","1388","0","0","12","2066","4961","8473","18","0","564","23","6058","7570","388","14016"
"2015-05-09","10550","1389","0","0","12","2069","4962","8476","18","0","564","23","6060","7572","388","14020"
"2015-05-12","10550","1390","0","0","12","2068","4961","8478","18","0","563","23","6060","7572","388","14020"
"2015-05-16","10550","1391","0","0","12","2070","4964","8478","18","0","563","23","6062","7573","388","14023"
"2015-05-23","10549","1391","0","0","12","2070","4964","8478","18","0","562","22","6062","7572","388","14022"
"2015-05-30","10537","1391","0","0","12","2071","4958","8473","18","0","562","22","6058","7565","388","14011"
"2015-06-06","10539","1392","0","0","12","2073","4958","8479","18","0","561","22","6060","7569","387","14016"
"2015-06-13","10537","1393","0","0","12","2073","4958","8481","18","0","558","22","6059","7570","386","14015"
"2015-06-20","10531","1392","0","0","12","2077","4957","8479","18","0","558","22","6056","7570","386","14012"
"2015-06-27","10528","1392","0","0","12","2077","4957","8476","18","0","558","22","6055","7568","386","14009"
"2015-07-04","10528","1395","0","0","12","2076","4958","8477","18","0","558","22","6057","7568","386","14011"
"2015-07-11","10528","1394","0","0","12","2076","4956","8478","18","0","558","22","6060","7564","386","14010"
"2015-07-18","10534","1395","0","0","12","2078","4957","8486","18","0","558","22","6063","7569","387","14019"
"2015-07-25","10539","1396","0","0","12","2078","4955","8493","18","0","559","23","6063","7575","387","14025"
"2015-08-01","10525","1397","0","0","12","2071","4946","8483","18","0","558","23","6052","7567","386","14005"
"2015-08-08","10530","1398","0","0","12","2073","4947","8490","18","0","558","23","6058","7569","386","14013"
"2015-08-15","10536","1403","0","0","12","2073","4949","8497","19","0","559","23","6063","7575","386","14024"
"2015-08-22","10525","1401","0","0","12","2070","4942","8489","19","0","558","23","6057","7566","385","14008"
"2015-08-29","10520","1406","0","0","12","2075","4943","8492","19","0","559","22","6061","7567","385","14013"
"2015-09-05","10519","1406","0","0","12","2077","4943","8493","19","0","559","22","6063","7566","385","14014"
"2015-09-12","10519","1406","0","0","12","2077","4941","8496","19","0","558","22","6063","7566","385","14014"
"2015-09-15","10518","1406","0","0","12","2077","4941","8495","19","0","558","22","6062","7566","385","14013"
"2015-09-19","10522","1405","0","0","12","2078","4942","8499","19","0","557","22","6063","7569","385","14017"
"2015-09-26","10533","1415","0","0","12","2085","4957","8512","19","0","557","22","6076","7585","384","14045"
"2015-10-03","10527","1415","0","0","12","2083","4956","8506","19","0","556","21","6073","7580","384","14037"
"2015-10-06","10525","1415","0","0","12","2082","4954","8505","19","0","556","21","6073","7577","384","14034"
"2015-10-10","10527","1414","0","0","12","2085","4957","8506","19","0","556","21","6074","7580","384","14038"
"2015-10-17","10529","1413","0","0","12","2084","4958","8505","19","0","556","21","6073","7581","384","14038"
"2015-10-24","10519","1414","0","0","12","2082","4956","8496","19","0","556","21","6067","7576","384","14027"
"2015-10-31","10513","1413","0","0","12","2079","4952","8491","19","0","555","21","6062","7573","382","14017"
"2015-11-03","10513","1413","0","0","12","2079","4952","8491","19","0","555","21","6062","7573","382","14017"
"2015-11-07","10518","1413","0","0","13","2080","4952","8498","19","0","555","21","6066","7576","382","14024"
"2015-11-14","10516","1420","0","0","14","2078","4961","8495","19","0","553","21","6066","7582","380","14028"
"2015-11-21","10511","1419","0","0","14","2080","4962","8492","19","0","551","21","6066","7579","379","14024"
"2015-11-28","10511","1418","0","0","14","2082","4962","8493","19","0","551","21","6065","7581","379","14025"
"2015-12-05","10513","1423","0","0","14","2088","4968","8500","19","0","551","21","6073","7586","379","14038"
"2015-12-12","10495","1422","0","0","14","2086","4960","8487","19","0","551","21","6060","7579","378","14017"
"2015-12-19","10494","1425","0","0","15","2088","4961","8490","19","0","552","22","6060","7584","378","14022"
"2015-12-26","10492","1421","0","0","15","2088","4954","8490","19","0","553","22","6059","7579","378","14016"
"2016-01-01","10485","1421","0","0","15","2091","4953","8488","19","0","552","22","6057","7578","377","14012"
"2016-01-02","10485","1421","0","0","15","2091","4953","8488","19","0","552","22","6057","7578","377","14012"
"2016-01-09","10485","1422","0","0","15","2093","4956","8488","19","0","552","22","6060","7578","377","14015"
"2016-01-16","10490","1425","0","0","15","2097","4961","8495","19","0","552","22","6065","7585","377","14027"
"2016-01-23","10482","1427","0","0","15","2109","4966","8496","19","0","552","22","6066","7591","376","14033"
"2016-01-30","10483","1429","0","0","15","2110","4963","8503","19","0","552","22","6065","7596","376","14037"
"2016-02-06","10476","1435","0","0","15","2117","4963","8509","19","0","552","22","6069","7600","374","14043"
"2016-02-13","10482","1442","0","0","15","2133","4968","8533","18","0","553","23","6088","7609","375","14072"
"2016-02-20","10472","1445","0","0","15","2140","4973","8529","18","0","552","23","6090","7607","375","14072"
"2016-02-27","10451","1449","0","0","15","2152","4974","8523","18","0","552","23","6089","7605","373","14067"
"2016-03-05","10468","1459","0","0","15","2186","4996","8554","19","0","559","24","6113","7640","375","14128"
"2016-03-12","10472","1460","0","0","15","2188","5000","8558","19","0","558","24","6119","7642","374","14135"
"2016-03-15","10474","1460","0","0","15","2188","4999","8561","19","0","558","24","6121","7642","374","14137"
"2016-03-19","10474","1460","0","0","15","2188","4999","8561","19","0","558","24","6121","7642","374","14137"
"2016-03-26","10475","1460","0","0","15","2189","4996","8565","19","0","559","24","6127","7638","374","14139"
"2016-04-02","10461","1481","0","0","16","2235","5010","8604","19","0","560","25","6146","7673","374","14193"
"2016-04-09","10455","1477","0","0","16","2234","5005","8599","19","0","559","25","6138","7670","374","14182"
"2016-04-16","10461","1484","0","0","16","2239","5008","8614","19","0","559","25","6151","7675","374","14200"
"2016-04-23","10455","1481","0","0","16","2235","5003","8609","19","0","556","25","6148","7666","373","14187"
"2016-04-30","10429","1482","0","0","16","2237","5003","8590","19","0","552","25","6133","7662","369","14164"
"2016-05-07","10443","1484","0","0","16","2245","5010","8604","19","0","555","24","6142","7671","375","14188"
"2016-05-14","10440","1486","0","0","16","2245","5013","8600","19","0","555","24","6142","7669","376","14187"
"2016-05-21","10440","1489","0","0","17","2245","5015","8602","19","0","555","24","6143","7672","376","14191"
"2016-05-28","10443","1490","0","0","17","2249","5018","8606","19","0","556","24","6146","7677","376","14199"
"2016-06-04","10444","1491","0","0","17","2250","5019","8608","19","0","556","24","6147","7678","377","14202"
"2016-06-07","10443","1491","0","0","17","2250","5019","8607","19","0","556","24","6147","7677","377","14201"
"2016-06-11","10443","1491","0","0","17","2250","5019","8607","19","0","556","24","6147","7677","377","14201"
"2016-06-18","10435","1490","0","0","17","2251","5015","8602","20","0","556","24","6144","7673","376","14193"
"2016-06-25","10430","1499","0","0","18","2279","5023","8624","20","0","559","25","6162","7685","379","14226"
"2016-07-02","10360","1495","0","0","18","2275","4994","8576","20","0","558","25","6115","7654","379","14148"
"2016-07-09","10360","1499","0","0","19","2286","5008","8577","20","0","559","25","6122","7662","380","14164"
"2016-07-16","10333","1498","0","0","19","2281","4997","8556","20","0","558","25","6113","7639","379","14131"
"2016-07-23","10327","1495","0","0","19","2287","4994","8555","20","0","559","25","6110","7639","379","14128"
"2016-07-30","10320","1495","0","0","19","2287","4992","8550","20","0","559","25","6109","7634","378","14121"
"2016-08-06","10322","1494","0","0","19","2288","4992","8552","20","0","559","25","6112","7633","378","14123"
"2016-08-13","10318","1498","0","0","19","2292","4996","8551","20","0","560","25","6115","7635","377","14127"
"2016-08-20","10284","1498","0","0","19","2304","4985","8538","20","0","562","25","6102","7625","378","14105"
"2016-08-27","10270","1498","0","0","19","2305","4986","8525","20","0","561","25","6101","7613","378","14092"
"2016-09-03","10277","1505","0","0","19","2308","4996","8532","20","0","561","25","6113","7620","376","14109"
"2016-09-10","10275","1505","0","0","19","2315","4999","8534","20","0","561","25","6117","7621","376","14114"
"2016-09-17","10279","1513","0","0","19","2328","5008","8543","20","0","568","25","6123","7637","379","14139"
"2016-09-24","10276","1512","0","0","19","2330","5008","8541","20","0","568","25","6124","7634","379","14137"
"2016-10-01","10275","1515","0","0","19","2330","5007","8540","20","0","572","25","6123","7636","380","14139"
"2016-10-08","10278","1512","0","0","19","2348","5005","8549","19","0","584","25","6129","7644","384","14157"
"2016-10-15","10269","1507","0","0","19","2353","5002","8543","19","0","584","25","6122","7643","383","14148"
"2016-10-22","10258","1511","0","0","19","2354","5002","8532","19","0","589","25","6116","7639","387","14142"
"2016-10-29","10281","1527","0","0","19","2370","5028","8561","19","0","589","26","6132","7668","397","14197"
"2016-11-05","10303","1537","0","0","19","2379","5051","8581","19","0","587","26","6155","7687","396","14238"
"2016-11-08","10309","1541","0","0","19","2379","5059","8584","19","0","586","26","6158","7696","394","14248"
"2016-11-12","10308","1541","0","0","19","2379","5059","8583","19","0","586","26","6158","7695","394","14247"
"2016-11-19","10308","1541","0","0","19","2377","5057","8583","19","0","586","26","6157","7694","394","14245"
"2016-11-26","10324","1542","0","0","19","2378","5062","8602","19","0","580","26","6172","7698","393","14263"
"2016-12-03","10361","1546","0","0","19","2380","5068","8633","19","0","586","27","6198","7713","395","14306"
"2016-12-10","10363","1553","0","0","19","2380","5073","8638","19","0","585","27","6206","7717","392","14315"
"2016-12-17","10370","1550","0","0","20","2383","5073","8644","19","0","587","27","6211","7716","396","14323"
"2016-12-24","10364","1551","0","0","20","2384","5070","8644","19","0","586","27","6207","7716","396","14319"
"2016-12-31","10362","1551","0","0","20","2384","5070","8642","19","0","586","27","6206","7715","396","14317"
"2017-01-01","10362","1551","0","0","20","2384","5070","8642","19","0","586","27","6206","7715","396","14317"
"2017-01-07","10168","1527","0","0","20","2330","4984","8475","18","0","568","24","6081","7575","389","14045"
"2017-01-14","10168","1527","0","0","20","2326","4981","8474","18","0","568","24","6078","7574","389","14041"
"2017-01-21","10164","1527","0","0","20","2327","4977","8475","18","0","568","24","6076","7574","388","14038"
"2017-01-28","10153","1526","0","0","20","2331","4979","8466","18","0","567","24","6071","7572","387","14030"
"2017-02-04","10160","1529","0","0","20","2332","4983","8472","18","0","568","24","6079","7575","387","14041"
"2017-02-11","10133","1527","0","0","20","2327","4977","8446","18","0","566","24","6067","7556","384","14007"
"2017-02-18","10127","1529","0","0","20","2330","4979","8442","18","0","567","24","6067","7555","384","14006"
"2017-02-25","10116","1529","0","0","20","2332","4974","8440","18","0","565","24","6058","7557","382","13997"
"2017-03-04","10114","1530","0","0","20","2329","4968","8443","18","0","564","24","6060","7553","380","13993"
"2017-03-11","10121","1533","0","0","20","2333","4974","8451","18","0","564","24","6067","7560","380","14007"
"2017-03-18","10116","1535","0","0","20","2334","4972","8453","17","0","563","24","6067","7558","380","14005"
"2017-03-25","10119","1537","0","0","20","2332","4973","8455","17","0","563","24","6070","7558","380","14008"
"2017-04-01","10082","1534","0","0","20","2327","4968","8416","17","0","562","24","6049","7534","380","13963"
"2017-04-08","10081","1535","0","0","20","2333","4969","8420","18","0","562","24","6051","7538","380","13969"
"2017-04-15","10080","1533","0","0","20","2335","4967","8421","18","0","562","24","6050","7538","380","13968"
"2017-04-22","10075","1532","0","0","20","2336","4967","8418","18","0","560","24","6049","7535","379","13963"
"2017-04-29","10059","1533","0","0","21","2338","4965","8410","18","0","558","24","6047","7526","378","13951"
"2017-05-06","10064","1534","0","0","21","2339","4967","8415","18","0","558","24","6051","7529","378","13958"
"2017-05-13","10059","1534","0","0","20","2338","4961","8414","18","0","558","24","6047","7527","377","13951"
"2017-05-20","10059","1533","0","0","20","2337","4961","8415","18","0","555","24","6045","7527","377","13949"
"2017-05-27","10065","1532","0","0","20","2335","4957","8422","18","0","555","24","6046","7529","377","13952"
"2017-06-03","10067","1533","0","0","20","2336","4958","8425","18","0","555","24","6049","7530","377","13956"
"2017-06-10","10072","1533","0","0","20","2335","4959","8429","18","0","554","24","6052","7532","376","13960"
"2017-06-17","10062","1532","0","0","20","2339","4954","8427","18","0","554","24","6047","7531","375","13953"
"2017-06-24","10057","1531","0","0","20","2340","4951","8425","18","0","554","24","6046","7527","375","13948"
"2017-07-01","10060","1533","0","0","20","2340","4955","8427","18","0","553","24","6046","7532","375","13953"
"2017-07-08","10066","1534","0","0","20","2340","4956","8433","18","0","553","24","6049","7536","375","13960"
"2017-07-15","10067","1536","0","0","20","2338","4956","8434","18","0","553","24","6050","7536","375","13961"
"2017-07-22","10066","1534","0","0","21","2340","4955","8436","18","0","552","24","6052","7535","374","13961"
"2017-07-29","10070","1534","0","0","21","2344","4957","8442","18","0","552","24","6057","7538","374","13969"
"2017-08-05","10048","1532","0","0","21","2342","4943","8432","18","0","550","24","6043","7526","374","13943"
"2017-08-12","10052","1534","0","0","21","2345","4947","8437","18","0","550","24","6048","7530","374","13952"
"2017-08-19","10051","1535","0","0","21","2347","4946","8440","18","0","550","24","6048","7531","375","13954"
"2017-08-26","10049","1534","0","0","21","2349","4946","8439","18","0","550","24","6049","7529","375","13953"
"2017-09-02","10029","1535","0","0","21","2341","4941","8420","18","0","547","24","6029","7524","373","13926"
"2017-09-09","10026","1536","0","0","21","2343","4942","8421","18","0","545","24","6030","7524","372","13926"
"2017-09-12","10024","1536","0","0","21","2343","4941","8419","18","0","546","24","6029","7522","373","13924"
"2017-09-16","10021","1537","0","0","22","2347","4941","8419","18","0","549","24","6027","7524","376","13927"
"2017-09-23","10011","1536","0","0","22","2351","4938","8416","18","0","548","24","6023","7522","375","13920"
"2017-09-30","10010","1537","0","0","22","2352","4939","8415","18","0","549","24","6023","7523","375","13921"
"2017-10-07","10009","1539","0","0","23","2354","4941","8417","18","0","549","24","6024","7526","375","13925"
"2017-10-10","10009","1539","0","0","23","2354","4941","8417","18","0","549","24","6024","7526","375","13925"
"2017-10-14","10016","1541","0","0","23","2352","4943","8422","18","0","549","24","6030","7528","374","13932"
"2017-10-21","10005","1541","0","0","23","2351","4942","8411","18","0","549","24","6027","7519","374","13920"
"2017-10-28","10002","1543","0","0","23","2350","4942","8409","18","0","549","24","6026","7519","373","13918"
"2017-11-04","9999","1542","0","0","23","2348","4940","8406","18","0","548","24","6024","7516","372","13912"
"2017-11-07","9999","1542","0","0","23","2347","4939","8406","18","0","548","24","6024","7515","372","13911"
"2017-11-11","9998","1541","0","0","23","2347","4938","8405","18","0","548","24","6022","7515","372","13909"
"2017-11-18","9983","1539","0","0","23","2344","4930","8393","18","0","548","24","6014","7503","372","13889"
"2017-11-25","9992","1540","0","0","23","2353","4940","8403","18","0","547","24","6022","7514","372","13908"
"2017-12-02","9996","1539","0","0","23","2355","4942","8407","18","0","546","24","6024","7517","372","13913"
"2017-12-09","9996","1538","0","0","24","2356","4939","8411","18","0","546","24","6022","7520","372","13914"
"2017-12-16","9998","1539","0","0","24","2358","4941","8414","18","0","546","24","6026","7521","372","13919"
"2017-12-23","9991","1538","0","0","24","2356","4936","8409","18","0","546","24","6023","7514","372","13909"
"2017-12-30","9991","1538","0","0","24","2356","4936","8409","18","0","546","24","6023","7514","372","13909"
"2018-01-01","9991","1538","0","0","24","2356","4936","8409","18","0","546","24","6023","7514","372","13909"
"2018-01-06","9995","1538","0","0","24","2356","4936","8413","18","0","546","24","6026","7515","372","13913"
"2018-01-13","9997","1537","0","0","24","2359","4939","8415","18","0","545","24","6029","7517","371","13917"
"2018-01-20","9997","1539","0","0","24","2359","4938","8419","18","0","544","24","6029","7519","371","13919"
"2018-01-27","9993","1536","0","0","24","2360","4935","8416","18","0","544","24","6024","7518","371","13913"
"2018-02-03","9999","1539","0","0","24","2363","4940","8423","18","0","544","24","6030","7524","371","13925"
"2018-02-10","10004","1544","0","0","24","2368","4944","8434","18","0","544","24","6044","7525","371","13940"
"2018-02-17","10008","1549","0","0","23","2375","4952","8441","18","0","544","24","6050","7534","371","13955"
"2018-02-24","10006","1550","0","0","24","2379","4955","8441","18","0","545","25","6051","7537","371","13959"
"2018-03-03","10020","1552","0","0","24","2381","4959","8458","18","0","542","25","6061","7547","369","13977"
"2018-03-10","10016","1551","0","0","24","2384","4958","8457","18","0","542","25","6062","7544","369","13975"
"2018-03-17","10014","1554","0","0","24","2385","4958","8459","18","0","542","25","6063","7545","369","13977"
"2018-03-24","10016","1554","0","0","24","2387","4959","8462","18","0","542","25","6066","7546","369","13981"
"2018-03-31","10005","1549","0","0","24","2397","4954","8460","18","0","543","26","6058","7546","371","13975"
"2018-04-07","10023","1549","0","0","24","2398","4959","8473","18","0","544","26","6064","7559","371","13994"
"2018-04-14","10031","1550","0","0","24","2405","4961","8484","18","0","547","26","6072","7565","373","14010"
"2018-04-21","10033","1546","0","0","24","2415","4966","8487","18","0","547","26","6076","7569","373","14018"
"2018-04-28","10016","1545","0","0","24","2417","4958","8479","18","0","547","26","6063","7566","373","14002"
"2018-05-05","10020","1545","0","0","24","2420","4959","8486","18","0","546","26","6066","7571","372","14009"
"2018-05-08","10023","1545","0","0","24","2420","4959","8488","18","0","547","26","6068","7572","372","14012"
"2018-05-12","10023","1544","0","0","24","2420","4958","8488","18","0","547","26","6067","7572","372","14011"
"2018-05-19","10034","1542","0","0","24","2423","4959","8497","18","0","549","26","6072","7579","372","14023"
"2018-05-26","10030","1544","0","0","24","2425","4958","8498","18","0","549","27","6072","7579","372","14023"
"2018-06-02","10041","1541","0","0","24","2443","4962","8521","18","0","548","27","6088","7591","370","14049"
"2018-06-09","10044","1541","0","0","24","2444","4963","8524","18","0","548","27","6087","7595","371","14053"
"2018-06-16","10052","1540","0","0","24","2471","4970","8554","18","0","545","27","6104","7613","370","14087"
"2018-06-23","10031","1538","0","0","24","2472","4964","8539","18","0","544","27","6098","7598","369","14065"
"2018-06-26","10031","1538","0","0","24","2472","4964","8539","18","0","544","27","6098","7598","369","14065"
"2018-06-30","10034","1540","0","0","25","2479","4968","8547","18","0","545","27","6103","7605","370","14078"
"2018-07-07","10038","1541","0","0","25","2483","4970","8552","18","0","547","27","6108","7608","371","14087"
"2018-07-14","10033","1541","0","0","25","2481","4969","8546","18","0","547","27","6108","7602","370","14080"
"2018-07-21","10037","1549","0","0","25","2486","4979","8554","18","0","546","27","6116","7611","370","14097"
"2018-07-28","10033","1548","0","0","25","2521","4984","8578","18","0","547","27","6127","7629","371","14127"
"2018-08-04","10039","1550","0","0","25","2526","4990","8586","18","0","546","27","6130","7639","371","14140"
"2018-08-11","10044","1549","0","0","25","2528","4988","8594","18","0","546","27","6137","7637","372","14146"
"2018-08-18","10049","1549","0","0","25","2549","4996","8609","19","0","548","27","6155","7643","374","14172"
"2018-08-25","10049","1548","0","0","25","2561","4997","8619","20","0","547","27","6162","7647","374","14183"
"2018-09-01","10053","1551","0","0","26","2559","5002","8621","20","0","546","27","6167","7650","372","14189"
"2018-09-08","10036","1550","1","0","26","2560","4995","8611","19","0","548","27","6158","7642","373","14173"
"2018-09-15","10035","1550","1","0","26","2559","4996","8609","19","0","547","27","6160","7640","371","14171"
"2018-09-22","10039","1551","1","0","28","2554","4995","8609","19","0","550","27","6156","7645","372","14173"
"2018-09-29","10046","1550","1","0","27","2568","4996","8621","18","0","557","27","6161","7654","377","14192"
"2018-10-06","10046","1547","1","0","27","2581","4996","8629","19","0","558","27","6163","7662","377","14202"
"2018-10-13","10043","1550","1","0","27","2589","4997","8637","19","0","557","28","6165","7667","378","14210"
"2018-10-20","10047","1553","1","0","27","2598","5002","8646","20","0","558","28","6169","7678","379","14226"
"2018-10-27","10043","1554","1","0","26","2594","4994","8642","20","0","562","30","6164","7673","381","14218"
"2018-11-03","10047","1554","1","0","26","2589","4989","8645","20","0","563","31","6161","7675","381","14217"
"2018-11-06","10048","1554","1","0","26","2588","4988","8646","20","0","563","31","6162","7674","381","14217"
"2018-11-10","10048","1554","1","0","26","2588","4988","8646","20","0","563","31","6162","7674","381","14217"
"2018-11-17","10050","1553","1","0","26","2586","4986","8649","20","0","561","31","6163","7673","380","14216"
"2018-11-24","10061","1556","1","0","27","2587","4989","8658","20","0","565","31","6174","7677","381","14232"
"2018-12-01","10051","1555","1","0","27","2584","4985","8647","20","0","566","31","6162","7674","382","14218"
"2018-12-08","10052","1553","1","0","27","2586","4983","8650","20","0","566","31","6163","7674","382","14219"
"2018-12-15","10053","1553","1","0","27","2593","4974","8659","21","0","573","34","6165","7676","386","14227"
"2018-12-22","10034","1551","1","0","27","2599","4970","8647","21","0","574","35","6156","7672","384","14212"
"2018-12-29","10034","1551","1","0","27","2597","4970","8645","21","0","574","35","6155","7671","384","14210"
"2019-01-01","10033","1551","1","0","27","2596","4969","8644","21","0","574","35","6155","7669","384","14208"
"2019-01-05","8726","1357","1","0","27","2374","4504","7455","16","0","510","30","5313","6821","351","12485"
