"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2013-12-14","16207","17521","0","0","134","9811","40653","1796","57","0","1167","606","19791","23641","241","43673"
"2013-12-21","16205","17523","0","0","134","9815","40657","1797","57","0","1166","605","19791","23645","241","43677"
"2013-12-28","16204","17525","0","0","134","9817","40661","1796","57","0","1166","605","19792","23647","241","43680"
"2014-01-01","16205","17525","0","0","134","9816","40661","1796","57","0","1166","605","19792","23647","241","43680"
"2014-01-04","16204","17527","0","0","134","9827","40670","1797","57","0","1168","606","19795","23656","241","43692"
"2014-01-11","16192","17542","0","0","134","9841","40683","1798","57","0","1171","605","19804","23662","243","43709"
"2014-01-18","16173","17536","0","0","135","9838","40659","1796","56","0","1171","605","19788","23651","243","43682"
"2014-01-25","16166","17534","0","0","136","9843","40655","1797","56","0","1171","605","19784","23652","243","43679"
"2014-02-01","16160","17530","0","0","137","9841","40646","1797","56","0","1169","605","19781","23645","242","43668"
"2014-02-08","16142","17523","0","0","137","9855","40635","1797","56","0","1169","605","19771","23643","243","43657"
"2014-02-15","16154","17555","0","0","137","9883","40700","1802","55","0","1172","608","19798","23687","244","43729"
"2014-02-22","16157","17560","0","0","137","9893","40716","1803","55","0","1173","608","19807","23696","244","43747"
"2014-03-01","16158","17569","0","0","136","9910","40741","1804","55","0","1173","610","19816","23714","243","43773"
"2014-03-08","16157","17569","0","0","136","9921","40748","1806","55","0","1174","611","19822","23718","243","43783"
"2014-03-15","16126","17560","0","0","135","9920","40703","1807","55","0","1176","612","19799","23699","243","43741"
"2014-03-22","16126","17575","0","0","135","9937","40734","1807","56","0","1176","612","19807","23723","243","43773"
"2014-03-29","16138","17580","0","0","134","9942","40754","1808","56","0","1176","613","19817","23735","242","43794"
"2014-04-05","16135","17586","0","0","134","9953","40766","1808","56","0","1178","614","19825","23740","243","43808"
"2014-04-12","16125","17598","0","0","135","9960","40776","1807","56","0","1179","615","19826","23750","242","43818"
"2014-04-19","16122","17586","0","0","136","9958","40759","1807","56","0","1180","617","19814","23746","242","43802"
"2014-04-26","16119","17585","0","0","136","9958","40756","1807","56","0","1179","616","19811","23745","242","43798"
"2014-05-03","16111","17579","0","0","136","9946","40734","1805","56","0","1177","615","19798","23732","242","43772"
"2014-05-06","16110","17578","0","0","136","9940","40727","1805","56","0","1176","615","19792","23731","241","43764"
"2014-05-10","16109","17579","0","0","136","9939","40726","1805","56","0","1176","615","19792","23730","241","43763"
"2014-05-17","16109","17580","0","0","136","9936","40723","1806","56","0","1176","616","19791","23729","241","43761"
"2014-05-24","16098","17570","0","0","136","9926","40692","1806","56","0","1176","616","19775","23714","241","43730"
"2014-05-31","16098","17569","0","0","136","9924","40689","1806","56","0","1176","616","19774","23712","241","43727"
"2014-06-07","16091","17566","0","0","136","9921","40676","1806","56","0","1176","616","19768","23705","241","43714"
"2014-06-14","16082","17556","0","0","136","9915","40652","1805","56","0","1176","616","19755","23693","241","43689"
"2014-06-21","16082","17559","0","0","136","9917","40659","1805","56","0","1174","616","19757","23697","240","43694"
"2014-06-28","16081","17559","0","0","136","9917","40660","1805","56","0","1172","616","19756","23697","240","43693"
"2014-07-05","16079","17558","0","0","136","9916","40656","1805","56","0","1172","616","19754","23695","240","43689"
"2014-07-12","16073","17546","0","0","136","9913","40635","1805","56","0","1172","616","19746","23682","240","43668"
"2014-07-15","16072","17546","0","0","136","9913","40635","1804","56","0","1172","616","19746","23681","240","43667"
"2014-07-19","16068","17541","0","0","136","9912","40625","1804","56","0","1172","616","19742","23675","240","43657"
"2014-07-26","16084","17643","0","0","137","10040","40843","1816","56","0","1189","623","19848","23814","242","43904"
"2014-08-02","16080","17660","0","0","136","10054","40865","1817","56","0","1192","626","19851","23811","268","43930"
"2014-08-09","16071","17656","0","0","136","10054","40850","1815","56","0","1196","628","19849","23800","268","43917"
"2014-08-16","16052","17658","0","0","136","10058","40838","1816","56","0","1194","629","19843","23793","268","43904"
"2014-08-23","16054","17663","0","0","136","10062","40840","1819","57","0","1199","632","19847","23800","268","43915"
"2014-08-30","16045","17672","0","0","136","10072","40851","1818","57","0","1199","632","19847","23809","269","43925"
"2014-09-06","16043","17676","0","0","136","10075","40854","1820","57","0","1199","633","19850","23811","269","43930"
"2014-09-13","16020","17657","0","0","136","10078","40813","1822","57","0","1199","633","19830","23792","269","43891"
"2014-09-20","16014","17668","0","0","139","10088","40824","1820","57","0","1208","641","19830","23807","272","43909"
"2014-09-27","16009","17677","0","0","139","10104","40833","1820","57","0","1219","640","19837","23815","277","43929"
"2014-10-04","16008","17687","0","0","139","10128","40856","1823","58","0","1225","641","19854","23830","278","43962"
"2014-10-11","16006","17694","0","0","139","10154","40878","1827","58","0","1230","644","19860","23846","287","43993"
"2014-10-18","16003","17721","0","0","141","10217","40937","1833","56","0","1256","645","19894","23891","297","44082"
"2014-10-25","15989","17712","0","0","141","10218","40917","1829","56","0","1258","645","19878","23881","301","44060"
"2014-11-01","15983","17707","0","0","141","10212","40901","1828","56","0","1258","644","19870","23872","301","44043"
"2014-11-04","15982","17707","0","0","141","10212","40899","1829","56","0","1258","644","19869","23872","301","44042"
"2014-11-08","15981","17707","0","0","141","10212","40899","1829","56","0","1257","644","19871","23870","300","44041"
"2014-11-15","15984","17706","0","0","140","10213","40901","1829","56","0","1257","644","19872","23871","300","44043"
"2014-11-22","15991","17782","0","0","142","10253","41009","1837","57","0","1265","649","19932","23934","302","44168"
"2014-11-29","15955","17764","0","0","142","10248","40952","1835","57","0","1265","650","19910","23897","302","44109"
"2014-12-06","15954","17762","0","0","142","10247","40951","1833","57","0","1264","650","19905","23898","302","44105"
"2014-12-13","15920","17748","0","0","141","10241","40895","1832","58","0","1265","652","19885","23864","301","44050"
"2014-12-20","15447","17361","0","0","138","9848","39728","1781","55","0","1230","636","19319","23185","290","42794"
"2014-12-27","15447","17361","0","0","138","9848","39728","1781","55","0","1230","636","19319","23185","290","42794"
"2015-01-03","15446","17359","0","0","138","9848","39725","1781","55","0","1230","636","19316","23185","290","42791"
"2015-01-10","15422","17365","0","0","138","9852","39713","1779","54","0","1231","638","19310","23178","289","42777"
"2015-01-17","15418","17364","0","0","136","9849","39702","1779","54","0","1232","639","19311","23167","289","42767"
"2015-01-24","15394","17340","0","0","136","9858","39663","1778","54","0","1233","640","19290","23149","289","42728"
"2015-01-31","15389","17343","0","0","136","9864","39667","1778","54","0","1233","639","19295","23148","289","42732"
"2015-02-07","15380","17346","0","0","136","9863","39666","1774","54","0","1231","638","19293","23144","288","42725"
"2015-02-14","15379","17341","0","0","136","9866","39659","1775","55","0","1233","640","19289","23145","288","42722"
"2015-02-21","15381","17339","0","0","136","9881","39673","1775","55","0","1234","640","19295","23153","289","42737"
"2015-02-28","15381","17342","0","0","136","9885","39677","1776","55","0","1236","640","19301","23155","288","42744"
"2015-03-07","15374","17326","0","0","136","9885","39656","1776","55","0","1234","639","19290","23143","288","42721"
"2015-03-14","15367","17321","0","0","136","9888","39648","1776","55","0","1233","639","19283","23140","289","42712"
"2015-03-21","15356","17313","0","0","137","9891","39632","1778","55","0","1232","639","19274","23134","289","42697"
"2015-03-29","15359","17314","0","0","137","9903","39648","1777","55","0","1233","641","19281","23143","289","42713"
"2015-04-04","15352","17320","0","0","137","9907","39652","1777","55","0","1232","642","19284","23143","289","42716"
"2015-04-11","15348","17316","0","0","137","9917","39654","1775","55","0","1234","642","19283","23146","289","42718"
"2015-04-18","15299","17277","0","0","137","9897","39557","1767","55","0","1231","642","19238","23084","288","42610"
"2015-04-25","15299","17275","0","0","137","9898","39555","1767","55","0","1232","643","19234","23087","288","42609"
"2015-05-02","15302","17279","0","0","137","9904","39568","1768","55","0","1231","643","19239","23095","288","42622"
"2015-05-09","15302","17284","0","0","137","9909","39578","1767","55","0","1232","643","19243","23101","288","42632"
"2015-05-12","15302","17284","0","0","137","9913","39582","1767","55","0","1232","644","19244","23104","288","42636"
"2015-05-16","15302","17292","0","0","137","9919","39596","1767","55","0","1232","646","19257","23105","288","42650"
"2015-05-23","15276","17278","0","0","138","9924","39567","1765","55","0","1229","647","19240","23089","287","42616"
"2015-05-30","15274","17287","0","0","139","9929","39579","1766","55","0","1229","648","19252","23092","285","42629"
"2015-06-06","15280","17291","0","0","139","9936","39593","1766","56","0","1231","650","19263","23098","285","42646"
"2015-06-13","15210","17243","0","0","138","9915","39463","1759","56","0","1228","653","19198","23024","284","42506"
"2015-06-20","15205","17247","0","0","138","9929","39476","1759","56","0","1228","654","19203","23031","285","42519"
"2015-06-27","15207","17270","0","0","138","9953","39521","1761","56","0","1230","657","19231","23052","285","42568"
"2015-07-04","15199","17272","0","0","137","9962","39524","1761","56","0","1229","657","19231","23055","284","42570"
"2015-07-11","15176","17279","0","0","137","9971","39515","1762","56","0","1230","659","19225","23054","284","42563"
"2015-07-18","15174","17295","0","0","138","9992","39546","1764","56","0","1233","663","19251","23064","284","42599"
"2015-07-25","15171","17300","0","0","138","10020","39574","1765","56","0","1234","664","19267","23078","284","42629"
"2015-08-01","15167","17310","0","0","138","10051","39610","1767","55","0","1234","662","19284","23097","285","42666"
"2015-08-08","15165","17316","0","0","137","10071","39627","1769","54","0","1239","669","19297","23108","284","42689"
"2015-08-15","15143","17301","0","0","136","10085","39601","1769","54","0","1241","670","19281","23099","285","42665"
"2015-08-22","15130","17313","0","0","136","10101","39616","1769","53","0","1242","671","19293","23102","285","42680"
"2015-08-29","15126","17320","0","0","136","10118","39640","1766","53","0","1241","670","19306","23112","282","42700"
"2015-09-05","15122","17338","0","0","135","10146","39677","1766","53","0","1245","672","19326","23131","284","42741"
"2015-09-12","15092","17336","0","0","135","10143","39647","1762","53","0","1244","673","19309","23113","284","42706"
"2015-09-15","15098","17344","0","0","135","10151","39667","1763","53","0","1245","674","19324","23120","284","42728"
"2015-09-19","15099","17351","0","0","135","10164","39688","1763","53","0","1245","675","19334","23129","286","42749"
"2015-09-26","15092","17374","0","0","136","10175","39715","1765","53","0","1244","676","19355","23138","284","42777"
"2015-10-03","15094","17383","0","0","136","10192","39742","1767","53","0","1243","677","19368","23152","285","42805"
"2015-10-06","15094","17385","0","0","137","10203","39756","1767","53","0","1243","679","19374","23160","285","42819"
"2015-10-10","15092","17403","0","0","136","10234","39804","1764","53","0","1244","680","19396","23185","284","42865"
"2015-10-17","15075","17407","0","0","136","10242","39801","1763","53","0","1243","681","19398","23177","285","42860"
"2015-10-24","15079","17412","0","0","136","10255","39818","1764","54","0","1246","684","19405","23191","286","42882"
"2015-10-31","15086","17423","0","0","136","10272","39848","1764","54","0","1251","689","19423","23210","284","42917"
"2015-11-03","15086","17428","0","0","135","10283","39860","1764","54","0","1254","692","19430","23218","284","42932"
"2015-11-07","15085","17430","0","0","135","10289","39870","1764","54","0","1251","690","19435","23220","284","42939"
"2015-11-14","15089","17443","0","0","135","10306","39897","1766","54","0","1256","698","19444","23245","284","42973"
"2015-11-21","15087","17452","0","0","134","10335","39929","1768","54","0","1257","699","19457","23266","285","43008"
"2015-11-28","15081","17467","0","0","133","10354","39952","1768","54","0","1261","701","19473","23277","285","43035"
"2015-12-05","15080","17489","0","0","135","10374","39992","1770","54","0","1262","703","19502","23291","285","43078"
"2015-12-12","15051","17494","0","0","135","10381","39975","1771","54","0","1261","704","19498","23278","285","43061"
"2015-12-19","15046","17496","0","0","134","10388","39977","1771","54","0","1262","703","19504","23275","285","43064"
"2015-12-26","15043","17500","0","0","134","10388","39978","1771","54","0","1262","703","19503","23277","285","43065"
"2016-01-01","15043","17512","0","0","134","10430","40028","1773","54","0","1264","712","19531","23304","284","43119"
"2016-01-02","15043","17512","0","0","134","10430","40028","1773","54","0","1264","712","19531","23304","284","43119"
"2016-01-09","15045","17531","0","0","133","10454","40066","1774","54","0","1269","715","19547","23333","283","43163"
"2016-01-16","15022","17541","0","0","133","10470","40061","1774","54","0","1277","718","19546","23335","285","43166"
"2016-01-23","15019","17552","0","0","133","10479","40073","1774","54","0","1282","723","19556","23343","284","43183"
"2016-01-30","15021","17584","0","0","133","10500","40120","1776","54","0","1288","725","19581","23368","289","43238"
"2016-02-06","15010","17639","0","0","132","10541","40200","1775","54","0","1293","728","19631","23400","291","43322"
"2016-02-13","14986","17687","0","0","130","10584","40259","1779","54","0","1295","734","19673","23418","296","43387"
"2016-02-20","14957","17779","0","0","131","10657","40382","1781","53","0","1308","744","19748","23473","303","43524"
"2016-02-27","14926","17833","0","0","132","10701","40436","1779","53","0","1324","751","19763","23519","310","43592"
"2016-03-05","14919","17831","0","0","131","10697","40420","1777","53","0","1328","751","19756","23510","312","43578"
"2016-03-12","14896","17848","0","0","131","10707","40381","1773","53","0","1375","755","19749","23504","329","43582"
"2016-03-15","14905","17862","0","0","131","10715","40399","1772","53","0","1389","756","19766","23510","337","43613"
"2016-03-19","14903","17862","0","0","131","10715","40396","1773","53","0","1389","756","19764","23510","337","43611"
"2016-03-26","14905","17898","0","0","130","10727","40431","1776","53","0","1400","756","19788","23532","340","43660"
"2016-04-02","14801","18095","0","0","128","10989","40717","1785","56","0","1455","795","19966","23704","343","44013"
"2016-04-09","14779","18104","0","0","128","11014","40726","1786","56","0","1457","794","19973","23710","342","44025"
"2016-04-16","14774","18116","0","0","125","11030","40739","1782","56","0","1468","802","19994","23708","343","44045"
"2016-04-23","14763","18133","0","0","125","11056","40760","1783","56","0","1478","808","20008","23725","344","44077"
"2016-04-30","14751","18129","0","0","124","11073","40755","1783","56","0","1483","814","20006","23725","346","44077"
"2016-05-07","14755","18136","0","0","123","11094","40779","1784","57","0","1488","817","20016","23744","348","44108"
"2016-05-14","14725","18131","0","0","123","11110","40761","1780","57","0","1491","823","20017","23724","348","44089"
"2016-05-21","14716","18134","0","0","124","11116","40758","1782","57","0","1493","823","20019","23723","348","44090"
"2016-05-28","14716","18133","0","0","124","11122","40761","1782","57","0","1495","823","20023","23723","349","44095"
"2016-06-04","14715","18129","0","0","125","11117","40752","1781","57","0","1496","823","20020","23717","349","44086"
"2016-06-07","14715","18129","0","0","125","11115","40750","1781","57","0","1496","823","20020","23715","349","44084"
"2016-06-11","14715","18127","0","0","125","11114","40748","1780","57","0","1496","823","20019","23714","348","44081"
"2016-06-18","14682","18150","0","0","122","11217","40819","1787","57","0","1508","838","20048","23777","346","44171"
"2016-06-25","14682","18166","0","0","122","11239","40848","1787","57","0","1517","847","20073","23789","347","44209"
"2016-07-02","14681","18165","0","0","122","11251","40852","1789","59","0","1519","850","20081","23790","348","44219"
"2016-07-09","14660","18171","0","0","122","11252","40838","1787","59","0","1521","850","20068","23786","351","44205"
"2016-07-16","14656","18198","0","0","122","11261","40866","1787","59","0","1525","854","20076","23811","350","44237"
"2016-07-23","14652","18204","0","0","121","11291","40891","1788","59","0","1530","857","20090","23823","355","44268"
"2016-07-30","14655","18238","0","0","121","11313","40942","1792","59","0","1534","859","20113","23855","359","44327"
"2016-08-06","14657","18262","0","0","120","11337","40981","1795","59","0","1541","861","20143","23873","360","44376"
"2016-08-13","14631","18254","0","0","120","11350","40955","1796","59","0","1545","865","20138","23859","358","44355"
"2016-08-20","14624","18270","0","0","120","11377","40987","1798","59","0","1547","866","20151","23880","360","44391"
"2016-08-27","14626","18290","0","0","119","11409","41034","1801","61","0","1548","869","20173","23913","358","44444"
"2016-09-03","14629","18307","0","0","120","11444","41093","1800","61","0","1546","872","20205","23931","364","44500"
"2016-09-10","14626","18327","0","0","119","11468","41125","1803","61","0","1551","876","20224","23952","364","44540"
"2016-09-17","14620","18355","0","0","120","11492","41166","1803","61","0","1557","880","20247","23959","381","44587"
"2016-09-24","14603","18392","0","0","121","11522","41205","1799","62","0","1572","883","20267","23985","386","44638"
"2016-10-01","14613","18436","0","0","121","11577","41290","1802","62","0","1593","898","20318","24037","392","44747"
"2016-10-08","14621","18509","0","0","122","11641","41412","1807","64","0","1610","907","20379","24120","394","44893"
"2016-10-15","14621","18626","0","0","124","11743","41598","1811","67","0","1638","923","20476","24225","413","45114"
"2016-10-22","14623","18699","0","0","124","11793","41691","1812","67","0","1669","925","20541","24271","427","45239"
"2016-10-29","14611","18730","0","0","123","11796","41706","1810","68","0","1676","923","20550","24281","429","45260"
"2016-11-05","14652","18968","0","0","125","11915","41868","1816","69","0","1907","926","20687","24401","572","45660"
"2016-11-08","14673","19094","0","0","125","11975","41915","1817","69","0","2066","931","20731","24448","688","45867"
"2016-11-12","14668","19090","0","0","124","11973","41907","1814","69","0","2065","930","20724","24444","687","45855"
"2016-11-19","14668","19089","0","0","124","11973","41906","1814","69","0","2065","930","20723","24444","687","45854"
"2016-11-26","14667","19084","0","0","124","11970","41897","1814","69","0","2065","930","20721","24437","687","45845"
"2016-12-03","14712","19217","0","0","124","12060","42009","1818","70","0","2216","941","20865","24517","731","46113"
"2016-12-10","14657","19284","0","0","121","12149","42093","1825","69","0","2224","960","20909","24573","729","46211"
"2016-12-17","14628","19262","0","0","120","12134","42027","1824","69","0","2224","962","20881","24534","729","46144"
"2016-12-24","14628","19268","0","0","120","12140","42038","1824","69","0","2225","965","20884","24543","729","46156"
"2016-12-31","14624","19274","0","0","120","12146","42046","1824","69","0","2225","965","20885","24552","727","46164"
"2017-01-01","14624","19274","0","0","120","12146","42046","1824","69","0","2225","965","20885","24552","727","46164"
"2017-01-07","14191","18912","0","0","114","11744","40954","1763","64","0","2180","943","20353","23885","723","44961"
"2017-01-14","14172","18907","0","0","114","11744","40928","1764","64","0","2181","950","20344","23875","718","44937"
"2017-01-21","14157","18900","0","0","114","11747","40910","1766","64","0","2178","951","20336","23865","717","44918"
"2017-01-28","14141","18892","0","0","114","11750","40885","1765","64","0","2183","954","20320","23860","717","44897"
"2017-02-04","14139","18891","0","0","116","11748","40877","1767","64","0","2186","956","20321","23857","716","44894"
"2017-02-11","14131","18892","0","0","116","11749","40875","1768","64","0","2181","957","20317","23856","715","44888"
"2017-02-18","14114","18884","0","0","115","11742","40843","1766","64","0","2182","958","20302","23837","716","44855"
"2017-02-25","14113","18884","0","0","115","11756","40857","1765","64","0","2182","958","20311","23843","714","44868"
"2017-03-04","14111","18889","0","0","115","11764","40865","1766","64","0","2184","961","20316","23851","712","44879"
"2017-03-11","14111","18898","0","0","116","11784","40889","1769","64","0","2187","964","20328","23870","711","44909"
"2017-03-18","14104","18906","0","0","116","11790","40900","1767","64","0","2185","964","20329","23876","711","44916"
"2017-03-25","14106","18907","0","0","115","11803","40910","1770","64","0","2187","967","20334","23886","711","44931"
"2017-04-01","14106","18914","0","0","115","11815","40925","1772","64","0","2189","968","20347","23893","710","44950"
"2017-04-08","14102","18926","0","0","115","11818","40933","1772","64","0","2192","970","20355","23896","710","44961"
"2017-04-15","14080","18913","0","0","115","11813","40895","1771","64","0","2191","970","20331","23880","710","44921"
"2017-04-22","14081","18923","0","0","114","11821","40910","1771","64","0","2194","972","20342","23887","710","44939"
"2017-04-29","14077","18926","0","0","114","11831","40918","1771","64","0","2195","974","20344","23895","709","44948"
"2017-05-06","14079","18935","0","0","114","11836","40932","1772","64","0","2196","976","20349","23905","710","44964"
"2017-05-13","14048","18924","0","0","114","11835","40896","1766","64","0","2195","978","20320","23892","709","44921"
"2017-05-20","14045","18930","0","0","115","11844","40910","1766","64","0","2194","980","20323","23902","709","44934"
"2017-05-27","14046","18935","0","0","115","11858","40927","1765","64","0","2198","985","20335","23909","710","44954"
"2017-06-03","14045","18937","0","0","115","11872","40942","1765","64","0","2198","985","20344","23915","710","44969"
"2017-06-10","14046","18950","0","0","113","11881","40960","1765","64","0","2201","987","20358","23923","709","44990"
"2017-06-17","14016","18929","0","0","113","11879","40906","1765","64","0","2202","986","20335","23893","709","44937"
"2017-06-24","14017","18934","0","0","113","11890","40921","1765","64","0","2204","989","20347","23898","709","44954"
"2017-07-01","14020","18936","0","0","112","11900","40936","1763","64","0","2205","992","20345","23915","708","44968"
"2017-07-08","14022","18942","0","0","112","11915","40953","1763","64","0","2211","994","20358","23925","708","44991"
"2017-07-15","13995","18918","0","0","112","11925","40916","1759","64","0","2211","996","20334","23909","707","44950"
"2017-07-22","13985","18915","0","0","112","11931","40907","1761","64","0","2211","998","20331","23905","707","44943"
"2017-07-29","13981","18922","0","0","112","11938","40919","1760","64","0","2210","997","20336","23910","707","44953"
"2017-08-05","13971","18924","0","0","112","11943","40912","1761","64","0","2213","1000","20340","23905","705","44950"
"2017-08-12","13980","18937","0","0","112","11955","40943","1758","63","0","2220","1009","20352","23926","706","44984"
"2017-08-19","13975","18944","0","0","112","11967","40955","1757","64","0","2222","1010","20356","23935","707","44998"
"2017-08-26","13970","18942","0","0","113","11992","40972","1756","64","0","2225","1008","20366","23944","707","45017"
"2017-09-02","13968","18946","0","0","113","12001","40984","1758","64","0","2222","1007","20371","23952","705","45028"
"2017-09-09","13966","18952","0","0","113","12010","40997","1757","64","0","2223","1007","20378","23957","706","45041"
"2017-09-12","13965","18954","0","0","113","12010","40997","1757","64","0","2224","1008","20381","23955","706","45042"
"2017-09-16","13943","18925","0","0","113","12015","40956","1756","63","0","2221","1009","20362","23929","705","44996"
"2017-09-23","13937","18934","0","0","112","12026","40964","1757","63","0","2225","1012","20370","23934","705","45009"
"2017-09-30","13936","18930","0","0","112","12049","40977","1760","64","0","2226","1014","20388","23934","705","45027"
"2017-10-07","13933","18944","0","0","112","12054","40991","1762","64","0","2226","1016","20397","23940","706","45043"
"2017-10-10","13934","18953","0","0","113","12054","41003","1763","64","0","2224","1017","20402","23946","706","45054"
"2017-10-14","13908","18925","0","0","113","12054","40948","1762","64","0","2226","1018","20375","23919","706","45000"
"2017-10-21","13899","18933","0","0","113","12062","40958","1762","64","0","2223","1018","20383","23921","703","45007"
"2017-10-28","13896","18938","0","0","114","12080","40977","1762","64","0","2225","1020","20394","23930","704","45028"
"2017-11-04","13893","18952","0","0","115","12090","40998","1762","64","0","2226","1021","20403","23943","704","45050"
"2017-11-07","13894","18953","0","0","115","12092","40998","1762","64","0","2230","1021","20405","23942","707","45054"
"2017-11-11","13892","18954","0","0","115","12100","41004","1762","64","0","2231","1022","20405","23949","707","45061"
"2017-11-18","13892","18979","0","0","115","12124","41050","1762","64","0","2234","1022","20432","23968","710","45110"
"2017-11-25","13867","18965","0","0","115","12137","41022","1762","64","0","2236","1022","20421","23954","709","45084"
"2017-12-02","13869","18977","0","0","115","12161","41051","1764","64","0","2243","1027","20445","23966","711","45122"
"2017-12-09","13864","18990","0","0","115","12173","41064","1764","64","0","2250","1030","20463","23968","711","45142"
"2017-12-16","13847","18992","0","0","114","12174","41049","1763","64","0","2251","1033","20453","23962","712","45127"
"2017-12-23","13853","19001","0","0","113","12186","41071","1762","64","0","2256","1040","20468","23974","711","45153"
"2017-12-30","13855","19005","0","0","114","12190","41081","1763","64","0","2256","1044","20471","23983","710","45164"
"2018-01-01","13855","19004","0","0","114","12190","41080","1763","64","0","2256","1044","20470","23983","710","45163"
"2018-01-06","13854","19002","0","0","114","12207","41092","1764","64","0","2257","1048","20477","23990","710","45177"
"2018-01-13","13840","18998","0","0","113","12216","41083","1764","64","0","2256","1051","20477","23983","707","45167"
"2018-01-20","13825","18993","0","0","113","12212","41062","1766","64","0","2251","1047","20462","23974","707","45143"
"2018-01-27","13808","19004","0","0","113","12238","41079","1767","64","0","2253","1051","20465","23992","706","45163"
"2018-02-03","13805","19014","0","0","113","12254","41098","1767","64","0","2257","1051","20484","23996","706","45186"
"2018-02-10","13793","19027","0","0","113","12268","41108","1770","63","0","2260","1052","20490","24005","706","45201"
"2018-02-17","13765","19004","0","0","113","12284","41073","1770","63","0","2260","1056","20480","23982","704","45166"
"2018-02-24","13748","19007","0","0","113","12302","41078","1769","63","0","2260","1056","20486","23980","704","45170"
"2018-03-03","13747","19016","0","0","114","12338","41117","1770","63","0","2265","1060","20507","24005","703","45215"
"2018-03-10","13740","19087","0","0","113","12435","41253","1773","63","0","2286","1076","20595","24077","703","45375"
"2018-03-17","13741","19118","0","0","115","12465","41314","1776","63","0","2286","1079","20629","24107","703","45439"
"2018-03-24","13727","19125","0","0","115","12494","41332","1777","63","0","2289","1084","20634","24124","703","45461"
"2018-03-31","13726","19131","0","0","115","12503","41338","1778","63","0","2296","1088","20640","24132","703","45475"
"2018-04-07","13705","19154","0","0","116","12545","41375","1779","63","0","2303","1093","20662","24154","704","45520"
"2018-04-14","13623","19183","0","0","115","12630","41394","1781","63","0","2314","1100","20672","24177","703","45552"
"2018-04-21","13610","19186","0","0","115","12639","41392","1781","63","0","2315","1102","20669","24179","703","45551"
"2018-04-28","13608","19185","1","0","115","12650","41397","1781","63","0","2318","1102","20670","24185","704","45559"
"2018-05-05","13607","19210","1","0","114","12659","41420","1783","64","0","2324","1102","20682","24201","708","45591"
"2018-05-08","13606","19211","1","0","114","12660","41422","1782","64","0","2324","1102","20684","24200","708","45592"
"2018-05-12","13599","19213","1","0","114","12662","41418","1782","64","0","2325","1102","20683","24197","709","45589"
"2018-05-19","13569","19226","1","0","114","12675","41406","1783","64","0","2332","1103","20666","24209","710","45585"
"2018-05-26","13556","19278","1","0","116","12744","41497","1794","66","0","2338","1110","20723","24263","709","45695"
"2018-06-02","13555","19275","1","0","116","12748","41498","1793","66","0","2338","1110","20726","24259","710","45695"
"2018-06-09","13549","19279","1","0","116","12759","41505","1794","66","0","2339","1112","20731","24262","711","45704"
"2018-06-16","13517","19273","1","2","118","12761","41469","1796","66","0","2341","1114","20710","24249","713","45672"
"2018-06-23","13514","19282","1","2","119","12772","41483","1796","66","0","2345","1119","20722","24253","715","45690"
"2018-06-26","13514","19284","1","2","119","12771","41483","1797","66","0","2345","1119","20723","24253","715","45691"
"2018-06-30","13512","19296","1","2","119","12775","41497","1797","66","0","2345","1120","20732","24258","715","45705"
"2018-07-07","13509","19304","1","2","119","12788","41508","1801","66","0","2348","1122","20731","24277","715","45723"
"2018-07-14","13503","19305","1","2","120","12798","41510","1804","67","0","2348","1120","20724","24287","718","45729"
"2018-07-21","13494","19298","1","2","120","12802","41496","1803","67","0","2351","1120","20713","24283","721","45717"
"2018-07-28","13486","19307","1","2","120","12824","41514","1805","67","0","2354","1121","20725","24293","722","45740"
"2018-08-04","13486","19316","1","2","118","12824","41519","1805","67","0","2356","1121","20727","24295","725","45747"
"2018-08-11","13488","19334","1","2","118","12841","41539","1807","68","0","2370","1127","20736","24316","732","45784"
"2018-08-18","13472","19327","1","2","119","12856","41517","1807","68","0","2385","1132","20726","24310","741","45777"
"2018-08-25","13471","19347","1","2","117","12864","41529","1808","69","0","2396","1133","20729","24324","749","45802"
"2018-09-01","13448","19351","1","2","118","12887","41514","1808","69","0","2416","1135","20720","24321","766","45807"
"2018-09-08","13437","19356","1","3","117","12897","41502","1808","69","0","2432","1141","20719","24315","777","45811"
"2018-09-15","13438","19375","1","4","117","12906","41517","1809","68","0","2447","1146","20731","24321","789","45841"
"2018-09-22","13406","19368","1","4","118","12919","41482","1807","68","0","2459","1152","20716","24299","801","45816"
"2018-09-29","13407","19375","1","4","119","12950","41502","1809","68","0","2477","1159","20721","24323","812","45856"
"2018-10-06","13400","19386","1","4","120","12975","41516","1811","68","0","2491","1168","20739","24329","818","45886"
"2018-10-13","13389","19431","1","4","122","13037","41589","1811","67","0","2517","1176","20777","24365","842","45984"
"2018-10-20","13372","19440","1","4","122","13043","41567","1818","67","0","2530","1181","20773","24351","858","45982"
"2018-10-27","13378","19460","1","4","122","13043","41588","1818","67","0","2535","1181","20779","24366","863","46008"
"2018-11-03","13391","19493","1","4","122","13055","41630","1824","67","0","2545","1184","20802","24393","871","46066"
"2018-11-06","13396","19503","1","4","122","13063","41641","1824","67","0","2557","1186","20819","24394","876","46089"
