"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2013-11-16","13782","3395","0","0","32","5039","11030","8956","1366","0","896","145","9410","12517","321","22248"
"2013-11-23","13787","3400","0","0","32","5048","11043","8960","1368","0","896","145","9419","12527","321","22267"
"2013-11-30","13786","3399","0","0","32","5048","11042","8959","1368","0","896","145","9418","12526","321","22265"
"2013-12-07","13795","3404","0","0","32","5062","11060","8966","1371","0","896","145","9433","12539","321","22293"
"2013-12-14","13742","3397","0","0","32","5045","11013","8945","1367","0","891","144","9383","12513","320","22216"
"2013-12-21","13745","3398","0","0","32","5052","11015","8953","1368","0","891","144","9386","12521","320","22227"
"2013-12-28","13744","3398","0","0","32","5051","11015","8952","1367","0","891","144","9385","12520","320","22225"
"2014-01-01","13744","3398","0","0","32","5050","11015","8951","1367","0","891","144","9384","12520","320","22224"
"2014-01-04","13752","3399","0","0","33","5053","11020","8955","1370","0","892","144","9385","12532","320","22237"
"2014-01-11","13756","3397","0","0","33","5052","11017","8960","1370","0","891","144","9388","12531","319","22238"
"2014-01-18","13755","3402","0","0","33","5058","11022","8962","1372","0","892","144","9398","12531","319","22248"
"2014-01-25","13752","3398","0","0","33","5061","11017","8960","1375","0","892","144","9393","12532","319","22244"
"2014-02-01","13754","3398","0","0","33","5060","11017","8960","1375","0","893","144","9392","12534","319","22245"
"2014-02-08","13748","3391","0","0","33","5064","11011","8957","1375","0","893","145","9389","12528","319","22236"
"2014-02-15","13748","3391","0","0","33","5063","11011","8956","1375","0","893","145","9388","12528","319","22235"
"2014-02-22","13702","3379","0","0","33","5056","10972","8932","1376","0","890","145","9354","12500","316","22170"
"2014-03-01","13672","3380","0","0","34","5054","10954","8916","1379","0","891","146","9342","12482","316","22140"
"2014-03-08","13674","3378","0","0","34","5059","10956","8920","1378","0","891","146","9344","12485","316","22145"
"2014-03-15","13683","3377","0","0","34","5065","10958","8929","1380","0","892","146","9348","12495","316","22159"
"2014-03-22","13686","3376","0","0","34","5065","10957","8933","1380","0","891","146","9352","12493","316","22161"
"2014-03-29","13704","3378","0","0","34","5073","10963","8950","1383","0","893","146","9361","12512","316","22189"
"2014-04-05","13706","3376","0","0","34","5083","10966","8955","1385","0","893","146","9371","12513","315","22199"
"2014-04-12","13714","3344","0","0","34","5113","10968","8956","1389","0","892","146","9377","12514","314","22205"
"2014-04-19","13712","3343","0","0","34","5114","10969","8955","1388","0","891","146","9378","12511","314","22203"
"2014-04-26","13723","3343","0","0","34","5115","10975","8961","1388","0","891","146","9382","12519","314","22215"
"2014-05-03","13724","3342","0","0","34","5114","10974","8961","1388","0","891","146","9381","12519","314","22214"
"2014-05-06","13724","3342","0","0","34","5114","10974","8961","1388","0","891","146","9381","12519","314","22214"
"2014-05-10","13724","3341","0","0","34","5114","10973","8961","1388","0","891","146","9381","12518","314","22213"
"2014-05-17","13733","3344","0","0","34","5113","10978","8967","1388","0","891","146","9390","12520","314","22224"
"2014-05-24","13755","3351","0","0","34","5147","11004","8998","1393","0","892","146","9417","12556","314","22287"
"2014-05-31","13744","3347","0","0","34","5149","10996","8993","1393","0","892","146","9415","12545","314","22274"
"2014-06-07","13745","3347","0","0","34","5155","11001","8995","1393","0","892","146","9419","12548","314","22281"
"2014-06-14","13748","3349","0","0","34","5157","11003","8998","1395","0","892","146","9422","12552","314","22288"
"2014-06-21","13748","3350","0","0","34","5162","11007","9000","1396","0","891","146","9424","12557","313","22294"
"2014-06-28","13749","3351","0","0","34","5167","11013","9000","1397","0","891","146","9429","12559","313","22301"
"2014-07-05","13753","3351","0","0","35","5166","11014","9003","1397","0","891","146","9431","12561","313","22305"
"2014-07-12","13745","3352","0","0","35","5167","11012","8999","1398","0","890","146","9425","12562","312","22299"
"2014-07-15","13746","3352","0","0","35","5168","11014","8999","1398","0","890","146","9426","12563","312","22301"
"2014-07-19","13744","3355","0","0","34","5170","11015","8999","1398","0","891","146","9428","12563","312","22303"
"2014-07-26","13739","3357","0","0","35","5174","11015","9000","1398","0","892","147","9428","12565","312","22305"
"2014-08-02","13740","3359","0","0","35","5182","11021","9000","1400","0","895","147","9429","12574","313","22316"
"2014-08-09","13730","3357","0","0","36","5188","11017","8999","1400","0","895","147","9424","12574","313","22311"
"2014-08-16","13742","3360","0","0","38","5214","11036","9014","1408","0","896","148","9436","12602","316","22354"
"2014-08-23","13735","3361","0","0","38","5217","11037","9011","1407","0","896","148","9438","12597","316","22351"
"2014-08-30","13737","3358","0","0","38","5223","11038","9014","1408","0","896","148","9436","12601","319","22356"
"2014-09-06","13745","3357","0","0","38","5230","11046","9017","1410","0","897","149","9435","12616","319","22370"
"2014-09-13","13746","3355","0","0","38","5249","11053","9025","1413","0","897","149","9441","12628","319","22388"
"2014-09-20","13748","3366","0","0","38","5261","11068","9032","1417","0","896","149","9450","12644","319","22413"
"2014-09-27","13750","3367","0","0","38","5276","11079","9035","1419","0","898","148","9455","12656","320","22431"
"2014-10-04","13762","3370","0","0","38","5304","11098","9046","1426","0","904","149","9471","12681","322","22474"
"2014-10-11","13809","3381","0","0","38","5370","11148","9091","1439","0","920","151","9533","12738","327","22598"
"2014-10-18","13820","3378","0","0","39","5390","11165","9096","1443","0","923","151","9546","12748","333","22627"
"2014-10-25","13809","3377","0","0","39","5392","11163","9089","1444","0","921","151","9541","12745","331","22617"
"2014-11-01","13806","3376","0","0","39","5393","11162","9087","1444","0","921","151","9540","12743","331","22614"
"2014-11-04","13803","3376","0","0","39","5393","11160","9086","1444","0","921","151","9539","12741","331","22611"
"2014-11-08","13803","3376","0","0","39","5392","11160","9085","1444","0","921","151","9539","12740","331","22610"
"2014-11-15","13824","3381","0","0","39","5403","11169","9107","1448","0","923","150","9560","12755","332","22647"
"2014-11-22","13848","3390","0","0","40","5419","11185","9133","1454","0","925","151","9582","12782","333","22697"
"2014-11-29","13851","3391","0","0","40","5420","11186","9137","1454","0","925","151","9583","12786","333","22702"
"2014-12-06","13844","3394","0","0","40","5423","11189","9133","1454","0","925","150","9582","12786","333","22701"
"2014-12-13","13844","3395","0","0","40","5426","11189","9135","1455","0","926","150","9585","12787","333","22705"
"2014-12-20","13835","3398","0","0","41","5452","11209","9135","1456","0","926","151","9586","12806","334","22726"
"2014-12-27","13834","3398","0","0","41","5452","11208","9135","1456","0","926","151","9585","12806","334","22725"
"2015-01-03","13835","3399","0","0","41","5453","11211","9136","1455","0","926","151","9586","12808","334","22728"
"2015-01-10","13381","3267","0","0","41","5235","10803","8835","1401","0","885","140","9284","12318","322","21924"
"2015-01-17","13338","3267","0","0","41","5227","10771","8816","1403","0","883","140","9258","12294","321","21873"
"2015-01-24","13329","3265","0","0","41","5224","10763","8811","1403","0","882","139","9251","12287","321","21859"
"2015-01-31","13321","3263","0","0","41","5223","10756","8808","1402","0","882","139","9245","12282","321","21848"
"2015-02-07","13309","3263","0","0","41","5225","10751","8802","1402","0","883","139","9236","12281","321","21838"
"2015-02-14","13309","3265","0","0","41","5222","10751","8804","1400","0","882","138","9237","12279","321","21837"
"2015-02-21","13308","3265","0","0","41","5221","10748","8805","1400","0","882","138","9238","12276","321","21835"
"2015-02-28","13308","3266","0","0","41","5219","10747","8806","1400","0","881","138","9238","12275","321","21834"
"2015-03-07","13302","3265","0","0","41","5214","10742","8803","1397","0","880","138","9238","12264","320","21822"
"2015-03-14","13303","3264","0","0","41","5215","10739","8807","1398","0","879","137","9237","12266","320","21823"
"2015-03-21","13298","3262","0","0","41","5207","10724","8806","1400","0","878","137","9228","12260","320","21808"
"2015-03-29","13297","3267","0","0","41","5203","10725","8805","1400","0","878","137","9225","12263","320","21808"
"2015-04-04","13293","3270","0","0","41","5197","10724","8800","1399","0","878","137","9221","12260","320","21801"
"2015-04-11","13297","3272","0","0","41","5201","10728","8806","1401","0","876","137","9225","12268","318","21811"
"2015-04-18","13302","3274","0","0","41","5202","10730","8809","1401","0","879","138","9229","12272","318","21819"
"2015-04-25","13309","3275","0","0","41","5201","10727","8818","1401","0","880","139","9228","12280","318","21826"
"2015-05-02","13303","3276","0","0","41","5199","10724","8812","1401","0","882","139","9225","12276","318","21819"
"2015-05-09","13253","3265","0","0","41","5191","10681","8794","1396","0","879","139","9189","12243","318","21750"
"2015-05-12","13256","3266","0","0","41","5190","10683","8795","1396","0","879","139","9190","12245","318","21753"
"2015-05-16","13225","3262","0","0","41","5181","10654","8781","1395","0","879","139","9169","12222","318","21709"
"2015-05-23","13211","3255","0","0","41","5176","10633","8777","1394","0","879","139","9150","12215","318","21683"
"2015-05-30","13208","3254","0","0","41","5176","10628","8778","1394","0","879","139","9148","12213","318","21679"
"2015-06-06","13205","3253","0","0","41","5176","10622","8778","1396","0","879","139","9145","12212","318","21675"
"2015-06-13","13207","3256","0","0","41","5179","10623","8784","1398","0","878","140","9148","12217","318","21683"
"2015-06-20","13212","3256","0","0","41","5180","10621","8789","1400","0","879","140","9152","12219","318","21689"
"2015-06-27","13215","3258","0","0","41","5189","10628","8796","1401","0","878","140","9159","12227","317","21703"
"2015-07-04","13216","3262","0","0","41","5197","10640","8795","1403","0","878","140","9166","12234","316","21716"
"2015-07-11","13197","3264","0","0","41","5202","10634","8790","1403","0","877","140","9158","12230","316","21704"
"2015-07-18","13180","3267","0","0","41","5196","10628","8777","1404","0","875","142","9144","12225","315","21684"
"2015-07-25","13182","3269","0","0","42","5198","10629","8781","1406","0","875","143","9150","12226","315","21691"
"2015-08-01","13187","3274","0","0","42","5206","10643","8785","1406","0","875","142","9157","12237","315","21709"
"2015-08-08","13185","3273","0","0","42","5214","10642","8792","1407","0","873","143","9160","12240","314","21714"
"2015-08-15","13191","3278","0","0","42","5214","10647","8798","1408","0","872","142","9169","12242","314","21725"
"2015-08-22","13191","3286","0","0","42","5223","10657","8800","1412","0","873","143","9178","12250","314","21742"
"2015-08-29","13196","3286","0","0","42","5218","10657","8804","1408","0","873","143","9176","12252","314","21742"
"2015-09-05","13199","3294","0","0","43","5225","10668","8808","1410","0","875","143","9186","12261","314","21761"
"2015-09-12","13187","3298","0","0","43","5227","10663","8806","1412","0","874","143","9180","12261","314","21755"
"2015-09-15","13187","3299","0","0","43","5227","10663","8806","1413","0","874","143","9182","12260","314","21756"
"2015-09-19","13185","3300","0","0","44","5231","10664","8807","1413","0","876","144","9181","12264","315","21760"
"2015-09-26","13200","3302","0","0","44","5242","10676","8824","1414","0","874","144","9194","12279","315","21788"
"2015-10-03","13200","3310","0","0","44","5252","10688","8829","1415","0","874","144","9201","12291","314","21806"
"2015-10-06","13201","3309","0","0","44","5254","10688","8831","1415","0","874","144","9197","12296","315","21808"
"2015-10-10","13214","3310","0","0","45","5280","10696","8853","1420","0","880","149","9226","12307","316","21849"
"2015-10-17","13208","3307","0","0","45","5281","10693","8851","1420","0","877","148","9222","12303","316","21841"
"2015-10-24","13208","3306","0","0","45","5277","10690","8852","1418","0","876","148","9223","12298","315","21836"
"2015-10-31","13228","3309","0","0","45","5287","10699","8875","1417","0","878","150","9247","12307","315","21869"
"2015-11-03","13228","3309","0","0","45","5287","10699","8875","1417","0","878","150","9247","12307","315","21869"
"2015-11-07","13230","3309","0","0","45","5288","10701","8875","1418","0","878","150","9249","12308","315","21872"
"2015-11-14","13210","3307","0","0","45","5283","10691","8858","1418","0","878","151","9235","12296","314","21845"
"2015-11-21","13237","3331","0","0","46","5321","10733","8894","1426","0","882","152","9281","12341","313","21935"
"2015-11-28","13235","3334","0","0","46","5326","10734","8896","1427","0","884","152","9285","12343","313","21941"
"2015-12-05","13226","3335","0","0","46","5331","10732","8895","1428","0","883","151","9283","12342","313","21938"
"2015-12-12","13231","3333","0","0","46","5338","10734","8902","1430","0","882","151","9287","12348","313","21948"
"2015-12-19","13223","3333","0","0","46","5340","10732","8901","1428","0","881","151","9287","12342","313","21942"
"2015-12-26","13220","3335","0","0","46","5342","10734","8900","1428","0","881","151","9287","12343","313","21943"
"2016-01-01","13225","3340","0","0","46","5340","10739","8904","1427","0","881","151","9293","12345","313","21951"
"2016-01-02","13225","3340","0","0","46","5340","10739","8904","1427","0","881","151","9293","12345","313","21951"
"2016-01-09","13226","3349","0","0","45","5347","10752","8905","1429","0","881","151","9304","12351","312","21967"
"2016-01-16","13205","3355","0","0","45","5346","10740","8898","1432","0","881","151","9295","12344","312","21951"
"2016-01-23","13204","3356","0","0","44","5358","10742","8902","1434","0","884","151","9303","12347","312","21962"
"2016-01-30","13193","3353","0","0","44","5361","10735","8899","1433","0","884","151","9297","12342","312","21951"
"2016-02-06","13192","3356","0","0","44","5370","10741","8905","1432","0","884","151","9304","12346","312","21962"
"2016-02-13","13199","3364","0","0","44","5385","10757","8914","1435","0","886","153","9314","12365","313","21992"
"2016-02-20","13183","3369","0","0","44","5425","10779","8915","1439","0","888","154","9330","12378","313","22021"
"2016-02-27","13176","3378","0","0","44","5435","10785","8918","1442","0","888","155","9340","12380","313","22033"
"2016-03-05","13183","3384","0","0","44","5434","10791","8922","1443","0","889","155","9343","12388","314","22045"
"2016-03-12","13211","3395","0","0","43","5441","10807","8945","1449","0","889","156","9370","12406","314","22090"
"2016-03-15","13211","3397","0","0","43","5446","10810","8948","1449","0","890","156","9374","12410","313","22097"
"2016-03-19","13210","3397","0","0","43","5446","10808","8948","1449","0","891","156","9372","12411","313","22096"
"2016-03-26","13234","3418","0","0","44","5475","10836","8970","1453","0","912","159","9402","12441","328","22171"
"2016-04-02","13209","3436","0","0","43","5515","10842","8991","1458","0","912","160","9413","12461","329","22203"
"2016-04-09","13203","3437","0","0","43","5518","10837","8991","1459","0","914","160","9406","12466","329","22201"
"2016-04-16","13220","3444","0","0","43","5535","10847","9013","1466","0","916","161","9423","12490","329","22242"
"2016-04-23","13223","3444","0","0","43","5541","10847","9023","1469","0","912","161","9425","12495","331","22251"
"2016-04-30","13206","3443","0","0","43","5548","10838","9023","1467","0","912","160","9423","12486","331","22240"
"2016-05-07","13208","3451","0","0","42","5551","10845","9024","1471","0","912","160","9429","12492","331","22252"
"2016-05-14","13195","3449","0","0","41","5554","10835","9019","1475","0","910","160","9427","12480","332","22239"
"2016-05-21","13197","3447","0","0","41","5553","10832","9020","1474","0","912","160","9428","12478","332","22238"
"2016-05-28","13198","3447","0","0","41","5553","10831","9021","1474","0","913","160","9430","12478","331","22239"
"2016-06-04","13197","3448","0","0","41","5552","10831","9020","1474","0","913","160","9429","12478","331","22238"
"2016-06-07","13197","3448","0","0","41","5552","10831","9020","1474","0","913","160","9429","12478","331","22238"
"2016-06-11","13197","3448","0","0","41","5550","10829","9020","1474","0","913","160","9428","12477","331","22236"
"2016-06-18","13190","3464","0","0","40","5574","10844","9032","1475","0","917","160","9444","12492","332","22268"
"2016-06-25","13196","3466","0","0","40","5586","10850","9037","1479","0","922","159","9453","12501","334","22288"
"2016-07-02","13195","3469","0","0","41","5601","10856","9041","1482","0","927","160","9461","12508","337","22306"
"2016-07-09","13191","3470","0","0","41","5602","10850","9042","1485","0","927","160","9460","12507","337","22304"
"2016-07-16","13179","3469","0","0","41","5609","10843","9048","1481","0","926","160","9451","12510","337","22298"
"2016-07-23","13173","3470","0","0","41","5609","10832","9051","1481","0","929","161","9448","12505","340","22293"
"2016-07-30","13176","3472","0","0","41","5615","10835","9054","1484","0","931","161","9454","12509","341","22304"
"2016-08-06","13165","3483","0","0","41","5624","10842","9048","1488","0","935","162","9459","12512","342","22313"
"2016-08-13","13153","3484","0","0","42","5633","10842","9045","1490","0","935","162","9460","12508","344","22312"
"2016-08-20","13163","3514","0","0","43","5668","10880","9060","1495","0","953","164","9498","12543","347","22388"
"2016-08-27","13157","3515","0","0","43","5668","10877","9059","1497","0","950","163","9492","12543","348","22383"
"2016-09-03","13154","3520","0","0","44","5671","10882","9059","1496","0","952","164","9492","12550","347","22389"
"2016-09-10","13170","3525","0","0","43","5682","10893","9070","1502","0","955","163","9510","12560","350","22420"
"2016-09-17","13199","3537","0","0","43","5693","10910","9096","1508","0","958","165","9532","12589","351","22472"
"2016-09-24","13219","3554","0","0","42","5712","10929","9113","1517","0","968","166","9561","12613","353","22527"
"2016-10-01","13238","3583","0","0","43","5742","10966","9149","1519","0","972","165","9595","12660","351","22606"
"2016-10-08","13249","3604","0","0","43","5776","10993","9167","1528","0","984","165","9622","12690","360","22672"
"2016-10-15","13251","3615","0","0","44","5786","11001","9177","1534","0","984","167","9633","12700","363","22696"
"2016-10-22","13271","3653","0","0","45","5805","11038","9193","1549","0","994","172","9660","12745","369","22774"
"2016-10-29","13286","3678","0","0","44","5817","11065","9201","1559","0","1000","174","9692","12761","372","22825"
"2016-11-05","13345","3719","0","0","46","5850","11110","9264","1581","0","1005","176","9775","12813","372","22960"
"2016-11-08","13344","3726","0","0","46","5855","11114","9267","1583","0","1007","177","9781","12819","371","22971"
"2016-11-12","13344","3726","0","0","46","5855","11114","9267","1583","0","1007","177","9781","12819","371","22971"
"2016-11-19","13344","3726","0","0","46","5855","11114","9267","1583","0","1007","177","9781","12819","371","22971"
"2016-11-26","13453","3793","0","0","46","5899","11182","9330","1602","0","1077","178","9878","12904","409","23191"
"2016-12-03","13429","3791","0","0","45","5889","11169","9314","1597","0","1074","177","9858","12889","407","23154"
"2016-12-10","13396","3795","0","0","45","5892","11158","9297","1594","0","1079","175","9847","12874","407","23128"
"2016-12-17","13377","3792","0","0","46","5888","11150","9284","1593","0","1076","175","9831","12866","406","23103"
"2016-12-24","13374","3794","0","0","46","5892","11152","9282","1595","0","1077","175","9832","12868","406","23106"
"2016-12-31","13369","3795","0","0","46","5893","11152","9278","1595","0","1078","175","9831","12865","407","23103"
"2017-01-01","13369","3795","0","0","46","5893","11152","9278","1595","0","1078","175","9831","12865","407","23103"
"2017-01-07","12859","3636","0","0","42","5636","10690","8921","1535","0","1027","164","9463","12320","390","22173"
"2017-01-14","12855","3637","0","0","43","5631","10687","8918","1534","0","1027","164","9458","12318","390","22166"
"2017-01-21","12851","3633","0","0","43","5634","10684","8917","1534","0","1026","164","9455","12316","390","22161"
"2017-01-28","12844","3630","0","0","43","5631","10676","8914","1533","0","1025","164","9444","12316","388","22148"
"2017-02-04","12833","3630","0","0","43","5631","10668","8912","1532","0","1025","164","9440","12309","388","22137"
"2017-02-11","12822","3627","0","0","43","5633","10666","8900","1535","0","1024","163","9435","12303","387","22125"
"2017-02-18","12822","3623","0","0","43","5633","10666","8901","1534","0","1020","163","9434","12301","386","22121"
"2017-02-25","12822","3623","0","0","43","5636","10667","8902","1535","0","1020","163","9437","12301","386","22124"
"2017-03-04","12824","3624","0","0","43","5639","10673","8900","1537","0","1020","164","9441","12303","386","22130"
"2017-03-11","12827","3628","0","0","43","5645","10683","8902","1538","0","1020","164","9447","12310","386","22143"
"2017-03-18","12832","3632","0","0","43","5645","10687","8906","1540","0","1019","164","9455","12311","386","22152"
"2017-03-25","12831","3634","0","0","43","5645","10684","8906","1544","0","1019","164","9457","12311","385","22153"
"2017-04-01","12832","3635","0","0","43","5645","10686","8904","1545","0","1020","164","9459","12311","385","22155"
"2017-04-08","12823","3639","0","0","42","5646","10681","8904","1547","0","1018","164","9456","12311","383","22150"
"2017-04-15","12824","3638","0","0","41","5646","10680","8902","1549","0","1018","164","9456","12310","383","22149"
"2017-04-22","12825","3644","0","0","41","5648","10684","8907","1550","0","1017","164","9460","12315","383","22158"
"2017-04-29","12824","3647","0","0","41","5650","10689","8906","1551","0","1016","164","9466","12313","383","22162"
"2017-05-06","12823","3650","0","0","41","5658","10693","8909","1552","0","1018","164","9472","12317","383","22172"
"2017-05-13","12813","3649","0","0","41","5654","10688","8904","1549","0","1016","162","9465","12309","383","22157"
"2017-05-20","12818","3653","0","0","41","5655","10693","8909","1548","0","1017","162","9470","12312","385","22167"
"2017-05-27","12822","3657","0","0","41","5663","10704","8911","1549","0","1019","162","9474","12323","386","22183"
"2017-06-03","12823","3658","0","0","41","5665","10705","8912","1549","0","1021","162","9477","12322","388","22187"
"2017-06-10","12831","3661","0","0","42","5673","10718","8919","1549","0","1021","163","9481","12338","388","22207"
"2017-06-17","12817","3655","0","0","42","5666","10694","8918","1548","0","1020","163","9469","12323","388","22180"
"2017-06-24","12821","3656","0","0","42","5671","10700","8921","1548","0","1021","163","9475","12327","388","22190"
"2017-07-01","12826","3661","0","0","42","5671","10701","8926","1551","0","1022","163","9480","12332","388","22200"
"2017-07-08","12827","3661","0","0","42","5678","10703","8932","1551","0","1022","163","9482","12338","388","22208"
"2017-07-15","12819","3663","0","0","42","5685","10706","8931","1551","0","1021","165","9484","12339","386","22209"
"2017-07-22","12817","3664","0","0","42","5685","10697","8939","1550","0","1022","165","9485","12336","387","22208"
"2017-07-29","12819","3664","0","0","42","5690","10696","8944","1553","0","1022","165","9487","12341","387","22215"
"2017-08-05","12820","3665","0","0","43","5695","10695","8951","1553","0","1024","165","9490","12346","387","22223"
"2017-08-12","12823","3665","0","0","43","5705","10703","8955","1553","0","1025","165","9493","12356","387","22236"
"2017-08-19","12793","3661","0","0","43","5696","10693","8929","1546","0","1025","165","9463","12343","387","22193"
"2017-08-26","12791","3662","0","0","43","5700","10693","8929","1547","0","1027","165","9461","12348","387","22196"
"2017-09-02","12777","3659","0","0","43","5695","10685","8918","1545","0","1026","165","9446","12341","387","22174"
"2017-09-09","12777","3658","0","0","43","5697","10685","8918","1546","0","1026","165","9447","12341","387","22175"
"2017-09-12","12778","3657","0","0","43","5706","10684","8925","1547","0","1028","165","9451","12345","388","22184"
"2017-09-16","12783","3658","0","0","43","5703","10680","8926","1549","0","1032","166","9457","12341","389","22187"
"2017-09-23","12783","3661","0","0","43","5708","10684","8928","1551","0","1032","167","9463","12343","389","22195"
"2017-09-30","12788","3667","0","0","43","5724","10691","8942","1553","0","1036","167","9471","12362","389","22222"
"2017-10-07","12793","3670","0","0","43","5733","10696","8950","1553","0","1040","167","9475","12372","392","22239"
"2017-10-10","12795","3670","0","0","43","5737","10697","8953","1555","0","1040","167","9480","12374","391","22245"
"2017-10-14","12786","3669","0","0","43","5742","10694","8953","1555","0","1038","167","9472","12379","389","22240"
"2017-10-21","12775","3670","0","0","43","5748","10694","8951","1556","0","1035","167","9464","12383","389","22236"
"2017-10-28","12782","3675","0","0","43","5760","10700","8964","1559","0","1037","167","9477","12394","389","22260"
"2017-11-04","12778","3676","0","0","43","5756","10690","8968","1559","0","1036","167","9476","12389","388","22253"
"2017-11-07","12778","3677","0","0","43","5757","10691","8969","1559","0","1036","167","9476","12391","388","22255"
"2017-11-11","12776","3677","0","0","43","5756","10690","8967","1559","0","1036","167","9475","12389","388","22252"
"2017-11-18","12755","3683","0","0","44","5776","10689","8966","1563","0","1040","167","9477","12392","389","22258"
"2017-11-25","12751","3680","0","0","44","5778","10687","8966","1561","0","1039","167","9478","12387","388","22253"
"2017-12-02","12791","3699","0","0","47","5807","10724","9004","1573","0","1043","170","9517","12440","387","22344"
"2017-12-09","12790","3700","0","0","47","5802","10723","9003","1571","0","1042","170","9514","12439","386","22339"
"2017-12-16","12792","3702","0","0","47","5805","10724","9009","1574","0","1039","170","9526","12434","386","22346"
"2017-12-23","12788","3707","0","0","47","5806","10724","9010","1575","0","1039","170","9529","12433","386","22348"
"2017-12-30","12784","3707","0","0","47","5804","10723","9006","1574","0","1039","170","9524","12432","386","22342"
"2018-01-01","12784","3707","0","0","47","5804","10723","9006","1574","0","1039","170","9524","12432","386","22342"
"2018-01-06","12783","3710","0","0","47","5806","10724","9006","1578","0","1038","170","9528","12432","386","22346"
"2018-01-13","12776","3710","0","0","47","5809","10722","9005","1578","0","1037","169","9529","12427","386","22342"
"2018-01-20","12712","3696","0","0","47","5798","10671","8973","1574","0","1035","168","9489","12378","386","22253"
"2018-01-27","12717","3704","0","0","47","5802","10680","8978","1578","0","1034","168","9500","12384","386","22270"
"2018-02-03","12719","3703","0","0","47","5807","10686","8978","1578","0","1034","168","9505","12385","386","22276"
"2018-02-10","12721","3701","0","0","47","5810","10685","8982","1578","0","1034","169","9507","12386","386","22279"
"2018-02-17","12716","3699","0","0","47","5815","10680","8983","1580","0","1034","169","9505","12386","386","22277"
"2018-02-24","12722","3699","0","0","47","5817","10680","8991","1580","0","1034","169","9509","12390","386","22285"
"2018-03-03","12724","3700","0","0","47","5838","10686","9004","1585","0","1034","169","9529","12395","385","22309"
"2018-03-10","12767","3718","0","0","47","5869","10725","9046","1595","0","1035","169","9575","12441","385","22401"
"2018-03-17","12774","3720","0","0","47","5876","10733","9051","1596","0","1037","169","9581","12450","386","22417"
"2018-03-24","12772","3718","0","0","47","5884","10738","9047","1596","0","1040","169","9584","12451","386","22421"
"2018-03-31","12765","3717","0","0","50","5878","10730","9041","1596","0","1043","169","9576","12446","388","22410"
"2018-04-07","12771","3716","0","0","50","5889","10732","9053","1598","0","1043","169","9586","12452","388","22426"
"2018-04-14","12774","3702","0","0","50","5928","10739","9067","1601","0","1047","172","9599","12467","388","22454"
"2018-04-21","12756","3699","0","0","50","5925","10728","9055","1599","0","1048","173","9586","12457","387","22430"
"2018-04-28","12770","3700","0","0","50","5929","10735","9065","1602","0","1047","173","9599","12463","387","22449"
"2018-05-05","12788","3703","0","0","50","5951","10748","9087","1606","0","1051","176","9624","12480","388","22492"
"2018-05-08","12790","3703","0","0","50","5953","10750","9089","1606","0","1051","176","9627","12481","388","22496"
"2018-05-12","12786","3703","0","0","50","5951","10748","9085","1606","0","1051","176","9625","12477","388","22490"
"2018-05-19","12795","3707","0","0","50","5951","10753","9091","1606","0","1053","176","9631","12482","390","22503"
"2018-05-26","12802","3720","0","0","50","5982","10787","9103","1610","0","1054","178","9648","12516","390","22554"
"2018-06-02","12795","3722","0","0","50","6014","10795","9101","1613","0","1072","179","9659","12513","409","22581"
"2018-06-09","12790","3724","0","0","50","6069","10802","9108","1615","0","1108","179","9670","12523","440","22633"
"2018-06-16","12789","3727","0","0","49","6067","10798","9109","1618","0","1107","179","9670","12524","438","22632"
"2018-06-23","12789","3732","0","0","49","6085","10804","9117","1618","0","1116","179","9686","12526","443","22655"
"2018-06-26","12788","3733","0","0","49","6084","10804","9116","1619","0","1115","179","9685","12526","443","22654"
"2018-06-30","12792","3731","0","0","49","6087","10805","9122","1621","0","1111","178","9691","12528","440","22659"
"2018-07-07","12759","3729","0","0","49","6079","10780","9108","1620","0","1108","178","9672","12505","439","22616"
"2018-07-14","12760","3731","0","1","49","6079","10778","9112","1621","0","1109","178","9675","12505","440","22620"
"2018-07-21","12765","3729","0","1","50","6079","10776","9119","1622","0","1107","178","9679","12506","439","22624"
"2018-07-28","12764","3727","0","0","50","6093","10778","9122","1624","0","1110","178","9683","12511","440","22634"
"2018-08-04","12768","3729","0","1","49","6096","10778","9129","1625","0","1111","178","9689","12514","440","22643"
"2018-08-11","12764","3733","0","1","49","6100","10780","9124","1625","0","1118","178","9689","12510","448","22647"
"2018-08-18","12733","3732","0","1","52","6103","10758","9112","1629","0","1122","179","9673","12494","454","22621"
"2018-08-25","12744","3736","0","2","52","6107","10766","9122","1627","0","1126","181","9677","12509","455","22641"
"2018-09-01","12772","3741","0","2","53","6140","10777","9128","1629","0","1174","183","9689","12518","501","22708"
"2018-09-08","12757","3739","0","2","53","6130","10764","9119","1629","0","1169","182","9680","12502","499","22681"
"2018-09-15","12815","3748","0","2","55","6189","10790","9192","1638","0","1189","191","9756","12536","517","22809"
"2018-09-22","12813","3747","0","2","56","6195","10790","9195","1639","0","1189","191","9757","12539","517","22813"
"2018-09-29","12817","3749","0","2","56","6193","10788","9196","1642","0","1191","190","9758","12540","519","22817"
"2018-10-06","12818","3764","1","2","60","6210","10808","9209","1648","0","1190","191","9773","12563","519","22855"
"2018-10-13","12795","3777","1","2","60","6219","10807","9200","1642","0","1205","191","9763","12563","528","22854"
