"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2013-12-14","17916","26075","0","0","258","18643","52525","8242","309","0","1816","627","28729","34135","28","62892"
"2013-12-21","17914","26082","0","0","257","18659","52543","8244","309","0","1816","628","28740","34144","28","62912"
"2013-12-28","17914","26081","0","0","257","18659","52542","8244","309","0","1816","628","28740","34143","28","62911"
"2014-01-01","17915","26089","0","0","257","18681","52566","8247","309","0","1820","631","28750","34164","28","62942"
"2014-01-04","17915","26087","0","0","257","18681","52564","8247","309","0","1820","631","28750","34162","28","62940"
"2014-01-11","17914","26099","0","0","259","18694","52585","8251","309","0","1821","630","28758","34180","28","62966"
"2014-01-18","17904","26107","0","0","261","18733","52622","8245","309","0","1829","636","28777","34200","28","63005"
"2014-01-25","17899","26102","0","0","261","18745","52628","8241","310","0","1828","634","28779","34200","28","63007"
"2014-02-01","17884","26086","0","0","261","18763","52610","8244","310","0","1830","633","28777","34189","28","62994"
"2014-02-08","17878","26087","0","0","261","18783","52618","8247","310","0","1834","635","28782","34199","28","63009"
"2014-02-15","17890","26136","0","0","268","18877","52759","8255","309","0","1848","641","28860","34282","29","63171"
"2014-02-22","17891","26137","0","0","267","18890","52771","8258","309","0","1847","641","28865","34291","29","63185"
"2014-03-01","17880","26137","0","0","268","18907","52786","8255","309","0","1842","640","28861","34302","29","63192"
"2014-03-08","17870","26132","0","0","269","18922","52789","8252","310","0","1842","641","28863","34301","29","63193"
"2014-03-15","17853","26132","0","0","270","18930","52785","8251","308","0","1841","641","28863","34293","29","63185"
"2014-03-22","17857","26143","0","0","271","18966","52835","8252","309","0","1841","641","28892","34315","30","63237"
"2014-03-29","17847","26135","0","0","271","18984","52832","8252","309","0","1844","642","28897","34310","30","63237"
"2014-04-05","17841","26149","0","0","270","19007","52860","8252","309","0","1846","644","28910","34327","30","63267"
"2014-04-12","17820","26161","0","0","272","19037","52888","8243","310","0","1849","646","28919","34339","32","63290"
"2014-04-19","17817","26162","0","0","272","19048","52896","8244","309","0","1850","646","28924","34343","32","63299"
"2014-04-26","17816","26158","0","0","272","19046","52892","8241","309","0","1850","646","28919","34341","32","63292"
"2014-05-03","17808","26152","0","0","272","19040","52876","8237","309","0","1850","646","28911","34329","32","63272"
"2014-05-06","17808","26152","0","0","272","19040","52876","8237","309","0","1850","646","28911","34329","32","63272"
"2014-05-10","17804","26151","0","0","272","19039","52872","8236","308","0","1850","646","28909","34325","32","63266"
"2014-05-17","17820","26188","0","0","273","19079","52952","8244","309","0","1855","649","28952","34376","32","63360"
"2014-05-24","17789","26205","0","0","272","19138","52997","8242","309","0","1856","649","28965","34406","33","63404"
"2014-05-31","17791","26207","0","0","273","19154","53011","8246","310","0","1858","650","28976","34416","33","63425"
"2014-06-07","17792","26216","0","0","274","19174","53033","8254","311","0","1858","650","28987","34436","33","63456"
"2014-06-14","17797","26225","0","0","274","19187","53053","8259","312","0","1859","651","28994","34456","33","63483"
"2014-06-21","17799","26242","0","0","274","19208","53088","8263","313","0","1859","650","29013","34477","33","63523"
"2014-06-28","17809","26249","0","0","276","19223","53116","8270","313","0","1858","650","29027","34497","33","63557"
"2014-07-05","17807","26252","0","0","276","19253","53143","8275","312","0","1858","651","29043","34512","33","63588"
"2014-07-12","17802","26266","0","0","277","19263","53161","8274","314","0","1859","652","29044","34530","34","63608"
"2014-07-15","17806","26273","0","0","276","19275","53178","8278","314","0","1860","652","29055","34541","34","63630"
"2014-07-19","17807","26288","0","0","278","19293","53209","8279","315","0","1863","653","29071","34562","33","63666"
"2014-07-26","17809","26296","0","0","278","19305","53230","8281","315","0","1862","653","29077","34578","33","63688"
"2014-08-02","17811","26295","0","0","277","19324","53247","8283","315","0","1862","654","29083","34591","33","63707"
"2014-08-09","17799","26261","0","0","277","19304","53191","8279","315","0","1856","652","29047","34561","33","63641"
"2014-08-16","17783","26240","0","0","277","19294","53145","8277","315","0","1857","654","29020","34541","33","63594"
"2014-08-23","17805","26258","0","0","277","19347","53216","8291","315","0","1865","653","29064","34590","33","63687"
"2014-08-30","17816","26277","0","0","277","19349","53246","8296","315","0","1862","655","29080","34629","10","63719"
"2014-09-06","17811","26288","0","0","278","19375","53283","8295","315","0","1859","655","29090","34651","11","63752"
"2014-09-13","17808","26287","0","0","280","19407","53312","8289","315","0","1866","656","29099","34672","11","63782"
"2014-09-20","17803","26300","0","0","280","19412","53322","8289","315","0","1869","655","29103","34679","13","63795"
"2014-09-27","17814","26323","0","0","281","19447","53384","8288","317","0","1876","658","29123","34728","14","63865"
"2014-10-04","17811","26348","0","0","282","19469","53427","8289","317","0","1877","657","29130","34766","14","63910"
"2014-10-11","17837","26433","0","0","284","19547","53599","8295","318","0","1889","661","29226","34861","14","64101"
"2014-10-18","17859","26440","0","0","287","19573","53611","8304","319","0","1925","666","29245","34896","18","64159"
"2014-10-25","17839","26427","0","0","287","19553","53568","8297","318","0","1923","666","29224","34864","18","64106"
"2014-11-01","17825","26412","0","0","287","19542","53532","8293","318","0","1923","667","29208","34840","18","64066"
"2014-11-04","17825","26411","0","0","287","19539","53529","8292","318","0","1923","667","29206","34838","18","64062"
"2014-11-08","17822","26411","0","0","286","19539","53528","8289","318","0","1923","667","29207","34833","18","64058"
"2014-11-15","17828","26435","0","0","287","19543","53556","8299","319","0","1919","668","29225","34850","18","64093"
"2014-11-22","17816","26423","0","0","287","19532","53529","8291","320","0","1918","667","29203","34837","18","64058"
"2014-11-29","17846","26540","0","0","295","19672","53785","8316","321","0","1931","674","29342","34992","19","64353"
"2014-12-06","17836","26543","0","0","293","19668","53776","8308","320","0","1936","674","29341","34980","19","64340"
"2014-12-13","17811","26511","0","0","292","19670","53724","8304","320","0","1936","676","29303","34961","20","64284"
"2014-12-20","17796","26515","0","0","290","19678","53726","8301","318","0","1934","675","29309","34950","20","64279"
"2014-12-27","17795","26515","0","0","290","19679","53727","8300","318","0","1934","675","29310","34949","20","64279"
"2015-01-03","17219","25744","0","0","281","18929","51957","8064","309","0","1843","643","28322","33832","19","62173"
"2015-01-10","17193","25741","0","0","280","18936","51938","8057","310","0","1845","644","28307","33823","20","62150"
"2015-01-17","17179","25726","0","0","279","18942","51921","8048","309","0","1848","645","28294","33812","20","62126"
"2015-01-24","17172","25721","0","0","279","18945","51905","8052","309","0","1851","646","28285","33812","20","62117"
"2015-01-31","17165","25719","0","0","280","18959","51907","8052","310","0","1854","647","28290","33813","20","62123"
"2015-02-07","17153","25707","0","0","280","18953","51870","8055","310","0","1858","648","28273","33800","20","62093"
"2015-02-14","17151","25698","0","0","281","18957","51861","8059","310","0","1857","648","28264","33804","19","62087"
"2015-02-21","17143","25671","0","0","282","18954","51824","8061","310","0","1855","648","28251","33780","19","62050"
"2015-02-28","17135","25665","0","0","282","18950","51798","8062","310","0","1862","649","28244","33769","19","62032"
"2015-03-07","17101","25635","0","0","278","18945","51740","8048","309","0","1862","650","28222","33718","19","61959"
"2015-03-14","17072","25594","0","0","277","18940","51672","8039","309","0","1863","651","28183","33681","19","61883"
"2015-03-21","17033","25573","0","0","277","18924","51599","8039","309","0","1860","652","28151","33637","19","61807"
"2015-03-29","17011","25540","0","0","278","18915","51542","8035","309","0","1858","652","28126","33599","19","61744"
"2015-04-04","17000","25533","0","0","278","18918","51529","8031","309","0","1860","653","28124","33586","19","61729"
"2015-04-11","16984","25525","0","0","278","18909","51494","8030","309","0","1863","655","28106","33571","19","61696"
"2015-04-18","16969","25514","0","0","278","18921","51484","8024","310","0","1864","657","28102","33561","19","61682"
"2015-04-25","16965","25508","0","0","277","18922","51473","8027","310","0","1862","654","28097","33556","19","61672"
"2015-05-02","16955","25503","0","0","276","18933","51464","8030","310","0","1863","656","28095","33553","19","61667"
"2015-05-09","16955","25504","0","0","275","18946","51476","8029","310","0","1865","655","28103","33558","19","61680"
"2015-05-12","16953","25501","0","0","274","18946","51471","8028","310","0","1865","656","28104","33552","18","61674"
"2015-05-16","16940","25494","0","0","274","18945","51459","8020","309","0","1865","656","28090","33545","18","61653"
"2015-05-23","16936","25519","0","0","276","18969","51506","8018","309","0","1867","655","28108","33574","18","61700"
"2015-05-30","16939","25528","0","0","277","18985","51528","8023","309","0","1869","656","28114","33597","18","61729"
"2015-06-06","16941","25522","0","0","278","19004","51540","8023","309","0","1873","659","28120","33607","18","61745"
"2015-06-13","16938","25529","0","0","279","19029","51560","8026","309","0","1880","659","28135","33622","18","61775"
"2015-06-20","16915","25530","0","0","279","19046","51564","8015","309","0","1882","661","28135","33617","18","61770"
"2015-06-27","16860","25478","0","0","279","19011","51463","7986","308","0","1871","657","28064","33546","18","61628"
"2015-07-04","16860","25479","0","0","280","19030","51480","7985","309","0","1875","659","28072","33559","18","61649"
"2015-07-11","16854","25460","0","0","282","19069","51487","7986","310","0","1882","662","28077","33571","17","61665"
"2015-07-18","16849","25458","0","0","283","19095","51493","7991","311","0","1890","665","28086","33582","17","61685"
"2015-07-25","16843","25464","0","0","282","19105","51493","7995","311","0","1895","665","28090","33587","17","61694"
"2015-08-01","16836","25480","0","0","285","19143","51540","7997","311","0","1896","666","28118","33609","17","61744"
"2015-08-08","16840","25490","0","0","285","19168","51565","8008","310","0","1900","668","28140","33626","17","61783"
"2015-08-15","16841","25496","0","0","287","19197","51605","8002","310","0","1904","672","28151","33653","17","61821"
"2015-08-22","16839","25491","0","0","287","19191","51594","8000","310","0","1904","672","28146","33645","17","61808"
"2015-08-29","16852","25519","0","0","288","19240","51663","8016","310","0","1910","679","28189","33693","17","61899"
"2015-09-05","16865","25533","0","0","290","19275","51711","8026","310","0","1916","683","28221","33725","17","61963"
"2015-09-12","16862","25528","0","0","289","19298","51727","8024","310","0","1916","684","28231","33729","17","61977"
"2015-09-15","16859","25532","0","0","290","19305","51738","8021","310","0","1917","686","28240","33729","17","61986"
"2015-09-19","16859","25538","0","0","289","19330","51767","8021","310","0","1918","687","28256","33743","17","62016"
"2015-09-26","16865","25544","0","0","289","19381","51810","8033","311","0","1925","691","28280","33782","17","62079"
"2015-10-03","16865","25579","0","0","290","19417","51870","8042","312","0","1927","693","28316","33816","19","62151"
"2015-10-06","16864","25589","0","0","290","19425","51882","8042","312","0","1932","694","28323","33825","20","62168"
"2015-10-10","16821","25571","0","0","289","19421","51848","8013","310","0","1931","693","28296","33786","20","62102"
"2015-10-17","16807","25569","0","0","286","19419","51831","8008","309","0","1933","694","28280","33781","20","62081"
"2015-10-24","16795","25552","0","0","286","19441","51824","8005","309","0","1936","695","28272","33782","20","62074"
"2015-10-31","16790","25549","0","0","286","19443","51819","8004","309","0","1936","695","28270","33778","20","62068"
"2015-11-03","16789","25544","0","0","286","19445","51815","8004","309","0","1936","695","28269","33775","20","62064"
"2015-11-07","16788","25540","0","0","286","19442","51807","8004","309","0","1936","695","28265","33771","20","62056"
"2015-11-14","16791","25622","0","0","285","19569","51992","8012","313","0","1950","701","28347","33900","20","62267"
"2015-11-21","16781","25628","0","0","286","19593","52010","8010","313","0","1955","703","28348","33920","20","62288"
"2015-11-28","16781","25622","0","0","288","19609","52020","8012","313","0","1955","703","28353","33927","20","62300"
"2015-12-05","16785","25638","0","0","290","19641","52066","8018","313","0","1957","704","28382","33952","20","62354"
"2015-12-12","16764","25637","0","0","290","19652","52065","8009","313","0","1956","703","28376","33947","20","62343"
"2015-12-19","16757","25635","0","0","290","19657","52052","8016","314","0","1957","705","28382","33937","20","62339"
"2015-12-26","16753","25640","0","0","289","19670","52061","8016","314","0","1961","706","28384","33948","20","62352"
"2016-01-01","16751","25648","0","0","290","19710","52097","8022","315","0","1965","709","28417","33962","20","62399"
"2016-01-02","16751","25648","0","0","290","19710","52097","8022","315","0","1965","709","28417","33962","20","62399"
"2016-01-09","16743","25670","0","0","290","19750","52142","8025","316","0","1970","709","28446","33987","20","62453"
"2016-01-16","16725","25706","0","0","289","19777","52191","8021","316","0","1969","709","28469","34008","20","62497"
"2016-01-23","16716","25727","0","0","290","19794","52213","8025","317","0","1972","713","28488","34019","20","62527"
"2016-01-30","16711","25730","0","0","289","19812","52221","8029","317","0","1975","715","28486","34036","20","62542"
"2016-02-06","16725","25783","0","0","288","19891","52330","8051","320","0","1986","723","28552","34116","19","62687"
"2016-02-13","16729","25856","0","0","290","20000","52489","8062","322","0","2002","729","28644","34211","20","62875"
"2016-02-20","16720","25914","0","0","289","20098","52621","8068","326","0","2006","729","28691","34306","24","63021"
"2016-02-27","16729","25904","0","0","290","20110","52635","8056","327","0","2015","733","28698","34311","24","63033"
"2016-03-05","16717","25898","0","0","290","20102","52614","8054","326","0","2013","734","28684","34299","24","63007"
"2016-03-12","16740","25926","0","0","289","20117","52665","8061","326","0","2020","741","28713","34333","26","63072"
"2016-03-15","16744","25929","0","0","289","20119","52671","8064","326","0","2020","741","28719","34336","26","63081"
"2016-03-19","16744","25928","0","0","289","20118","52669","8064","326","0","2020","741","28718","34335","26","63079"
"2016-03-26","16740","25937","0","0","289","20119","52677","8060","327","0","2021","741","28726","34333","26","63085"
"2016-04-02","16799","26177","0","0","285","20397","53141","8133","327","0","2057","757","29010","34620","28","63658"
"2016-04-09","16784","26188","0","0","285","20438","53174","8127","328","0","2066","762","29027","34640","28","63695"
"2016-04-16","16791","26191","0","0","283","20486","53207","8133","326","0","2085","770","29037","34685","29","63751"
"2016-04-23","16794","26214","0","0","281","20507","53242","8138","326","0","2090","773","29055","34714","27","63796"
"2016-04-30","16790","26224","0","0","280","20539","53275","8137","327","0","2094","775","29070","34736","27","63833"
"2016-05-07","16777","26205","0","0","278","20561","53264","8134","327","0","2096","778","29057","34737","27","63821"
"2016-05-14","16767","26185","0","0","276","20579","53252","8133","327","0","2095","778","29052","34728","27","63807"
"2016-05-21","16755","26161","0","0","276","20559","53201","8129","328","0","2093","780","29028","34696","27","63751"
"2016-05-28","16741","26135","0","0","275","20547","53152","8126","328","0","2092","780","29003","34669","26","63698"
"2016-06-04","16680","26039","0","0","274","20447","52932","8101","325","0","2082","774","28880","34534","26","63440"
"2016-06-07","16678","26039","0","0","274","20447","52930","8102","325","0","2081","774","28879","34533","26","63438"
"2016-06-11","16672","26034","0","0","274","20443","52918","8099","325","0","2081","773","28874","34523","26","63423"
"2016-06-18","16689","26160","0","0","277","20629","53205","8123","326","0","2101","777","29030","34699","26","63755"
"2016-06-25","16683","26168","0","0","279","20665","53212","8131","326","0","2126","781","29044","34724","27","63795"
"2016-07-02","16695","26166","0","0","282","20711","53245","8137","328","0","2144","785","29064","34762","28","63854"
"2016-07-09","16697","26170","0","0","283","20733","53267","8141","328","0","2147","784","29066","34789","28","63883"
"2016-07-16","16687","26176","0","0","285","20770","53301","8135","328","0","2154","786","29074","34815","29","63918"
"2016-07-23","16668","26164","0","0","284","20756","53265","8127","328","0","2152","786","29053","34790","29","63872"
"2016-07-30","16673","26210","0","0","288","20849","53386","8133","328","0","2173","789","29120","34870","30","64020"
"2016-08-06","16676","26231","0","0","289","20892","53445","8136","328","0","2179","790","29148","34910","30","64088"
"2016-08-13","16702","26238","0","0","291","20941","53508","8145","328","0","2191","797","29185","34957","30","64172"
"2016-08-20","16715","26225","0","0","293","20963","53524","8152","327","0","2193","800","29200","34966","30","64196"
"2016-08-27","16709","26228","0","0","296","20999","53557","8154","327","0","2194","802","29225","34977","30","64232"
"2016-09-03","16709","26243","0","0","299","21019","53589","8156","328","0","2197","804","29237","35002","31","64270"
"2016-09-10","16718","26271","0","0","301","21080","53664","8170","328","0","2208","807","29288","35050","32","64370"
"2016-09-17","16729","26309","0","0","303","21128","53720","8175","329","0","2245","816","29330","35104","35","64469"
"2016-09-24","16754","26362","0","0","311","21254","53854","8196","329","0","2302","823","29431","35209","41","64681"
"2016-10-01","16794","26448","0","0","318","21362","54022","8218","331","0","2351","837","29547","35329","46","64922"
"2016-10-08","16844","26547","0","0","318","21512","54235","8239","333","0","2414","852","29665","35498","58","65221"
"2016-10-15","16892","26644","0","0","322","21629","54428","8275","335","0","2449","865","29811","35616","60","65487"
"2016-10-22","16778","26632","0","0","315","21560","54295","8206","328","0","2456","866","29712","35509","64","65285"
"2016-10-29","16786","26686","0","0","316","21558","54341","8210","329","0","2466","871","29739","35543","64","65346"
"2016-11-05","16843","26850","0","0","321","21644","54581","8235","335","0","2507","885","29908","35686","64","65658"
"2016-11-08","16933","27020","0","0","329","21764","54886","8287","341","0","2532","895","30123","35859","64","66046"
"2016-11-12","16928","27023","0","0","330","21767","54889","8285","341","0","2533","895","30127","35857","64","66048"
"2016-11-19","16928","27022","0","0","330","21765","54886","8285","341","0","2533","895","30127","35854","64","66045"
"2016-11-26","16981","27149","0","0","331","21810","55053","8309","343","0","2566","904","30260","35945","66","66271"
"2016-12-03","17025","27251","0","0","337","21942","55236","8356","346","0","2617","917","30399","36089","67","66555"
"2016-12-10","17013","27259","0","0","337","21957","55247","8350","346","0","2623","918","30407","36092","67","66566"
"2016-12-17","17007","27263","0","0","337","21977","55266","8344","346","0","2628","921","30416","36101","67","66584"
"2016-12-24","16988","27256","0","0","338","21966","55245","8333","346","0","2624","920","30391","36089","68","66548"
"2016-12-31","16982","27251","0","0","338","21960","55234","8328","346","0","2623","920","30385","36078","68","66531"
"2017-01-01","16982","27251","0","0","338","21960","55234","8328","346","0","2623","920","30385","36078","68","66531"
"2017-01-07","16593","26760","0","0","319","21498","54148","8134","333","0","2555","896","29769","35334","67","65170"
"2017-01-14","16589","26755","0","0","320","21505","54146","8132","333","0","2558","899","29769","35333","67","65169"
"2017-01-21","16585","26747","0","0","322","21509","54138","8134","333","0","2558","900","29766","35330","67","65163"
"2017-01-28","16582","26740","0","0","322","21511","54128","8133","334","0","2560","902","29763","35324","68","65155"
"2017-02-04","16573","26731","0","0","321","21521","54118","8135","334","0","2559","902","29762","35316","68","65146"
"2017-02-11","16557","26686","0","0","322","21511","54051","8128","334","0","2563","904","29740","35268","68","65076"
"2017-02-18","16523","26666","0","0","321","21488","53995","8105","333","0","2565","902","29692","35238","68","64998"
"2017-02-25","16532","26666","0","0","322","21505","54011","8112","333","0","2569","905","29695","35262","68","65025"
"2017-03-04","16516","26651","0","0","322","21514","53988","8110","333","0","2572","907","29689","35246","68","65003"
"2017-03-11","16516","26662","0","0","323","21540","54021","8113","332","0","2575","907","29717","35256","68","65041"
"2017-03-18","16514","26664","0","0","322","21555","54031","8114","332","0","2578","907","29723","35264","68","65055"
"2017-03-25","16503","26653","0","0","324","21559","54016","8116","332","0","2575","908","29710","35261","68","65039"
"2017-04-01","16504","26652","0","0","325","21577","54027","8120","332","0","2579","909","29716","35274","68","65058"
"2017-04-08","16507","26657","0","0","326","21590","54045","8123","332","0","2580","909","29725","35287","68","65080"
"2017-04-15","16499","26666","0","0","329","21599","54056","8124","332","0","2581","909","29728","35297","68","65093"
"2017-04-22","16492","26660","0","0","329","21613","54058","8118","332","0","2586","909","29724","35302","68","65094"
"2017-04-29","16489","26681","0","0","331","21624","54090","8118","332","0","2585","910","29728","35329","68","65125"
"2017-05-06","16493","26704","0","0","331","21653","54140","8123","332","0","2586","912","29747","35365","69","65181"
"2017-05-13","16493","26714","0","0","330","21681","54170","8123","332","0","2593","914","29754","35395","69","65218"
"2017-05-20","16493","26730","0","0","330","21702","54207","8123","333","0","2592","913","29778","35408","69","65255"
"2017-05-27","16486","26723","0","0","331","21719","54212","8120","334","0","2593","913","29780","35410","69","65259"
"2017-06-03","16480","26728","0","0","330","21730","54220","8120","334","0","2594","914","29792","35407","69","65268"
"2017-06-10","16483","26737","0","0","330","21755","54248","8119","333","0","2605","917","29807","35428","70","65305"
"2017-06-17","16477","26748","0","0","328","21768","54260","8124","333","0","2604","918","29801","35449","71","65321"
"2017-06-24","16485","26761","0","0","330","21786","54288","8133","334","0","2607","918","29814","35477","71","65362"
"2017-07-01","16491","26780","0","0","330","21809","54329","8139","334","0","2608","920","29837","35502","71","65410"
"2017-07-08","16497","26791","0","0","332","21829","54359","8143","334","0","2613","923","29854","35524","71","65449"
"2017-07-15","16491","26780","0","0","334","21850","54363","8143","333","0","2616","928","29854","35528","73","65455"
"2017-07-22","16482","26771","0","0","335","21852","54347","8145","331","0","2617","928","29838","35530","72","65440"
"2017-07-29","16483","26769","0","0","333","21883","54365","8151","331","0","2621","929","29859","35535","74","65468"
"2017-08-05","16474","26763","0","0","333","21881","54351","8148","331","0","2621","929","29853","35524","74","65451"
"2017-08-12","16474","26761","0","0","332","21923","54397","8137","331","0","2625","931","29857","35557","76","65490"
"2017-08-19","16476","26754","0","0","333","21936","54404","8142","331","0","2622","932","29877","35606","16","65499"
"2017-08-26","16475","26761","0","0","333","21956","54424","8145","330","0","2626","932","29884","35625","16","65525"
"2017-09-02","16484","26788","0","0","332","21999","54493","8147","330","0","2633","932","29928","35659","16","65603"
"2017-09-09","16484","26806","0","0","329","22023","54529","8152","329","0","2632","934","29944","35682","16","65642"
"2017-09-12","16488","26804","0","0","329","22030","54535","8153","329","0","2634","935","29942","35693","16","65651"
"2017-09-16","16475","26809","0","0","330","22065","54567","8147","330","0","2635","935","29948","35715","16","65679"
"2017-09-23","16455","26796","0","0","331","22060","54534","8141","331","0","2636","933","29919","35707","16","65642"
"2017-09-30","16455","26811","0","0","330","22088","54574","8140","331","0","2639","934","29935","35733","16","65684"
"2017-10-07","16461","26820","0","0","330","22094","54584","8147","331","0","2643","936","29941","35748","16","65705"
"2017-10-10","16458","26824","0","0","330","22100","54593","8147","331","0","2641","936","29944","35752","16","65712"
"2017-10-14","16454","26836","0","0","327","22127","54617","8149","330","0","2648","939","29952","35776","16","65744"
"2017-10-21","16443","26830","0","0","326","22137","54605","8152","330","0","2649","940","29949","35771","16","65736"
"2017-10-28","16439","26839","0","0","326","22138","54610","8154","329","0","2649","940","29956","35771","15","65742"
"2017-11-04","16435","26836","0","0","327","22135","54606","8149","329","0","2649","939","29958","35760","15","65733"
"2017-11-07","16436","26835","0","0","327","22134","54605","8149","329","0","2649","939","29957","35760","15","65732"
"2017-11-11","16436","26836","0","0","327","22131","54602","8149","329","0","2650","939","29956","35759","15","65730"
"2017-11-18","16416","26820","0","0","327","22120","54561","8143","329","0","2650","938","29929","35739","15","65683"
"2017-11-25","16446","26886","0","0","330","22238","54738","8162","330","0","2670","945","30038","35846","16","65900"
"2017-12-02","16445","26894","0","0","331","22283","54783","8164","330","0","2676","947","30060","35877","16","65953"
"2017-12-09","16431","26907","0","0","331","22293","54797","8161","331","0","2673","947","30060","35886","16","65962"
"2017-12-16","16435","26921","0","0","332","22303","54829","8158","330","0","2674","948","30072","35904","15","65991"
"2017-12-23","16428","26922","0","0","332","22323","54837","8162","331","0","2675","948","30079","35911","15","66005"
"2017-12-30","16423","26920","0","0","332","22317","54830","8157","330","0","2675","948","30071","35906","15","65992"
"2018-01-01","16423","26920","0","0","332","22317","54830","8157","330","0","2675","948","30071","35906","15","65992"
"2018-01-06","16422","26933","0","0","332","22341","54855","8161","330","0","2682","956","30087","35926","15","66028"
"2018-01-13","16422","26944","0","0","332","22386","54904","8161","331","0","2688","959","30112","35956","16","66084"
"2018-01-20","16420","26939","0","0","333","22400","54905","8161","331","0","2695","960","30122","35954","16","66092"
"2018-01-27","16393","26926","0","0","334","22416","54882","8155","330","0","2702","960","30101","35952","16","66069"
"2018-02-03","16393","26928","0","0","334","22435","54896","8157","330","0","2707","961","30116","35958","16","66090"
"2018-02-10","16386","26926","0","0","336","22434","54888","8155","330","0","2709","964","30111","35955","16","66082"
"2018-02-17","16385","26927","0","0","337","22448","54900","8155","330","0","2712","963","30123","35958","16","66097"
"2018-02-24","16385","26924","0","0","337","22465","54906","8160","330","0","2715","964","30133","35962","16","66111"
"2018-03-03","16386","26936","0","0","338","22466","54925","8153","330","0","2718","967","30145","35965","16","66126"
"2018-03-10","16413","26997","0","0","339","22554","55066","8170","332","0","2735","983","30236","36051","16","66303"
"2018-03-17","16412","27029","0","0","338","22601","55119","8179","334","0","2748","991","30274","36090","16","66380"
"2018-03-24","16418","27038","0","0","338","22626","55154","8178","334","0","2754","995","30293","36111","16","66420"
"2018-03-31","16426","27045","0","0","338","22681","55198","8191","334","0","2767","999","30333","36141","16","66490"
"2018-04-07","16414","27056","0","0","338","22714","55227","8189","334","0","2772","1001","30351","36155","16","66522"
"2018-04-14","16434","27108","0","0","339","22797","55334","8212","335","0","2797","1007","30431","36229","18","66678"
"2018-04-21","16424","27101","0","0","340","22798","55324","8210","335","0","2794","1007","30422","36223","18","66663"
"2018-04-28","16420","27101","0","0","340","22800","55328","8203","335","0","2795","1008","30417","36226","18","66661"
"2018-05-05","16423","27106","0","0","341","22805","55341","8198","335","0","2801","1010","30423","36234","18","66675"
"2018-05-08","16423","27108","0","0","341","22811","55345","8199","335","0","2804","1010","30428","36237","18","66683"
"2018-05-12","16422","27108","0","0","341","22808","55342","8199","335","0","2803","1010","30426","36235","18","66679"
"2018-05-19","16420","27119","0","0","340","22806","55347","8198","335","0","2805","1011","30424","36243","18","66685"
"2018-05-26","16395","27085","0","0","340","22775","55273","8186","334","0","2802","1008","30373","36204","18","66595"
"2018-06-02","16410","27203","1","0","340","23028","55596","8221","337","0","2828","1018","30548","36412","22","66982"
"2018-06-09","16406","27214","1","0","341","23082","55621","8225","337","0","2861","1020","30570","36446","28","67044"
"2018-06-16","16408","27244","1","0","343","23120","55681","8233","336","0","2866","1022","30610","36479","27","67116"
"2018-06-23","16415","27260","1","0","343","23148","55715","8230","333","0","2889","1030","30639","36501","27","67167"
"2018-06-26","16416","27264","1","0","343","23160","55730","8229","333","0","2892","1032","30647","36510","27","67184"
"2018-06-30","16419","27272","2","0","345","23177","55749","8231","333","0","2902","1033","30655","36532","28","67215"
"2018-07-07","16409","27275","2","1","343","23199","55764","8228","334","0","2903","1033","30664","36537","28","67229"
"2018-07-14","16405","27264","2","2","341","23226","55766","8229","334","0","2911","1034","30665","36547","28","67240"
"2018-07-21","16403","27279","2","2","341","23240","55790","8229","334","0","2914","1035","30688","36557","22","67267"
"2018-07-28","16407","27293","2","2","341","23274","55841","8230","334","0","2914","1039","30714","36583","22","67319"
"2018-08-04","16400","27296","2","2","341","23285","55838","8228","335","0","2925","1044","30707","36589","30","67326"
"2018-08-11","16402","27329","3","2","341","23307","55879","8228","337","0","2940","1048","30734","36609","41","67384"
"2018-08-18","16413","27375","3","2","344","23343","55940","8239","336","0","2965","1049","30758","36659","63","67480"
"2018-08-25","16434","27399","3","2","345","23355","55977","8244","336","0","2981","1052","30777","36686","75","67538"
"2018-09-01","16455","27425","3","2","345","23386","56019","8255","337","0","3005","1056","30806","36717","93","67616"
"2018-09-08","16463","27449","3","2","345","23411","56045","8257","337","0","3034","1061","30824","36737","112","67673"
"2018-09-15","16488","27472","3","3","346","23426","56083","8263","337","0","3055","1067","30849","36763","126","67738"
"2018-09-22","16486","27468","3","4","347","23431","56080","8249","336","0","3074","1068","30842","36753","144","67739"
"2018-09-29","16503","27498","4","4","349","23479","56135","8264","335","0","3103","1072","30883","36788","166","67837"
"2018-10-06","16516","27576","5","4","349","23545","56240","8270","336","0","3149","1080","30944","36860","191","67995"
"2018-10-13","16562","27691","6","5","351","23636","56405","8280","335","0","3231","1092","31061","36943","247","68251"
"2018-10-20","16600","27771","6","5","354","23679","56500","8293","336","0","3286","1098","31121","37009","285","68415"
"2018-10-27","16598","27786","6","5","352","23680","56508","8286","335","0","3298","1095","31128","37012","287","68427"
"2018-11-03","16608","27808","6","5","351","23714","56561","8289","335","0","3307","1097","31156","37049","287","68492"
"2018-11-06","16612","27835","6","5","352","23734","56606","8293","335","0","3310","1099","31183","37074","287","68544"
"2018-11-10","16612","27834","6","5","352","23734","56604","8293","335","0","3311","1100","31181","37073","289","68543"
