"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2013-12-28","15070","10111","0","0","80","7004","22938","8478","37","0","812","228","14432","17432","401","32265"
"2014-01-01","15053","10106","0","0","80","6997","22920","8469","37","0","810","227","14418","17419","399","32236"
"2014-01-04","15052","10106","0","0","80","6997","22919","8469","37","0","810","227","14417","17419","399","32235"
"2014-01-11","15052","10112","0","0","80","7017","22939","8472","37","0","813","227","14434","17429","398","32261"
"2014-01-18","15053","10120","0","0","81","7025","22957","8473","37","0","812","227","14443","17438","398","32279"
"2014-01-25","15057","10130","0","0","82","7029","22970","8477","37","0","814","226","14455","17444","399","32298"
"2014-02-01","15058","10132","0","0","82","7040","22979","8481","37","0","815","226","14462","17451","399","32312"
"2014-02-08","15065","10138","0","0","82","7050","22995","8485","37","0","818","228","14470","17465","400","32335"
"2014-02-15","15077","10202","0","0","85","7103","23099","8508","37","0","823","227","14537","17527","403","32467"
"2014-02-22","15072","10201","0","0","85","7112","23107","8504","37","0","822","226","14537","17528","405","32470"
"2014-03-01","15070","10203","0","0","86","7118","23109","8506","37","0","825","228","14536","17537","404","32477"
"2014-03-08","15061","10207","0","0","86","7118","23102","8508","36","0","826","228","14538","17529","405","32472"
"2014-03-15","15057","10200","0","0","84","7138","23107","8507","36","0","829","228","14543","17529","407","32479"
"2014-03-22","15045","10194","0","0","84","7159","23106","8510","36","0","830","227","14541","17534","407","32482"
"2014-03-29","15044","10196","0","0","86","7171","23118","8514","36","0","829","226","14552","17538","407","32497"
"2014-04-05","15040","10197","0","0","87","7179","23123","8516","36","0","828","227","14554","17543","406","32503"
"2014-04-12","15015","10161","0","0","86","7226","23117","8506","36","0","829","227","14547","17537","404","32488"
"2014-04-19","15013","10159","0","0","86","7246","23131","8507","36","0","830","227","14551","17546","407","32504"
"2014-04-26","15009","10155","0","0","86","7245","23123","8505","36","0","831","227","14548","17539","408","32495"
"2014-05-03","15013","10154","0","0","86","7250","23130","8505","36","0","832","227","14549","17545","409","32503"
"2014-05-06","15013","10154","0","0","86","7250","23130","8505","36","0","832","227","14549","17545","409","32503"
"2014-05-10","15012","10155","0","0","86","7251","23131","8505","36","0","832","227","14550","17545","409","32504"
"2014-05-17","15006","10156","0","0","86","7250","23125","8504","36","0","833","227","14550","17538","410","32498"
"2014-05-24","15002","10155","0","0","86","7247","23118","8503","36","0","833","227","14545","17535","410","32490"
"2014-05-31","14971","10131","0","0","86","7230","23066","8484","36","0","832","226","14501","17508","409","32418"
"2014-06-07","14971","10129","0","0","86","7227","23061","8484","36","0","832","226","14499","17505","409","32413"
"2014-06-14","14970","10127","0","0","86","7225","23057","8483","36","0","832","226","14497","17502","409","32408"
"2014-06-21","14963","10125","0","0","85","7222","23047","8481","36","0","831","226","14493","17493","409","32395"
"2014-06-28","14961","10125","0","0","85","7220","23047","8478","35","0","831","226","14492","17490","409","32391"
"2014-07-05","14960","10125","0","0","85","7219","23045","8478","35","0","831","226","14492","17488","409","32389"
"2014-07-12","14958","10121","0","0","85","7217","23040","8475","35","0","831","226","14487","17485","409","32381"
"2014-07-15","14958","10121","0","0","85","7218","23041","8475","35","0","831","226","14487","17486","409","32382"
"2014-07-19","14955","10119","0","0","85","7215","23034","8474","35","0","831","226","14485","17480","409","32374"
"2014-07-26","14954","10150","0","0","85","7282","23089","8506","35","0","841","228","14527","17529","415","32471"
"2014-08-02","14954","10203","0","0","85","7393","23203","8546","36","0","850","231","14623","17601","411","32635"
"2014-08-09","14952","10205","0","0","85","7391","23202","8545","36","0","850","231","14623","17599","411","32633"
"2014-08-16","14952","10227","0","0","86","7423","23241","8551","36","0","860","236","14653","17617","418","32688"
"2014-08-23","14930","10223","0","0","86","7421","23209","8552","36","0","863","236","14640","17601","419","32660"
"2014-08-30","14907","10209","0","0","86","7420","23176","8545","36","0","865","237","14622","17581","419","32622"
"2014-09-06","14908","10214","0","0","86","7425","23182","8546","36","0","869","239","14627","17581","425","32633"
"2014-09-13","14910","10229","0","0","86","7436","23201","8553","36","0","871","240","14640","17596","425","32661"
"2014-09-20","14917","10228","0","0","86","7445","23214","8555","35","0","872","240","14648","17595","433","32676"
"2014-09-27","14910","10227","0","0","86","7462","23225","8549","35","0","876","240","14651","17593","441","32685"
"2014-10-04","14913","10232","0","0","87","7493","23259","8552","34","0","880","241","14669","17608","448","32725"
"2014-10-11","14915","10258","0","0","86","7524","23291","8572","35","0","885","243","14688","17642","453","32783"
"2014-10-18","14893","10266","0","0","85","7532","23288","8563","35","0","890","243","14676","17640","460","32776"
"2014-10-25","14881","10265","0","0","85","7528","23279","8555","35","0","890","242","14669","17629","461","32759"
"2014-11-01","14878","10263","0","0","85","7522","23268","8555","35","0","890","242","14661","17626","461","32748"
"2014-11-04","14877","10259","0","0","85","7521","23263","8554","35","0","890","242","14660","17620","462","32742"
"2014-11-08","14893","10276","0","0","85","7554","23307","8569","35","0","897","244","14695","17645","468","32808"
"2014-11-15","14896","10280","0","0","85","7569","23312","8573","35","0","910","244","14713","17645","472","32830"
"2014-11-22","14903","10298","0","0","86","7590","23349","8581","35","0","912","246","14734","17668","475","32877"
"2014-11-29","14902","10298","0","0","86","7591","23349","8581","35","0","912","246","14735","17667","475","32877"
"2014-12-06","14885","10292","0","0","86","7580","23332","8565","35","0","911","246","14715","17654","474","32843"
"2014-12-13","14892","10297","0","0","87","7586","23347","8568","35","0","912","248","14725","17663","474","32862"
"2014-12-20","14857","10289","0","0","87","7586","23317","8557","35","0","910","248","14703","17644","472","32819"
"2014-12-27","14856","10288","0","0","87","7585","23315","8556","35","0","910","248","14703","17641","472","32816"
"2015-01-03","14848","10287","0","0","87","7579","23305","8551","35","0","910","248","14696","17633","472","32801"
"2015-01-10","14383","10015","0","0","86","7297","22653","8224","34","0","870","237","14267","17058","456","31781"
"2015-01-17","14386","10019","0","0","86","7303","22664","8225","34","0","871","236","14278","17060","456","31794"
"2015-01-24","14383","10018","0","0","86","7300","22658","8224","34","0","871","236","14275","17056","456","31787"
"2015-01-31","14385","10045","0","0","86","7336","22707","8241","34","0","870","237","14312","17086","454","31852"
"2015-02-07","14363","10033","0","0","86","7334","22673","8238","34","0","871","238","14289","17071","456","31816"
"2015-02-14","14364","10031","0","0","86","7333","22664","8244","34","0","872","236","14288","17072","454","31814"
"2015-02-21","14345","10032","0","0","86","7341","22657","8239","34","0","874","236","14282","17067","455","31804"
"2015-02-28","14348","10034","0","0","86","7348","22662","8246","34","0","874","236","14289","17072","455","31816"
"2015-03-07","14347","10038","0","0","86","7349","22665","8248","34","0","873","236","14291","17075","454","31820"
"2015-03-14","14343","10042","0","0","87","7354","22666","8251","34","0","875","237","14292","17079","455","31826"
"2015-03-21","14338","10044","0","0","87","7352","22661","8250","34","0","876","237","14290","17075","456","31821"
"2015-03-29","14344","10044","0","0","87","7358","22666","8251","34","0","882","237","14296","17075","462","31833"
"2015-04-04","14328","10037","0","0","87","7354","22641","8246","34","0","885","237","14279","17063","464","31806"
"2015-04-11","14314","10037","0","0","88","7351","22637","8234","35","0","884","238","14266","17060","464","31790"
"2015-04-18","14315","10043","0","0","88","7358","22646","8235","35","0","888","238","14274","17065","465","31804"
"2015-04-25","14318","10050","0","0","89","7367","22659","8240","34","0","891","238","14283","17074","467","31824"
"2015-05-02","14321","10057","0","0","89","7373","22674","8240","34","0","892","238","14293","17079","468","31840"
"2015-05-09","14290","10043","0","0","89","7372","22642","8228","33","0","891","238","14263","17063","468","31794"
"2015-05-12","14283","10041","0","0","89","7371","22635","8225","33","0","891","238","14258","17058","468","31784"
"2015-05-16","14289","10048","0","0","90","7379","22652","8231","33","0","890","239","14268","17071","467","31806"
"2015-05-23","14291","10059","0","0","90","7392","22673","8235","33","0","891","238","14282","17084","466","31832"
"2015-05-30","14292","10065","0","0","91","7405","22690","8239","33","0","891","238","14292","17095","466","31853"
"2015-06-06","14276","10059","0","0","89","7406","22680","8225","33","0","892","239","14282","17082","466","31830"
"2015-06-13","14279","10060","0","0","88","7410","22685","8227","33","0","892","239","14283","17088","466","31837"
"2015-06-20","14273","10057","0","0","89","7425","22693","8226","33","0","892","239","14290","17089","465","31844"
"2015-06-27","14266","10061","0","0","90","7431","22698","8225","33","0","892","239","14292","17091","465","31848"
"2015-07-04","14270","10070","0","0","89","7444","22718","8229","33","0","893","240","14304","17104","465","31873"
"2015-07-11","14285","10077","0","0","89","7447","22733","8236","33","0","896","239","14321","17111","466","31898"
"2015-07-18","14255","10072","0","0","88","7449","22712","8223","33","0","896","240","14303","17095","466","31864"
"2015-07-25","14243","10074","0","0","89","7456","22704","8229","33","0","896","241","14305","17092","465","31862"
"2015-08-01","14242","10081","0","0","89","7465","22716","8231","33","0","897","241","14309","17102","466","31877"
"2015-08-08","14228","10071","0","0","90","7463","22695","8226","33","0","898","243","14303","17084","465","31852"
"2015-08-15","14233","10079","0","0","89","7475","22710","8234","33","0","899","242","14320","17090","466","31876"
"2015-08-22","14230","10095","0","0","90","7488","22732","8238","33","0","900","244","14336","17101","466","31903"
"2015-08-29","14231","10106","0","0","90","7504","22753","8241","33","0","904","247","14351","17112","468","31931"
"2015-09-05","14232","10111","0","0","90","7518","22774","8241","33","0","903","247","14368","17114","469","31951"
"2015-09-12","14219","10117","0","0","90","7531","22785","8235","33","0","904","247","14370","17116","471","31957"
"2015-09-15","14217","10116","0","0","90","7540","22787","8234","33","0","909","248","14376","17112","475","31963"
"2015-09-19","14213","10123","0","0","90","7545","22792","8237","33","0","909","248","14379","17117","475","31971"
"2015-09-26","14204","10140","0","0","89","7548","22800","8235","33","0","913","249","14391","17114","476","31981"
"2015-10-03","14213","10150","0","0","89","7562","22823","8243","33","0","915","249","14402","17137","475","32014"
"2015-10-06","14212","10147","0","0","89","7561","22819","8242","33","0","915","249","14398","17136","475","32009"
"2015-10-10","14186","10146","0","0","89","7573","22819","8228","33","0","914","249","14388","17133","473","31994"
"2015-10-17","14168","10138","0","0","89","7575","22805","8216","33","0","916","252","14374","17123","473","31970"
"2015-10-24","14168","10140","0","0","88","7574","22807","8214","33","0","916","251","14375","17122","473","31970"
"2015-10-31","14168","10144","0","0","88","7571","22807","8215","33","0","916","251","14374","17124","473","31971"
"2015-11-03","14156","10142","0","0","88","7568","22795","8210","33","0","916","251","14361","17120","473","31954"
"2015-11-07","14151","10138","0","0","88","7564","22787","8206","33","0","915","251","14354","17115","472","31941"
"2015-11-14","14164","10159","0","0","89","7594","22827","8223","34","0","922","255","14377","17155","474","32006"
"2015-11-21","14165","10169","0","0","89","7600","22839","8228","34","0","922","255","14385","17164","474","32023"
"2015-11-28","14170","10169","0","0","89","7610","22846","8237","34","0","921","255","14393","17171","474","32038"
"2015-12-05","14170","10173","0","0","89","7626","22861","8238","34","0","925","255","14407","17179","472","32058"
"2015-12-12","14163","10180","0","0","89","7623","22856","8239","34","0","926","255","14403","17180","472","32055"
"2015-12-19","14164","10192","0","0","89","7630","22871","8242","34","0","928","256","14411","17192","472","32075"
"2015-12-26","14169","10200","0","0","90","7636","22885","8247","34","0","929","257","14419","17204","472","32095"
"2016-01-01","14148","10195","0","0","90","7632","22865","8238","34","0","928","257","14399","17195","471","32065"
"2016-01-02","14148","10195","0","0","90","7632","22865","8238","34","0","928","257","14399","17195","471","32065"
"2016-01-09","14148","10203","0","0","90","7649","22885","8243","34","0","928","257","14414","17206","470","32090"
"2016-01-16","14123","10205","0","0","90","7666","22874","8241","34","0","935","257","14402","17204","478","32084"
"2016-01-23","14117","10214","0","0","90","7678","22884","8243","34","0","938","258","14405","17215","479","32099"
"2016-01-30","14116","10228","0","0","90","7697","22905","8253","34","0","939","259","14418","17234","479","32131"
"2016-02-06","14106","10240","0","0","89","7708","22912","8251","34","0","946","261","14425","17236","482","32143"
"2016-02-13","14086","10262","0","0","87","7734","22933","8255","34","0","947","262","14443","17245","481","32169"
"2016-02-20","14057","10303","0","0","87","7795","22995","8262","35","0","950","261","14470","17285","487","32242"
"2016-02-27","14041","10309","0","0","87","7797","22992","8261","36","0","945","261","14470","17281","483","32234"
"2016-03-05","14021","10296","0","0","88","7788","22970","8244","36","0","943","262","14452","17259","482","32193"
"2016-03-12","14011","10300","0","0","87","7787","22965","8236","36","0","948","262","14450","17250","485","32185"
"2016-03-15","14014","10307","0","0","87","7789","22965","8235","36","0","961","262","14452","17249","496","32197"
"2016-03-19","14013","10308","0","0","87","7789","22965","8235","36","0","961","262","14452","17249","496","32197"
"2016-03-26","13956","10360","0","0","86","7831","22982","8246","36","0","969","264","14466","17270","497","32233"
"2016-04-02","13874","10365","0","0","86","7869","22969","8209","37","0","979","267","14452","17236","506","32194"
"2016-04-09","13923","10408","0","0","87","7924","23067","8257","37","0","981","270","14513","17323","506","32342"
"2016-04-16","13909","10408","0","0","87","7953","23073","8257","37","0","990","272","14519","17324","514","32357"
"2016-04-23","13910","10418","0","0","86","7974","23090","8264","39","0","995","273","14529","17339","520","32388"
"2016-04-30","13907","10419","0","0","86","7999","23106","8266","39","0","1000","274","14541","17345","525","32411"
"2016-05-07","13904","10411","0","0","87","8012","23103","8266","39","0","1006","276","14543","17346","525","32414"
"2016-05-14","13879","10401","0","0","87","8017","23084","8252","39","0","1009","277","14526","17332","526","32384"
"2016-05-21","13875","10400","0","0","87","8020","23079","8255","39","0","1009","277","14525","17331","526","32382"
"2016-05-28","13875","10399","0","0","87","8021","23079","8255","39","0","1009","277","14527","17330","525","32382"
"2016-06-04","13876","10399","0","0","87","8019","23079","8255","39","0","1008","277","14527","17330","524","32381"
"2016-06-07","13876","10400","0","0","87","8019","23078","8255","39","0","1010","277","14528","17329","525","32382"
"2016-06-11","13873","10399","0","0","87","8018","23077","8251","39","0","1010","277","14526","17326","525","32377"
"2016-06-18","13889","10445","0","0","86","8083","23159","8280","39","0","1025","283","14578","17392","533","32503"
"2016-06-25","13888","10444","0","0","86","8095","23159","8281","39","0","1034","283","14578","17390","545","32513"
"2016-07-02","13887","10447","0","0","87","8107","23163","8285","39","0","1041","285","14574","17405","549","32528"
"2016-07-09","13884","10456","0","0","87","8122","23181","8288","39","0","1041","284","14584","17416","549","32549"
"2016-07-16","13865","10450","0","0","86","8133","23163","8288","39","0","1044","285","14570","17413","551","32534"
"2016-07-23","13861","10454","0","0","86","8139","23168","8286","39","0","1047","285","14569","17419","552","32540"
"2016-07-30","13866","10455","0","0","89","8149","23187","8289","39","0","1044","287","14577","17430","552","32559"
"2016-08-06","13862","10463","0","0","89","8163","23199","8296","39","0","1043","288","14585","17439","553","32577"
"2016-08-13","13834","10449","0","0","88","8165","23174","8281","39","0","1042","289","14568","17416","552","32536"
"2016-08-20","13845","10471","0","0","88","8197","23223","8294","40","0","1044","290","14607","17441","553","32601"
"2016-08-27","13858","10483","0","0","90","8208","23245","8302","41","0","1051","292","14620","17462","557","32639"
"2016-09-03","13845","10487","0","0","90","8228","23249","8294","41","0","1066","294","14611","17469","570","32650"
"2016-09-10","13839","10509","0","0","88","8260","23260","8304","41","0","1091","295","14621","17481","594","32696"
"2016-09-17","13825","10519","0","0","88","8274","23267","8298","42","0","1099","294","14624","17475","607","32706"
"2016-09-24","13826","10529","0","0","89","8313","23274","8305","42","0","1136","297","14637","17493","627","32757"
"2016-10-01","13805","10531","0","0","90","8334","23276","8297","42","0","1145","296","14644","17486","630","32760"
"2016-10-08","13822","10570","0","0","93","8402","23338","8323","42","0","1184","302","14699","17524","664","32887"
"2016-10-15","13810","10582","0","0","95","8460","23360","8333","42","0","1212","306","14717","17549","681","32947"
"2016-10-22","13803","10618","0","0","99","8546","23401","8359","42","0","1264","307","14758","17576","732","33066"
"2016-10-29","13838","10647","0","0","99","8568","23439","8376","42","0","1295","309","14791","17614","747","33152"
"2016-11-05","13880","10729","0","0","98","8585","23503","8391","43","0","1355","312","14826","17672","794","33292"
"2016-11-08","13896","10743","0","0","98","8585","23509","8395","43","0","1375","312","14843","17679","800","33322"
"2016-11-12","13882","10747","0","0","98","8597","23509","8396","43","0","1376","312","14843","17681","800","33324"
"2016-11-19","13880","10746","0","0","98","8596","23505","8396","43","0","1376","312","14843","17677","800","33320"
"2016-11-26","13882","10747","0","0","98","8598","23513","8399","43","0","1370","312","14849","17681","795","33325"
"2016-12-03","13933","10799","0","0","99","8618","23534","8411","43","0","1461","315","14883","17705","861","33449"
"2016-12-10","13914","10822","0","0","100","8656","23579","8412","43","0","1458","314","14897","17738","857","33492"
"2016-12-17","13904","10825","0","0","100","8651","23575","8406","43","0","1456","314","14896","17728","856","33480"
"2016-12-24","13903","10820","0","0","100","8649","23567","8406","43","0","1456","314","14890","17726","856","33472"
"2016-12-31","13862","10811","0","0","100","8631","23528","8379","43","0","1454","314","14854","17697","853","33404"
"2017-01-01","13862","10811","0","0","100","8631","23528","8379","43","0","1454","314","14854","17697","853","33404"
"2017-01-07","13857","10803","0","0","99","8643","23522","8384","43","0","1453","314","14850","17700","852","33402"
"2017-01-14","13825","10796","0","0","101","8654","23513","8365","43","0","1455","316","14851","17680","845","33376"
"2017-01-21","13438","10586","0","0","97","8397","22943","8113","42","0","1420","303","14488","17200","830","32518"
"2017-01-28","13440","10586","0","0","98","8417","22955","8121","42","0","1423","304","14502","17207","832","32541"
"2017-02-04","13429","10591","0","0","98","8430","22964","8119","42","0","1423","304","14504","17214","830","32548"
"2017-02-11","13434","10607","0","0","98","8438","22985","8123","42","0","1427","305","14520","17224","833","32577"
"2017-02-18","13426","10609","0","0","98","8435","22980","8119","42","0","1427","305","14516","17218","834","32568"
"2017-02-25","13433","10620","0","0","97","8450","23006","8124","42","0","1428","305","14533","17231","836","32600"
"2017-03-04","13418","10620","0","0","97","8441","22990","8117","42","0","1427","305","14516","17226","834","32576"
"2017-03-11","13398","10618","0","0","97","8448","22982","8109","42","0","1428","305","14509","17220","832","32561"
"2017-03-18","13397","10622","0","0","96","8455","22991","8109","42","0","1428","306","14516","17223","831","32570"
"2017-03-25","13402","10620","0","0","96","8463","23003","8109","42","0","1427","306","14522","17229","830","32581"
"2017-04-01","13410","10615","0","0","96","8472","23011","8114","42","0","1426","306","14530","17234","829","32593"
"2017-04-08","13410","10617","0","0","96","8476","23010","8118","42","0","1429","306","14534","17236","829","32599"
"2017-04-15","13408","10618","0","0","96","8486","23021","8117","42","0","1428","306","14537","17244","827","32608"
"2017-04-22","13388","10618","0","0","97","8489","23016","8106","42","0","1428","306","14529","17236","827","32592"
"2017-04-29","13387","10620","0","0","97","8494","23022","8106","43","0","1427","306","14531","17241","826","32598"
"2017-05-06","13385","10618","0","0","97","8501","23020","8110","43","0","1428","305","14531","17243","827","32601"
"2017-05-13","13384","10624","0","0","97","8501","23025","8112","43","0","1426","305","14535","17246","825","32606"
"2017-05-20","13378","10623","0","0","97","8497","23016","8112","43","0","1424","304","14538","17234","823","32595"
"2017-05-27","13386","10630","0","0","97","8506","23028","8120","43","0","1428","305","14549","17246","824","32619"
"2017-06-03","13379","10623","0","0","97","8510","23024","8114","43","0","1428","305","14544","17243","822","32609"
"2017-06-10","13377","10619","0","0","98","8531","23035","8118","43","0","1429","306","14554","17249","822","32625"
"2017-06-17","13348","10612","0","0","99","8535","23013","8110","43","0","1428","308","14537","17237","820","32594"
"2017-06-24","13349","10613","0","0","99","8550","23021","8115","43","0","1432","309","14544","17247","820","32611"
"2017-07-01","13335","10605","0","0","100","8545","23019","8096","43","0","1427","309","14523","17248","814","32585"
"2017-07-08","13334","10614","0","0","100","8554","23031","8099","43","0","1429","310","14532","17255","815","32602"
"2017-07-15","13343","10624","0","0","100","8559","23049","8106","43","0","1428","310","14548","17263","815","32626"
"2017-07-22","13325","10620","0","0","101","8560","23026","8108","43","0","1429","310","14547","17245","814","32606"
"2017-07-29","13326","10604","0","0","101","8559","23011","8107","43","0","1429","310","14539","17237","814","32590"
"2017-08-05","13328","10609","0","0","101","8572","23033","8106","42","0","1429","310","14544","17251","815","32610"
"2017-08-12","13328","10606","0","0","100","8571","23023","8110","42","0","1430","311","14548","17242","815","32605"
"2017-08-19","13335","10603","0","0","99","8582","23029","8118","42","0","1430","311","14550","17255","814","32619"
"2017-08-26","13319","10594","0","0","98","8575","23008","8103","42","0","1433","311","14533","17239","814","32586"
"2017-09-02","13312","10592","0","0","98","8585","23009","8103","42","0","1433","312","14533","17240","814","32587"
"2017-09-09","13315","10597","0","0","98","8589","23014","8105","42","0","1438","313","14536","17247","816","32599"
"2017-09-12","13308","10595","0","0","98","8603","23014","8109","42","0","1439","313","14538","17248","818","32604"
"2017-09-16","13319","10594","0","0","97","8640","23021","8133","42","0","1454","319","14554","17277","819","32650"
"2017-09-23","13316","10594","0","0","97","8656","23028","8129","42","0","1464","323","14561","17276","826","32663"
"2017-09-30","13308","10605","0","0","97","8675","23039","8120","42","0","1484","324","14568","17273","844","32685"
"2017-10-07","13311","10609","0","0","97","8690","23054","8122","42","0","1489","325","14582","17277","848","32707"
"2017-10-10","13313","10612","0","0","97","8692","23057","8123","42","0","1492","325","14584","17281","849","32714"
"2017-10-14","13310","10608","0","0","96","8696","23057","8122","42","0","1489","327","14579","17285","846","32710"
"2017-10-21","13282","10604","0","0","96","8688","23036","8101","42","0","1491","327","14559","17264","847","32670"
"2017-10-28","13273","10600","0","0","96","8687","23031","8095","42","0","1488","327","14552","17257","847","32656"
"2017-11-04","13269","10596","0","0","96","8684","23023","8091","42","0","1489","327","14547","17250","848","32645"
"2017-11-07","13267","10597","0","0","96","8682","23023","8089","42","0","1488","327","14546","17248","848","32642"
"2017-11-11","13266","10597","0","0","96","8682","23022","8089","42","0","1488","327","14546","17247","848","32641"
"2017-11-18","13268","10628","0","0","97","8728","23081","8096","41","0","1503","332","14586","17283","852","32721"
"2017-11-25","13228","10611","0","0","97","8713","23031","8076","40","0","1502","333","14550","17247","852","32649"
"2017-12-02","13238","10621","0","0","97","8710","23042","8083","39","0","1502","334","14558","17257","851","32666"
"2017-12-09","13243","10634","0","0","98","8720","23068","8086","39","0","1502","334","14573","17271","851","32695"
"2017-12-16","13249","10632","0","0","98","8728","23072","8091","39","0","1505","334","14582","17274","851","32707"
"2017-12-23","13237","10633","0","0","98","8732","23075","8082","39","0","1504","335","14579","17272","849","32700"
"2017-12-30","13236","10634","0","0","98","8731","23074","8082","39","0","1504","335","14579","17271","849","32699"
"2018-01-01","13236","10634","0","0","98","8731","23074","8082","39","0","1504","335","14579","17271","849","32699"
"2018-01-06","13239","10641","0","0","98","8739","23087","8087","39","0","1504","335","14588","17280","849","32717"
"2018-01-13","13244","10643","0","0","98","8751","23102","8090","39","0","1505","337","14602","17286","848","32736"
"2018-01-20","13237","10642","0","0","97","8747","23093","8091","39","0","1500","338","14596","17283","844","32723"
"2018-01-27","13229","10637","0","0","96","8739","23072","8089","39","0","1501","338","14591","17266","844","32701"
"2018-02-03","13229","10648","0","0","96","8741","23081","8094","39","0","1500","338","14601","17270","843","32714"
"2018-02-10","13238","10649","0","0","96","8752","23084","8105","39","0","1507","343","14611","17281","843","32735"
"2018-02-17","13230","10655","0","0","95","8757","23087","8103","39","0","1508","344","14609","17288","840","32737"
"2018-02-24","13201","10654","0","0","95","8758","23071","8089","39","0","1509","344","14590","17279","839","32708"
"2018-03-03","13212","10660","0","0","95","8761","23079","8099","39","0","1511","344","14600","17286","842","32728"
"2018-03-10","13264","10727","0","0","92","8868","23225","8158","39","0","1529","355","14710","17395","846","32951"
"2018-03-17","13269","10732","0","0","92","8878","23240","8164","39","0","1528","355","14722","17401","848","32971"
"2018-03-24","13268","10734","0","0","93","8893","23248","8172","39","0","1529","355","14728","17410","850","32988"
"2018-03-31","13231","10725","0","0","92","8904","23223","8160","39","0","1530","354","14707","17394","851","32952"
"2018-04-07","13221","10739","0","0","91","8918","23240","8159","39","0","1531","355","14716","17402","851","32969"
"2018-04-14","13221","10738","0","0","91","8956","23267","8170","39","0","1530","357","14734","17420","852","33006"
"2018-04-21","13224","10736","0","0","91","8959","23262","8173","39","0","1536","357","14737","17416","857","33010"
"2018-04-28","13213","10719","0","0","89","8951","23231","8164","39","0","1538","356","14716","17398","858","32972"
"2018-05-05","13224","10722","0","0","89","8952","23236","8169","39","0","1543","356","14726","17400","861","32987"
"2018-05-08","13225","10724","0","0","89","8950","23238","8168","39","0","1543","356","14728","17399","861","32988"
"2018-05-12","13221","10724","0","0","89","8950","23237","8166","39","0","1542","356","14728","17396","860","32984"
"2018-05-19","13220","10724","0","0","89","8949","23238","8164","39","0","1541","355","14730","17393","859","32982"
"2018-05-26","13231","10768","0","0","89","9009","23317","8190","42","0","1548","354","14781","17456","860","33097"
"2018-06-02","13220","10774","0","0","89","9007","23322","8179","42","0","1547","353","14772","17458","860","33090"
"2018-06-09","13198","10758","0","0","90","9009","23284","8183","43","0","1545","356","14745","17450","860","33055"
"2018-06-16","13206","10758","0","3","90","9049","23309","8200","44","0","1553","367","14768","17480","858","33106"
"2018-06-23","13211","10766","0","2","90","9061","23322","8207","44","0","1557","368","14779","17482","869","33130"
"2018-06-26","13211","10768","0","2","90","9060","23324","8206","44","0","1557","369","14778","17485","868","33131"
"2018-06-30","13214","10775","0","3","90","9073","23344","8209","44","0","1558","369","14786","17498","871","33155"
"2018-07-07","13209","10776","0","3","90","9074","23342","8207","44","0","1559","369","14786","17493","873","33152"
"2018-07-14","13209","10791","0","3","89","9092","23370","8212","44","0","1558","369","14809","17501","874","33184"
"2018-07-21","13200","10794","0","3","88","9108","23378","8212","44","0","1559","370","14808","17514","871","33193"
"2018-07-28","13186","10791","0","3","89","9114","23369","8206","44","0","1564","370","14798","17507","878","33183"
"2018-08-04","13178","10788","0","3","88","9117","23360","8204","44","0","1566","370","14792","17501","881","33174"
"2018-08-11","13181","10793","0","3","89","9140","23384","8207","44","0","1571","372","14804","17519","883","33206"
"2018-08-18","13183","10812","0","4","87","9172","23417","8213","45","0","1583","374","14837","17528","893","33258"
"2018-08-25","13174","10814","0","5","88","9185","23415","8209","45","0","1597","375","14834","17529","903","33266"
"2018-09-01","13169","10821","0","5","89","9196","23423","8207","45","0","1605","375","14839","17528","913","33280"
"2018-09-08","13190","10836","1","5","90","9206","23442","8228","45","0","1613","379","14863","17545","920","33328"
"2018-09-15","13199","10838","1","5","89","9209","23446","8234","45","0","1616","380","14868","17546","927","33341"
"2018-09-22","13199","10842","1","5","90","9200","23437","8239","45","0","1616","381","14856","17528","953","33337"
"2018-09-29","13192","10852","1","5","90","9210","23450","8233","45","0","1622","384","14856","17522","972","33350"
"2018-10-06","13181","10864","1","5","90","9227","23470","8230","45","0","1623","382","14866","17511","991","33368"
"2018-10-13","13181","10910","1","5","89","9271","23534","8236","46","0","1641","385","14874","17529","1054","33457"
"2018-10-20","13193","10927","1","5","89","9289","23552","8253","47","0","1652","384","14897","17539","1068","33504"
"2018-10-27","13205","10932","1","6","89","9297","23559","8261","48","0","1662","386","14905","17549","1076","33530"
"2018-11-03","13226","10940","1","6","89","9301","23570","8269","48","0","1676","387","14915","17560","1088","33563"
"2018-11-06","13231","10958","1","6","89","9315","23591","8274","49","0","1686","389","14933","17572","1095","33600"
"2018-11-10","13228","10955","1","6","88","9312","23584","8272","49","0","1685","389","14927","17570","1093","33590"
"2018-11-17","13250","10977","1","6","89","9321","23600","8282","49","0","1713","390","14932","17593","1119","33644"
"2018-11-24","13244","10973","1","6","88","9312","23586","8276","49","0","1713","390","14924","17582","1118","33624"
"2018-12-01","13234","10956","1","6","88","9301","23563","8263","49","0","1711","389","14903","17567","1116","33586"
"2018-12-08","13276","11017","1","6","88","9346","23658","8289","49","0","1738","394","14969","17630","1135","33734"
"2018-12-15","13282","11033","2","6","88","9359","23668","8305","48","0","1749","396","14977","17636","1157","33770"
