"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2013-11-05","21496","44556","0","0","261","23095","80593","5583","271","0","2961","1579","41492","47487","429","89408"
"2013-11-09","21489","44553","0","0","261","23091","80581","5582","271","0","2960","1578","41485","47480","429","89394"
"2013-11-16","21503","44604","0","0","263","23198","80726","5598","271","0","2973","1585","41566","47573","429","89568"
"2013-11-23","21509","44608","0","0","264","23207","80736","5600","271","0","2981","1590","41569","47590","429","89588"
"2013-11-30","21499","44617","0","0","264","23217","80741","5601","271","0","2984","1593","41567","47601","429","89597"
"2013-12-07","21474","44592","0","0","264","23228","80707","5600","271","0","2980","1593","41552","47579","427","89558"
"2013-12-14","21285","44394","0","0","264","23156","80281","5570","269","0","2979","1595","41276","47399","424","89099"
"2013-12-21","21282","44392","0","0","266","23163","80282","5570","269","0","2982","1597","41283","47396","424","89103"
"2013-12-28","21276","44400","0","0","266","23171","80291","5572","269","0","2981","1597","41293","47396","424","89113"
"2014-01-01","21274","44396","0","0","266","23170","80285","5571","269","0","2981","1597","41289","47393","424","89106"
"2014-01-04","21270","44406","0","0","267","23192","80306","5575","269","0","2985","1600","41302","47409","424","89135"
"2014-01-11","21267","44431","0","0","271","23223","80351","5581","269","0","2991","1606","41331","47437","424","89192"
"2014-01-18","21258","44414","0","0","272","23209","80322","5573","269","0","2989","1607","41317","47413","423","89153"
"2014-01-25","21255","44421","0","0","271","23248","80360","5576","269","0","2990","1610","41329","47443","423","89195"
"2014-02-01","21256","44411","0","0","272","23264","80364","5580","268","0","2991","1611","41330","47451","422","89203"
"2014-02-08","21245","44399","0","0","272","23271","80344","5578","269","0","2996","1616","41322","47443","422","89187"
"2014-02-15","21311","44603","0","0","273","23449","80716","5612","272","0","3036","1644","41529","47684","423","89636"
"2014-02-22","21301","44598","0","0","274","23460","80709","5616","271","0","3037","1644","41518","47691","424","89633"
"2014-03-01","21293","44606","0","0","274","23474","80722","5612","272","0","3041","1649","41530","47693","424","89647"
"2014-03-08","21286","44603","0","0","275","23489","80724","5616","272","0","3041","1650","41543","47686","424","89653"
"2014-03-15","21282","44597","0","0","276","23508","80737","5613","272","0","3041","1651","41548","47691","424","89663"
"2014-03-22","21278","44586","0","0","277","23528","80739","5614","272","0","3044","1652","41550","47695","424","89669"
"2014-03-29","21269","44589","0","0","277","23553","80754","5614","272","0","3048","1657","41568","47696","424","89688"
"2014-04-05","21260","44606","0","0","274","23563","80769","5611","272","0","3051","1660","41576","47703","424","89703"
"2014-04-12","21230","44631","0","0","276","23619","80813","5616","272","0","3055","1662","41602","47730","424","89756"
"2014-04-19","21210","44622","0","0","276","23632","80804","5612","272","0","3052","1662","41592","47724","424","89740"
"2014-04-26","21200","44610","0","0","276","23623","80779","5610","271","0","3049","1660","41580","47705","424","89709"
"2014-05-03","21194","44601","0","0","276","23619","80764","5608","271","0","3047","1658","41568","47698","424","89690"
"2014-05-06","21194","44601","0","0","276","23619","80764","5608","271","0","3047","1658","41568","47698","424","89690"
"2014-05-10","21184","44595","0","0","276","23614","80745","5606","271","0","3047","1658","41557","47688","424","89669"
"2014-05-17","21173","44574","0","0","276","23596","80702","5603","270","0","3044","1656","41536","47658","425","89619"
"2014-05-24","21162","44560","0","0","276","23584","80670","5598","270","0","3044","1655","41522","47635","425","89582"
"2014-05-31","21140","44531","0","0","276","23566","80610","5590","269","0","3044","1654","41490","47598","425","89513"
"2014-06-07","21134","44515","0","0","276","23557","80581","5589","268","0","3044","1654","41477","47580","425","89482"
"2014-06-14","21126","44494","0","0","276","23551","80548","5587","268","0","3044","1654","41461","47561","425","89447"
"2014-06-21","21122","44483","0","0","276","23548","80531","5586","268","0","3044","1654","41455","47549","425","89429"
"2014-06-28","21121","44474","0","0","276","23546","80520","5586","267","0","3044","1654","41453","47539","425","89417"
"2014-07-05","21116","44471","0","0","276","23546","80512","5586","267","0","3044","1654","41448","47536","425","89409"
"2014-07-12","21099","44446","0","0","276","23536","80463","5583","267","0","3044","1654","41421","47511","425","89357"
"2014-07-15","21099","44445","0","0","276","23534","80460","5583","267","0","3044","1654","41420","47509","425","89354"
"2014-07-19","21109","44482","0","0","279","23582","80539","5591","268","0","3054","1660","41465","47562","425","89452"
"2014-07-26","21143","44677","0","0","282","23901","81003","5643","265","0","3092","1691","41750","47828","425","90003"
"2014-08-02","21133","44685","0","0","282","23913","81010","5639","265","0","3099","1696","41762","47825","426","90013"
"2014-08-09","21129","44674","0","0","282","23913","80992","5639","265","0","3102","1695","41750","47820","428","89998"
"2014-08-16","21108","44682","0","0","282","23938","80992","5646","265","0","3107","1695","41751","47827","432","90010"
"2014-08-23","21097","44695","0","0","283","23954","81011","5643","265","0","3110","1697","41757","47839","433","90029"
"2014-08-30","21091","44694","0","0","284","23981","81027","5643","265","0","3115","1699","41779","47837","434","90050"
"2014-09-06","21073","44705","0","0","284","23992","81031","5643","265","0","3115","1699","41780","47840","434","90054"
"2014-09-13","21071","44714","0","0","284","24017","81057","5642","266","0","3121","1700","41797","47853","436","90086"
"2014-09-20","21067","44722","0","0","286","24060","81090","5640","269","0","3136","1703","41822","47873","440","90135"
"2014-09-27","21051","44739","0","0","285","24095","81108","5643","270","0","3149","1704","41833","47886","451","90170"
"2014-10-04","21058","44762","0","0","285","24127","81148","5649","271","0","3164","1703","41861","47901","470","90232"
"2014-10-11","21076","44818","0","0","288","24219","81256","5654","274","0","3217","1715","41923","47980","498","90401"
"2014-10-18","21075","44842","0","0","294","24256","81295","5652","278","0","3242","1724","41960","48001","506","90467"
"2014-10-25","21048","44806","0","0","293","24236","81222","5644","278","0","3239","1722","41920","47954","509","90383"
"2014-11-01","21020","44776","0","0","292","24215","81149","5637","278","0","3239","1721","41874","47919","510","90303"
"2014-11-04","21002","44754","0","0","291","24198","81094","5636","278","0","3237","1719","41843","47892","510","90245"
"2014-11-08","21002","44752","0","0","291","24199","81091","5637","278","0","3238","1719","41844","47890","510","90244"
"2014-11-15","20990","44750","0","0","292","24197","81075","5637","278","0","3239","1720","41840","47876","513","90229"
"2014-11-22","21020","44879","0","0","294","24334","81322","5667","281","0","3257","1737","41998","48008","521","90527"
"2014-11-29","21014","44877","0","0","295","24342","81322","5666","281","0","3259","1738","41999","48008","521","90528"
"2014-12-06","21011","44876","0","0","294","24354","81320","5668","281","0","3266","1741","42005","48008","522","90535"
"2014-12-13","21008","44868","0","0","295","24356","81309","5668","280","0","3270","1745","42003","48003","521","90527"
"2014-12-20","21017","44893","0","0","293","24372","81352","5669","280","0","3274","1747","42026","48027","522","90575"
"2014-12-27","21017","44889","0","0","293","24369","81346","5669","280","0","3273","1747","42023","48024","521","90568"
"2015-01-03","20990","44872","0","0","293","24364","81303","5664","280","0","3272","1746","42003","47995","521","90519"
"2015-01-10","20179","43836","0","0","285","23309","78714","5496","266","0","3133","1674","40676","46420","513","87609"
"2015-01-17","20191","43884","0","0","288","23361","78804","5504","267","0","3149","1691","40734","46478","512","87724"
"2015-01-24","20153","43838","0","0","288","23377","78732","5506","267","0","3151","1696","40710","46434","512","87656"
"2015-01-31","20152","43838","0","0","289","23384","78734","5514","267","0","3148","1695","40711","46440","512","87663"
"2015-02-07","20145","43824","0","0","289","23400","78720","5521","267","0","3150","1698","40714","46432","512","87658"
"2015-02-14","20136","43834","0","0","290","23416","78738","5517","267","0","3154","1698","40722","46443","511","87676"
"2015-02-21","20124","43837","0","0","289","23435","78750","5514","266","0","3155","1699","40726","46448","511","87685"
"2015-02-28","20119","43846","0","0","293","23449","78765","5516","267","0","3159","1698","40748","46448","511","87707"
"2015-03-07","20100","43833","0","0","293","23467","78752","5513","267","0","3161","1701","40744","46438","511","87693"
"2015-03-14","20068","43788","0","0","294","23475","78687","5510","267","0","3161","1703","40714","46400","511","87625"
"2015-03-21","20054","43778","0","0","296","23478","78668","5509","267","0","3162","1705","40704","46393","509","87606"
"2015-03-29","20060","43781","0","0","296","23496","78690","5512","267","0","3164","1706","40720","46403","510","87633"
"2015-04-04","20067","43787","0","0","300","23510","78715","5515","267","0","3167","1709","40729","46428","507","87664"
"2015-04-11","20049","43791","0","0","299","23520","78711","5515","267","0","3166","1711","40727","46425","507","87659"
"2015-04-18","20039","43794","0","0","300","23539","78722","5511","268","0","3171","1712","40735","46429","508","87672"
"2015-04-25","20024","43775","0","0","300","23535","78683","5513","268","0","3170","1713","40714","46415","505","87634"
"2015-05-02","20028","43767","0","0","304","23557","78703","5514","267","0","3172","1717","40729","46421","506","87656"
"2015-05-09","20022","43762","0","0","304","23574","78707","5517","266","0","3172","1717","40734","46423","505","87662"
"2015-05-12","20021","43776","0","0","305","23579","78721","5519","266","0","3175","1718","40740","46435","506","87681"
"2015-05-16","20021","43778","0","0","306","23600","78738","5522","266","0","3179","1721","40752","46447","506","87705"
"2015-05-23","20013","43770","0","0","307","23610","78731","5523","265","0","3181","1721","40735","46459","506","87700"
"2015-05-30","20012","43778","0","0","307","23630","78750","5527","265","0","3185","1726","40754","46467","506","87727"
"2015-06-06","20018","43795","0","0","307","23652","78789","5530","265","0","3188","1729","40774","46492","506","87772"
"2015-06-13","20013","43796","0","0","307","23672","78802","5529","264","0","3193","1732","40777","46505","506","87788"
"2015-06-20","19996","43781","0","0","309","23699","78799","5526","265","0","3195","1735","40776","46505","504","87785"
"2015-06-27","20007","43793","0","0","309","23734","78843","5532","265","0","3203","1739","40808","46531","504","87843"
"2015-07-04","20014","43779","0","0","310","23766","78853","5533","266","0","3217","1750","40816","46550","503","87869"
"2015-07-11","20023","43782","0","0","311","23782","78874","5537","265","0","3222","1757","40824","46571","503","87898"
"2015-07-18","20017","43808","0","0","309","23821","78914","5544","267","0","3230","1764","40846","46608","501","87955"
"2015-07-25","20018","43807","0","0","313","23843","78927","5553","268","0","3233","1767","40846","46634","501","87981"
"2015-08-01","20001","43799","0","0","315","23855","78907","5554","267","0","3242","1770","40843","46626","501","87970"
"2015-08-08","20004","43825","0","0","319","23899","78973","5559","267","0","3248","1769","40872","46675","500","88047"
"2015-08-15","20015","43857","0","0","321","23942","79047","5568","268","0","3252","1770","40901","46733","501","88135"
"2015-08-22","20013","43860","0","0","322","23962","79060","5572","268","0","3257","1778","40904","46753","500","88157"
"2015-08-29","20028","43862","0","0","322","23980","79085","5581","268","0","3258","1782","40926","46766","500","88192"
"2015-09-05","20024","43892","0","0","322","24008","79125","5584","268","0","3269","1791","40954","46794","498","88246"
"2015-09-12","20006","43909","0","0","322","24021","79123","5589","268","0","3278","1802","40966","46794","498","88258"
"2015-09-15","20011","43912","0","0","323","24022","79132","5592","268","0","3276","1802","40969","46801","498","88268"
"2015-09-19","20011","43919","0","0","324","24038","79149","5594","269","0","3280","1804","40988","46806","498","88292"
"2015-09-26","20006","43938","0","0","324","24061","79173","5602","269","0","3285","1808","41000","46833","496","88329"
"2015-10-03","20001","43946","0","0","328","24088","79193","5605","269","0","3296","1814","41024","46843","496","88363"
"2015-10-06","20005","43948","0","0","328","24095","79201","5608","269","0","3298","1815","41035","46845","496","88376"
"2015-10-10","20003","43965","0","0","330","24110","79217","5617","269","0","3305","1822","41055","46856","497","88408"
"2015-10-17","19988","43938","0","0","329","24099","79169","5609","269","0","3307","1823","41032","46826","496","88354"
"2015-10-24","19977","43928","0","0","329","24092","79144","5607","269","0","3306","1823","41017","46814","495","88326"
"2015-10-31","19964","43913","0","0","329","24078","79106","5603","269","0","3306","1823","40998","46791","495","88284"
"2015-11-03","19960","43905","0","0","329","24076","79093","5602","269","0","3306","1823","40991","46784","495","88270"
"2015-11-07","19960","43901","0","0","329","24074","79087","5602","269","0","3306","1822","40987","46782","495","88264"
"2015-11-14","19996","44020","0","0","333","24207","79324","5625","272","0","3335","1848","41115","46943","498","88556"
"2015-11-21","19990","44018","0","0","332","24219","79315","5629","273","0","3342","1855","41113","46952","494","88559"
"2015-11-28","19978","44011","0","0","331","24223","79292","5629","273","0","3349","1858","41105","46944","494","88543"
"2015-12-05","19987","44038","0","0","330","24249","79344","5633","272","0","3355","1860","41139","46971","494","88604"
"2015-12-12","19992","44046","0","0","332","24267","79374","5641","271","0","3351","1858","41165","46980","492","88637"
"2015-12-19","19989","44064","0","0","331","24284","79398","5645","271","0","3354","1864","41179","46996","493","88668"
"2015-12-26","19980","44063","0","0","331","24275","79379","5644","271","0","3355","1865","41176","46979","494","88649"
"2016-01-01","19982","44077","0","0","332","24294","79399","5646","271","0","3369","1874","41188","47002","495","88685"
"2016-01-02","19982","44077","0","0","332","24294","79399","5646","271","0","3369","1874","41188","47002","495","88685"
"2016-01-09","19974","44091","0","0","331","24319","79417","5653","271","0","3374","1876","41198","47022","495","88715"
"2016-01-16","19988","44115","0","0","330","24359","79477","5660","271","0","3384","1885","41231","47064","497","88792"
"2016-01-23","19982","44124","0","0","330","24370","79485","5663","272","0","3386","1886","41243","47068","495","88806"
"2016-01-30","19976","44160","0","0","330","24394","79523","5673","271","0","3393","1889","41267","47099","494","88860"
"2016-02-06","19987","44202","0","0","332","24431","79591","5686","271","0","3404","1895","41323","47134","495","88952"
"2016-02-13","19985","44212","0","0","335","24486","79637","5694","271","0","3416","1909","41355","47168","495","89018"
"2016-02-20","19981","44297","0","0","340","24544","79762","5696","274","0","3430","1923","41440","47225","497","89162"
"2016-02-27","19989","44380","0","0","338","24598","79872","5708","274","0","3451","1941","41504","47300","501","89305"
"2016-03-05","19980","44362","0","0","338","24583","79834","5705","274","0","3450","1943","41486","47276","501","89263"
"2016-03-12","19999","44375","0","0","338","24611","79865","5705","275","0","3478","1951","41498","47305","520","89323"
"2016-03-15","20001","44386","0","0","337","24610","79876","5704","275","0","3479","1949","41514","47297","523","89334"
"2016-03-19","20000","44383","0","0","337","24610","79872","5704","275","0","3479","1949","41512","47295","523","89330"
"2016-03-26","19996","44378","0","0","337","24605","79859","5703","275","0","3479","1949","41508","47285","523","89316"
"2016-04-02","20024","44737","0","0","346","24886","80390","5746","275","0","3582","1991","41811","47618","564","89993"
"2016-04-09","20018","44733","0","0","345","24890","80382","5741","275","0","3588","1994","41823","47598","565","89986"
"2016-04-16","19953","44668","0","0","345","24903","80265","5731","275","0","3598","1999","41767","47535","567","89869"
"2016-04-23","19943","44686","0","0","345","24918","80268","5739","276","0","3609","2007","41783","47537","572","89892"
"2016-04-30","19940","44693","0","0","348","24935","80278","5742","274","0","3622","2023","41806","47536","574","89916"
"2016-05-07","19943","44708","0","0","348","24953","80305","5748","274","0","3625","2029","41821","47558","573","89952"
"2016-05-14","19942","44700","0","0","351","24991","80324","5751","275","0","3634","2035","41839","47572","573","89984"
"2016-05-21","19941","44696","0","0","351","24997","80324","5750","275","0","3636","2037","41843","47569","573","89985"
"2016-05-28","19906","44657","0","0","350","24980","80243","5744","275","0","3631","2034","41804","47517","572","89893"
"2016-06-04","19899","44655","0","0","350","24975","80230","5742","276","0","3631","2033","41798","47508","573","89879"
"2016-06-07","19897","44655","0","0","350","24972","80227","5740","276","0","3631","2033","41796","47505","573","89874"
"2016-06-11","19898","44651","0","0","351","24977","80227","5740","275","0","3635","2037","41803","47501","573","89877"
"2016-06-18","19932","44745","0","0","353","25097","80419","5768","277","0","3663","2064","41912","47642","573","90127"
"2016-06-25","19926","44734","0","0","352","25122","80411","5763","278","0","3682","2071","41909","47643","582","90134"
"2016-07-02","19921","44743","0","0","352","25113","80403","5765","278","0","3683","2074","41909","47642","578","90129"
"2016-07-09","19915","44752","0","0","351","25130","80410","5768","277","0","3693","2079","41912","47656","580","90148"
"2016-07-16","19923","44803","0","0","351","25206","80522","5776","276","0","3709","2086","41988","47710","585","90283"
"2016-07-23","19908","44813","0","0","350","25215","80519","5772","276","0","3719","2091","41998","47702","586","90286"
"2016-07-30","19919","44863","0","0","352","25260","80606","5776","275","0","3737","2100","42051","47750","593","90394"
"2016-08-06","19932","44894","0","0","353","25278","80662","5783","274","0","3738","2105","42089","47774","594","90457"
"2016-08-13","19936","44894","0","0","353","25285","80657","5789","274","0","3748","2108","42105","47763","600","90468"
"2016-08-20","19942","44963","0","0","353","25367","80768","5803","275","0","3779","2124","42192","47821","612","90625"
"2016-08-27","19924","44969","0","0","355","25389","80778","5799","274","0","3786","2129","42210","47811","616","90637"
"2016-09-03","19912","44959","0","0","355","25390","80759","5793","274","0","3790","2126","42200","47796","620","90616"
"2016-09-10","19924","44993","0","0","354","25409","80811","5794","274","0","3801","2136","42237","47817","626","90680"
"2016-09-17","19926","45061","0","0","359","25468","80917","5803","276","0","3818","2145","42298","47874","642","90814"
"2016-09-24","19939","45120","0","0","364","25519","80997","5815","276","0","3854","2163","42355","47924","663","90942"
"2016-10-01","19940","45162","0","0","366","25552","81049","5819","276","0","3876","2170","42398","47949","673","91020"
"2016-10-08","19936","45153","0","0","367","25547","81021","5823","276","0","3883","2175","42377","47948","678","91003"
"2016-10-15","19988","45299","0","0","374","25665","81246","5855","279","0","3946","2212","42527","48099","700","91326"
"2016-10-22","20046","45563","0","0","382","25927","81684","5885","281","0","4068","2275","42820","48332","766","91918"
"2016-10-29","20081","45782","0","0","393","26049","81961","5912","283","0","4149","2296","42987","48488","830","92305"
"2016-11-05","20127","46094","0","0","395","26117","82334","5905","287","0","4207","2322","43180","48705","848","92733"
"2016-11-08","20199","46383","0","0","400","26228","82756","5933","289","0","4232","2351","43433","48930","847","93210"
"2016-11-12","20197","46378","0","0","400","26224","82748","5931","289","0","4231","2351","43431","48921","847","93199"
"2016-11-19","20196","46378","0","0","400","26220","82744","5929","289","0","4232","2351","43428","48918","848","93194"
"2016-11-26","20200","46403","0","0","400","26228","82770","5929","288","0","4244","2352","43443","48934","854","93231"
"2016-12-03","20227","46522","0","0","402","26266","82776","5917","288","0","4436","2347","43463","48951","1003","93417"
"2016-12-10","20217","46503","0","0","400","26241","82722","5915","287","0","4437","2347","43436","48920","1005","93361"
"2016-12-17","20212","46509","0","0","398","26238","82717","5913","288","0","4439","2352","43441","48913","1003","93357"
"2016-12-24","20217","46500","0","0","398","26230","82709","5911","288","0","4437","2353","43438","48905","1002","93345"
"2016-12-31","20212","46494","0","0","398","26226","82696","5910","288","0","4436","2352","43433","48895","1002","93330"
"2017-01-01","20212","46494","0","0","398","26226","82696","5910","288","0","4436","2352","43433","48895","1002","93330"
"2017-01-07","19105","45166","0","0","383","24725","79339","5563","268","0","4209","2223","41628","46778","973","89379"
"2017-01-14","19162","45339","0","0","384","24894","79673","5599","271","0","4236","2263","41844","46972","963","89779"
"2017-01-21","19148","45330","0","0","386","24900","79648","5608","271","0","4237","2268","41828","46975","961","89764"
"2017-01-28","19089","45232","0","0","386","24874","79470","5599","270","0","4242","2277","41740","46886","955","89581"
"2017-02-04","19046","45187","0","0","388","24857","79381","5587","269","0","4241","2280","41680","46844","954","89478"
"2017-02-11","19039","45153","0","0","389","24841","79334","5580","269","0","4239","2285","41659","46813","950","89422"
"2017-02-18","18986","45072","0","0","389","24802","79194","5570","269","0","4216","2282","41585","46727","937","89249"
"2017-02-25","18982","45081","0","0","388","24820","79219","5564","269","0","4219","2284","41602","46734","935","89271"
"2017-03-04","18975","45096","0","0","388","24838","79232","5569","269","0","4227","2284","41605","46752","940","89297"
"2017-03-11","18992","45131","0","0","388","24842","79276","5574","271","0","4232","2289","41640","46774","939","89353"
"2017-03-18","18983","45154","0","0","389","24853","79302","5572","270","0","4235","2293","41651","46791","937","89379"
"2017-03-25","18967","45154","0","0","389","24868","79294","5574","269","0","4241","2295","41641","46800","937","89378"
"2017-04-01","18970","45142","0","0","389","24883","79290","5575","269","0","4250","2301","41655","46791","938","89384"
"2017-04-08","18969","45166","0","0","388","24880","79300","5576","268","0","4259","2308","41665","46801","937","89403"
"2017-04-15","18968","45179","0","0","388","24896","79321","5577","268","0","4265","2314","41673","46821","937","89431"
"2017-04-22","18965","45187","0","0","389","24892","79325","5571","268","0","4269","2317","41673","46824","936","89433"
"2017-04-29","18939","45196","0","0","389","24908","79320","5567","268","0","4277","2324","41675","46818","939","89432"
"2017-05-06","18939","45219","0","0","392","24937","79370","5569","268","0","4280","2328","41708","46841","938","89487"
"2017-05-13","18934","45210","0","0","393","24957","79361","5570","270","0","4293","2336","41714","46837","943","89494"
"2017-05-20","18923","45212","0","0","393","24965","79356","5570","270","0","4297","2339","41717","46835","941","89493"
"2017-05-27","18930","45246","0","0","397","25019","79422","5578","270","0","4322","2358","41766","46885","941","89592"
"2017-06-03","18913","45248","0","0","398","25031","79414","5574","270","0","4332","2364","41768","46880","942","89590"
"2017-06-10","18913","45273","0","0","398","25047","79450","5572","271","0","4338","2372","41792","46899","940","89631"
"2017-06-17","18901","45265","0","0","397","25062","79442","5568","271","0","4344","2377","41796","46890","939","89625"
"2017-06-24","18898","45276","0","0","396","25071","79446","5574","271","0","4350","2384","41799","46905","937","89641"
"2017-07-01","18903","45291","0","0","397","25084","79476","5575","270","0","4354","2389","41815","46925","935","89675"
"2017-07-08","18919","45314","0","0","400","25106","79519","5583","271","0","4366","2398","41848","46954","937","89739"
"2017-07-15","18902","45301","0","0","399","25107","79481","5585","271","0","4372","2404","41831","46941","937","89709"
"2017-07-22","18904","45302","0","0","398","25124","79487","5591","271","0","4379","2409","41847","46946","935","89728"
"2017-07-29","18903","45311","0","0","398","25144","79503","5600","270","0","4383","2411","41869","46953","934","89756"
"2017-08-05","18906","45330","0","0","401","25175","79544","5610","270","0","4388","2417","41897","46981","934","89812"
"2017-08-12","18909","45344","0","0","400","25192","79563","5612","270","0","4400","2421","41915","46996","934","89845"
"2017-08-19","18892","45343","0","0","401","25225","79572","5614","270","0","4405","2427","41930","46998","933","89861"
"2017-08-26","18888","45351","0","0","403","25256","79601","5616","270","0","4411","2433","41950","47015","933","89898"
"2017-09-02","18851","45340","0","0","404","25244","79545","5608","269","0","4417","2441","41890","47019","930","89839"
"2017-09-09","18854","45363","0","0","406","25278","79585","5619","269","0","4428","2453","41913","47058","930","89901"
"2017-09-12","18858","45375","0","0","406","25285","79602","5621","269","0","4432","2455","41924","47070","930","89924"
"2017-09-16","18868","45409","0","0","405","25328","79671","5628","268","0","4443","2468","41973","47108","929","90010"
"2017-09-23","18856","45404","0","0","405","25358","79665","5634","269","0","4455","2472","41970","47118","935","90023"
"2017-09-30","18854","45435","0","0","405","25371","79706","5634","269","0","4456","2474","41989","47142","934","90065"
"2017-10-07","18849","45443","0","0","406","25395","79717","5641","269","0","4466","2476","42002","47155","936","90093"
"2017-10-10","18852","45440","0","0","406","25401","79719","5642","270","0","4468","2478","42004","47159","936","90099"
"2017-10-14","18866","45451","0","0","406","25413","79744","5648","270","0","4474","2484","42018","47182","936","90136"
"2017-10-21","18851","45417","0","0","403","25414","79685","5649","270","0","4481","2485","42004","47144","937","90085"
"2017-10-28","18849","45409","0","0","403","25415","79675","5649","270","0","4482","2484","41997","47142","937","90076"
"2017-11-04","18840","45395","0","0","403","25411","79654","5647","270","0","4478","2484","41983","47131","935","90049"
"2017-11-07","18835","45384","0","0","403","25408","79635","5647","270","0","4478","2484","41974","47121","935","90030"
"2017-11-11","18831","45380","0","0","403","25404","79626","5644","270","0","4478","2484","41965","47118","935","90018"
"2017-11-18","18831","45396","0","0","405","25431","79657","5650","270","0","4486","2489","41976","47152","935","90063"
"2017-11-25","18828","45507","0","0","407","25561","79861","5663","272","0","4507","2510","42090","47281","932","90303"
"2017-12-02","18843","45507","0","0","407","25578","79880","5665","273","0","4517","2518","42102","47300","933","90335"
"2017-12-09","18826","45486","0","0","408","25580","79832","5668","274","0","4526","2527","42096","47275","929","90300"
"2017-12-16","18826","45485","0","0","408","25595","79839","5669","274","0","4532","2531","42105","47280","929","90314"
"2017-12-23","18825","45488","0","0","409","25623","79852","5667","276","0","4550","2542","42118","47298","929","90345"
"2017-12-30","18826","45500","0","0","409","25627","79869","5665","276","0","4552","2544","42132","47301","929","90362"
"2018-01-01","18826","45500","0","0","409","25627","79869","5665","276","0","4552","2544","42132","47301","929","90362"
"2018-01-06","18823","45518","0","0","409","25656","79907","5668","275","0","4556","2545","42147","47330","929","90406"
"2018-01-13","18821","45533","0","0","410","25687","79943","5671","275","0","4562","2546","42169","47354","928","90451"
"2018-01-20","18820","45547","0","0","410","25694","79961","5671","274","0","4565","2548","42175","47368","928","90471"
"2018-01-27","18802","45518","0","0","412","25686","79906","5668","274","0","4570","2552","42153","47341","924","90418"
"2018-02-03","18793","45522","0","0","413","25703","79910","5672","274","0","4575","2552","42163","47345","923","90431"
"2018-02-10","18775","45525","0","0","411","25711","79899","5671","273","0","4579","2563","42150","47350","922","90422"
"2018-02-17","18758","45525","0","0","411","25720","79889","5674","272","0","4579","2565","42144","47350","920","90414"
"2018-02-24","18760","45525","0","0","413","25735","79886","5681","272","0","4594","2573","42153","47358","922","90433"
"2018-03-03","18768","45550","0","0","416","25776","79945","5688","272","0","4605","2580","42192","47397","921","90510"
"2018-03-10","18857","45799","0","0","419","25957","80334","5722","274","0","4702","2669","42468","47644","920","91032"
"2018-03-17","18864","45799","0","0","419","25981","80357","5728","274","0","4704","2673","42488","47656","919","91063"
"2018-03-24","18856","45787","0","0","436","26027","80381","5736","273","0","4716","2682","42514","47673","919","91106"
"2018-03-31","18846","45791","0","0","437","26061","80388","5745","272","0","4730","2689","42530","47685","920","91135"
"2018-04-07","18844","45800","0","0","439","26103","80427","5749","271","0","4739","2691","42555","47705","926","91186"
"2018-04-14","18789","45786","0","0","471","26208","80472","5755","271","0","4756","2690","42575","47740","939","91254"
"2018-04-21","18760","45736","0","0","486","26221","80428","5747","271","0","4757","2687","42540","47723","940","91203"
"2018-04-28","18753","45732","0","0","486","26208","80413","5744","269","0","4753","2683","42528","47710","941","91179"
"2018-05-05","18752","45741","0","0","486","26219","80423","5747","269","0","4759","2686","42529","47727","942","91198"
"2018-05-08","18748","45745","0","0","486","26218","80422","5747","269","0","4759","2686","42531","47724","942","91197"
"2018-05-12","18746","45739","0","0","486","26213","80410","5746","269","0","4759","2686","42524","47718","942","91184"
"2018-05-19","18737","45729","0","0","487","26215","80390","5748","268","0","4762","2689","42523","47702","943","91168"
"2018-05-26","18730","45879","3","0","488","26357","80622","5769","267","0","4799","2714","42671","47840","946","91457"
"2018-06-02","18722","45863","3","0","484","26357","80584","5768","267","0","4810","2717","42654","47827","948","91429"
"2018-06-09","18717","45870","3","0","482","26374","80596","5765","267","0","4818","2722","42670","47827","949","91446"
"2018-06-16","18715","45877","5","0","483","26387","80608","5766","268","0","4825","2731","42686","47833","948","91467"
"2018-06-23","18720","45867","5","0","483","26395","80606","5764","268","0","4832","2738","42680","47838","952","91470"
"2018-06-26","18710","45862","5","0","483","26397","80593","5762","268","0","4834","2738","42675","47830","952","91457"
"2018-06-30","18710","45880","5","1","481","26418","80620","5765","268","0","4842","2742","42681","47859","955","91495"
"2018-07-07","18703","45875","5","2","479","26429","80623","5759","266","0","4845","2744","42680","47858","955","91493"
"2018-07-14","18695","45870","5","2","478","26452","80629","5760","266","0","4847","2745","42686","47859","957","91502"
"2018-07-21","18679","45861","5","2","478","26479","80613","5764","266","0","4861","2751","42685","47859","960","91504"
"2018-07-28","18663","45857","5","2","478","26498","80604","5764","267","0","4868","2756","42687","47855","961","91503"
"2018-08-04","18664","45861","5","2","478","26509","80602","5768","268","0","4881","2759","42705","47845","969","91519"
"2018-08-11","18670","45848","5","3","482","26536","80592","5781","270","0","4901","2760","42709","47851","984","91544"
"2018-08-18","18669","45873","5","4","484","26553","80604","5782","271","0","4931","2766","42713","47869","1006","91588"
"2018-08-25","18667","45882","5","4","485","26573","80596","5784","272","0","4964","2769","42722","47865","1029","91616"
"2018-09-01","18653","45924","5","4","485","26614","80614","5784","273","0","5014","2776","42742","47874","1069","91685"
