"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2013-10-05","47314","50899","0","0","412","34204","105383","21303","314","0","5829","2000","58989","71714","2126","132829"
"2013-10-12","47304","50904","0","0","411","34234","105406","21299","314","0","5834","2002","58999","71727","2127","132853"
"2013-10-19","47259","50868","0","0","413","34252","105365","21276","315","0","5836","2007","58975","71689","2128","132792"
"2013-10-26","47273","50885","0","0","413","34276","105401","21289","315","0","5842","2009","59008","71711","2128","132847"
"2013-11-02","47277","50883","0","0","413","34296","105417","21290","315","0","5847","2010","59030","71709","2130","132869"
"2013-11-05","47281","50888","0","0","413","34308","105435","21291","315","0","5849","2010","59046","71713","2131","132890"
"2013-11-09","47294","50895","0","0","413","34354","105487","21299","315","0","5855","2013","59077","71747","2132","132956"
"2013-11-16","47202","50854","0","0","413","34360","105383","21277","315","0","5854","2016","59032","71667","2130","132829"
"2013-11-23","47202","50856","0","0","412","34362","105392","21273","315","0","5852","2016","59033","71671","2128","132832"
"2013-11-30","47205","50857","0","0","412","34381","105409","21277","315","0","5854","2017","59040","71689","2126","132855"
"2013-12-07","47204","50870","0","0","412","34408","105437","21284","315","0","5858","2017","59057","71711","2126","132894"
"2013-12-14","47028","50760","0","0","414","34359","105157","21242","314","0","5848","2014","58875","71563","2123","132561"
"2013-12-21","47027","50764","0","0","414","34374","105172","21243","314","0","5850","2017","58884","71574","2121","132579"
"2013-12-28","47033","50766","0","0","415","34390","105187","21251","314","0","5852","2017","58898","71585","2121","132604"
"2014-01-01","47030","50766","0","0","415","34392","105189","21249","314","0","5851","2017","58897","71585","2121","132603"
"2014-01-04","47030","50779","0","0","415","34407","105211","21252","314","0","5854","2017","58909","71600","2122","132631"
"2014-01-11","47043","50797","0","0","417","34417","105249","21260","314","0","5851","2016","58934","71618","2122","132674"
"2014-01-18","47034","50799","0","0","417","34427","105259","21253","314","0","5851","2017","58921","71635","2121","132677"
"2014-01-25","47032","50799","0","0","418","34438","105268","21256","314","0","5849","2019","58923","71642","2122","132687"
"2014-02-01","46959","50739","0","0","416","34399","105117","21244","314","0","5838","2018","58837","71560","2116","132513"
"2014-02-08","46955","50725","0","0","420","34411","105103","21249","315","0","5844","2024","58847","71550","2114","132511"
"2014-02-15","46997","50829","0","0","424","34529","105298","21300","315","0","5866","2031","58989","71674","2116","132779"
"2014-02-22","46996","50824","0","0","425","34542","105300","21307","314","0","5866","2031","58997","71674","2116","132787"
"2014-03-01","47008","50834","0","0","427","34563","105329","21323","314","0","5866","2030","59019","71698","2115","132832"
"2014-03-08","46998","50815","0","0","428","34570","105304","21326","314","0","5867","2032","59015","71683","2113","132811"
"2014-03-15","46927","50790","0","0","429","34575","105235","21301","313","0","5872","2032","58957","71655","2109","132721"
"2014-03-22","46915","50809","0","0","429","34588","105254","21306","313","0","5868","2031","58969","71665","2107","132741"
"2014-03-29","46913","50817","0","0","428","34613","105278","21309","313","0","5871","2032","58987","71678","2106","132771"
"2014-04-05","46908","50841","0","0","429","34646","105319","21313","313","0","5879","2036","59013","71705","2106","132824"
"2014-04-12","46868","50835","0","0","430","34663","105288","21310","314","0","5884","2039","58992","71699","2105","132796"
"2014-04-19","46830","50837","0","0","430","34657","105254","21303","314","0","5883","2039","58964","71685","2105","132754"
"2014-04-26","46823","50835","0","0","430","34659","105252","21302","314","0","5879","2038","58963","71680","2104","132747"
"2014-05-03","46827","50834","0","0","430","34658","105253","21304","314","0","5878","2038","58965","71681","2103","132749"
"2014-05-06","46827","50836","0","0","430","34669","105262","21304","314","0","5882","2040","58966","71693","2103","132762"
"2014-05-10","46858","50890","0","0","430","34724","105367","21331","314","0","5890","2045","59030","71768","2104","132902"
"2014-05-17","46840","50874","0","0","433","34755","105336","21336","313","0","5917","2047","59022","71768","2112","132902"
"2014-05-24","46826","50909","0","0","433","34808","105386","21356","314","0","5920","2049","59050","71810","2116","132976"
"2014-05-31","46806","50917","0","0","436","34830","105396","21354","315","0","5924","2048","59061","71811","2117","132989"
"2014-06-07","46824","50941","0","0","441","34866","105452","21371","316","0","5933","2049","59103","71847","2122","133072"
"2014-06-14","46783","50915","0","0","443","34863","105392","21363","315","0","5934","2049","59062","71822","2120","133004"
"2014-06-21","46801","50927","0","0","443","34883","105416","21379","315","0","5944","2051","59091","71842","2121","133054"
"2014-06-28","46820","50943","0","0","444","34908","105461","21394","315","0","5945","2054","59119","71876","2120","133115"
"2014-07-05","46826","50946","0","0","448","34927","105487","21398","315","0","5947","2055","59135","71891","2121","133147"
"2014-07-12","46828","50942","0","0","450","34959","105494","21410","314","0","5961","2061","59139","71915","2125","133179"
"2014-07-15","46827","50941","0","0","450","34962","105494","21410","314","0","5962","2062","59143","71912","2125","133180"
"2014-07-19","46786","50903","0","0","450","34968","105409","21412","314","0","5972","2065","59111","71871","2125","133107"
"2014-07-26","46782","50912","0","0","453","34976","105417","21419","314","0","5973","2065","59117","71881","2125","133123"
"2014-08-02","46797","50925","0","0","454","35013","105461","21427","313","0","5988","2070","59139","71911","2139","133189"
"2014-08-09","46780","50908","0","0","456","35031","105445","21429","312","0","5989","2073","59137","71893","2145","133175"
"2014-08-16","46752","50879","0","0","458","35031","105380","21444","312","0","5984","2080","59085","71878","2157","133120"
"2014-08-23","46749","50877","0","0","459","35046","105374","21466","312","0","5979","2085","59084","71888","2159","133131"
"2014-08-30","46755","50894","0","0","459","35096","105419","21487","312","0","5986","2087","59120","71920","2164","133204"
"2014-09-06","46763","50898","0","0","459","35111","105440","21486","311","0","5994","2091","59123","71940","2168","133231"
"2014-09-13","46733","50868","0","0","459","35155","105396","21498","311","0","6010","2094","59116","71922","2177","133215"
"2014-09-20","46695","50863","0","0","460","35200","105401","21480","313","0","6024","2096","59117","71914","2187","133218"
"2014-09-27","46735","50935","0","0","463","35271","105535","21504","314","0","6051","2102","59196","72000","2208","133404"
"2014-10-04","46747","50980","0","0","465","35446","105635","21529","316","0","6158","2111","59294","72101","2243","133638"
"2014-10-11","46792","51076","0","0","473","35580","105814","21568","317","0","6222","2123","59419","72227","2275","133921"
"2014-10-18","46926","51163","0","0","482","35775","106041","21683","321","0","6301","2139","59584","72440","2322","134346"
"2014-10-25","46850","51140","0","0","483","35793","105976","21655","321","0","6314","2141","59550","72382","2334","134266"
"2014-11-01","46858","51182","0","0","485","35836","106031","21676","321","0","6333","2147","59584","72431","2346","134361"
"2014-11-04","46865","51187","0","0","485","35842","106045","21679","321","0","6334","2148","59590","72443","2346","134379"
"2014-11-08","46873","51201","0","0","485","35851","106066","21686","321","0","6337","2149","59606","72458","2346","134410"
"2014-11-15","46884","51227","0","0","484","35872","106106","21698","321","0","6342","2148","59641","72478","2348","134467"
"2014-11-22","46847","51201","0","0","488","36037","106074","21708","321","0","6470","2154","59634","72483","2456","134573"
"2014-11-29","46853","51201","0","0","488","36055","106096","21709","321","0","6471","2156","59649","72497","2451","134597"
"2014-12-06","46832","51207","0","0","488","36054","106099","21699","320","0","6463","2152","59636","72498","2447","134581"
"2014-12-13","46742","51168","0","0","488","36039","105986","21670","320","0","6461","2153","59567","72425","2445","134437"
"2014-12-20","46747","51170","0","0","487","36045","105989","21675","320","0","6465","2156","59573","72432","2444","134449"
"2014-12-27","46749","51179","0","0","487","36045","105998","21676","321","0","6465","2157","59579","72438","2443","134460"
"2015-01-03","46765","51190","0","0","490","36056","106016","21694","321","0","6470","2161","59591","72469","2441","134501"
"2015-01-10","45233","49890","0","0","486","34634","102613","21052","303","0","6275","2078","57780","70076","2387","130243"
"2015-01-17","45218","49889","0","0","485","34655","102618","21050","303","0","6276","2077","57790","70073","2384","130247"
"2015-01-24","45150","49841","0","0","483","34638","102510","21030","303","0","6269","2078","57723","70007","2382","130112"
"2015-01-31","44991","49752","0","0","483","34617","102283","20994","302","0","6264","2080","57599","69865","2379","129843"
"2015-02-07","44990","49765","0","0","482","34619","102295","21000","302","0","6259","2080","57604","69876","2376","129856"
"2015-02-14","44980","49764","0","0","483","34633","102294","21009","302","0","6255","2081","57601","69883","2376","129860"
"2015-02-21","44939","49743","0","0","483","34633","102231","21009","302","0","6256","2081","57570","69853","2375","129798"
"2015-02-28","44947","49732","0","0","482","34653","102235","21019","302","0","6258","2084","57584","69856","2374","129814"
"2015-03-07","44949","49735","0","0","482","34669","102245","21029","302","0","6259","2087","57592","69870","2373","129835"
"2015-03-14","44911","49715","0","0","483","34648","102174","21021","303","0","6259","2088","57556","69829","2372","129757"
"2015-03-21","44884","49692","0","0","483","34638","102128","21013","303","0","6253","2089","57528","69802","2367","129697"
"2015-03-29","44889","49684","0","0","484","34670","102148","21022","302","0","6255","2090","57540","69821","2366","129727"
"2015-04-04","44898","49691","0","0","485","34683","102160","21040","303","0","6254","2092","57562","69830","2365","129757"
"2015-04-11","44882","49681","0","0","487","34688","102134","21043","302","0","6259","2095","57553","69820","2365","129738"
"2015-04-18","44838","49671","0","0","488","34690","102090","21040","302","0","6255","2099","57523","69805","2359","129687"
"2015-04-25","44843","49684","0","0","489","34711","102113","21049","302","0","6263","2106","57545","69824","2358","129727"
"2015-05-02","44858","49692","0","0","490","34742","102155","21062","302","0","6263","2110","57576","69850","2356","129782"
"2015-05-09","44868","49698","0","0","489","34778","102183","21078","302","0","6270","2114","57605","69874","2354","129833"
"2015-05-12","44870","49698","0","0","489","34781","102188","21079","302","0","6269","2114","57610","69874","2354","129838"
"2015-05-16","44831","49686","0","0","489","34805","102164","21071","302","0","6274","2115","57587","69868","2356","129811"
"2015-05-23","44838","49697","0","0","491","34839","102213","21078","301","0","6273","2116","57621","69890","2354","129865"
"2015-05-30","44800","49675","0","0","492","34847","102162","21077","300","0","6275","2120","57602","69860","2352","129814"
"2015-06-06","44820","49691","0","0","495","34871","102208","21086","300","0","6283","2123","57636","69891","2350","129877"
"2015-06-13","44770","49663","0","0","495","34882","102141","21082","299","0","6288","2127","57599","69863","2348","129810"
"2015-06-20","44760","49669","0","0","495","34900","102138","21087","300","0","6299","2136","57600","69877","2347","129824"
"2015-06-27","44788","49691","0","0","498","34945","102213","21112","300","0","6297","2137","57658","69919","2345","129922"
"2015-07-04","44807","49726","0","0","499","35001","102293","21139","300","0","6301","2140","57710","69980","2343","130033"
"2015-07-11","44823","49723","0","0","501","35044","102326","21158","300","0","6307","2145","57749","70000","2342","130091"
"2015-07-18","44798","49711","0","0","504","35057","102299","21158","301","0","6312","2148","57732","70000","2338","130070"
"2015-07-25","44797","49737","0","0","504","35125","102383","21170","301","0","6309","2150","57774","70056","2333","130163"
"2015-08-01","44821","49774","0","0","504","35167","102469","21183","302","0","6312","2158","57828","70108","2330","130266"
"2015-08-08","44848","49809","0","0","504","35228","102558","21216","303","0","6312","2163","57883","70179","2327","130389"
"2015-08-15","44854","49843","0","0","506","35290","102643","21224","303","0","6323","2169","57933","70235","2325","130493"
"2015-08-22","44840","49853","0","0","506","35354","102674","21253","302","0","6324","2171","57958","70272","2323","130553"
"2015-08-29","44865","49878","0","0","507","35418","102760","21273","302","0","6333","2174","58000","70346","2322","130668"
"2015-09-05","44888","49919","0","0","507","35488","102859","21293","302","0","6348","2182","58053","70428","2321","130802"
"2015-09-12","44883","49978","0","0","505","35543","102945","21309","303","0","6352","2188","58106","70486","2317","130909"
"2015-09-15","44877","49985","0","0","503","35549","102945","21310","303","0","6356","2189","58104","70493","2317","130914"
"2015-09-19","44886","50019","0","0","503","35606","103014","21319","304","0","6377","2198","58147","70547","2320","131014"
"2015-09-26","44903","50046","0","0","503","35668","103091","21342","302","0","6385","2205","58199","70602","2319","131120"
"2015-10-03","44923","50078","0","0","507","35725","103160","21371","302","0","6400","2220","58254","70665","2314","131233"
"2015-10-06","44925","50085","0","0","508","35738","103178","21373","302","0","6403","2222","58271","70671","2314","131256"
"2015-10-10","44950","50125","0","0","509","35812","103273","21407","302","0","6414","2232","58349","70734","2313","131396"
"2015-10-17","44940","50117","0","0","509","35822","103265","21405","301","0","6417","2234","58346","70727","2315","131388"
"2015-10-24","44889","50098","0","0","508","35805","103198","21387","301","0","6414","2235","58310","70680","2310","131300"
"2015-10-31","44840","50082","0","0","508","35798","103148","21370","300","0","6410","2230","58286","70635","2307","131228"
"2015-11-03","44836","50087","0","0","508","35801","103155","21364","300","0","6413","2231","58284","70638","2310","131232"
"2015-11-07","44839","50098","0","0","510","35824","103187","21368","300","0","6416","2233","58307","70656","2308","131271"
"2015-11-14","44962","50251","0","0","510","36014","103507","21460","302","0","6468","2257","58528","70890","2319","131737"
"2015-11-21","44917","50247","0","0","510","36050","103494","21453","301","0","6476","2265","58525","70887","2312","131724"
"2015-11-28","44907","50269","0","0","510","36072","103542","21448","301","0","6467","2266","58538","70911","2309","131758"
"2015-12-05","44922","50296","0","0","512","36126","103610","21469","302","0","6475","2275","58580","70969","2307","131856"
"2015-12-12","44910","50299","0","0","513","36157","103621","21472","302","0","6484","2288","58588","70985","2306","131879"
"2015-12-19","44886","50305","0","0","513","36185","103630","21466","301","0","6492","2290","58600","70983","2306","131889"
"2015-12-26","44919","50340","0","0","513","36241","103704","21507","301","0","6501","2295","58652","71055","2306","132013"
"2016-01-01","44885","50320","0","0","514","36260","103662","21515","302","0","6500","2295","58633","71045","2301","131979"
"2016-01-02","44885","50320","0","0","514","36260","103662","21515","302","0","6500","2295","58633","71045","2301","131979"
"2016-01-09","44896","50346","0","0","517","36300","103715","21539","303","0","6502","2297","58680","71079","2300","132059"
"2016-01-16","44917","50396","0","0","516","36363","103824","21563","304","0","6501","2300","58755","71138","2299","132192"
"2016-01-23","44922","50442","0","0","517","36443","103929","21581","304","0","6510","2308","58813","71214","2297","132324"
"2016-01-30","44869","50445","0","0","520","36465","103905","21574","305","0","6515","2308","58804","71198","2297","132299"
"2016-02-06","44863","50543","0","0","521","36533","104027","21604","307","0","6522","2318","58892","71271","2297","132460"
"2016-02-13","44851","50646","0","0","521","36643","104169","21638","307","0","6547","2331","58999","71367","2295","132661"
"2016-02-20","44791","50756","0","0","519","36766","104296","21667","308","0","6561","2330","59088","71445","2299","132832"
"2016-02-27","44769","50884","0","0","517","36947","104488","21720","311","0","6598","2352","59206","71609","2302","133117"
"2016-03-05","44783","50918","0","0","517","37004","104565","21736","312","0","6609","2350","59249","71664","2309","133222"
"2016-03-12","44827","50987","0","0","518","37034","104681","21763","312","0","6610","2357","59331","71727","2308","133366"
"2016-03-15","44870","51022","0","0","518","37068","104755","21788","312","0","6623","2371","59381","71785","2312","133478"
"2016-03-19","44888","51054","0","0","518","37113","104830","21800","313","0","6630","2378","59435","71825","2313","133573"
"2016-03-26","44920","51131","0","0","513","37227","104919","21834","313","0","6725","2386","59531","71914","2346","133791"
"2016-04-02","44832","51472","0","0","500","37739","105337","21961","320","0","6925","2430","59873","72281","2389","134543"
"2016-04-09","44800","51463","0","0","501","37788","105317","21983","319","0","6933","2437","59862","72304","2386","134552"
"2016-04-16","44801","51519","0","0","498","37905","105406","22010","320","0","6987","2449","59923","72395","2405","134723"
"2016-04-23","44812","51538","0","0","500","37950","105420","22038","320","0","7022","2459","59941","72443","2416","134800"
"2016-04-30","44828","51589","0","0","500","38016","105522","22062","321","0","7028","2468","60007","72513","2413","134933"
"2016-05-07","44857","51621","0","0","501","38054","105585","22091","321","0","7036","2472","60053","72568","2412","135033"
"2016-05-14","44849","51644","0","0","503","38110","105634","22101","322","0","7049","2482","60076","72614","2416","135106"
"2016-05-21","44865","51658","0","0","504","38117","105658","22108","322","0","7056","2484","60090","72638","2416","135144"
"2016-05-28","44851","51644","0","0","504","38106","105626","22103","322","0","7054","2481","60068","72622","2415","135105"
"2016-06-04","44854","51647","0","0","503","38106","105628","22105","322","0","7055","2482","60069","72627","2414","135110"
"2016-06-07","44854","51647","0","0","503","38105","105627","22105","322","0","7055","2482","60069","72626","2414","135109"
"2016-06-11","44893","51705","0","0","506","38203","105780","22142","323","0","7062","2487","60163","72727","2417","135307"
"2016-06-18","44909","51795","0","0","509","38383","105984","22184","322","0","7106","2506","60283","72896","2417","135596"
"2016-06-25","44923","51806","0","0","511","38432","106021","22211","322","0","7118","2511","60325","72929","2418","135672"
"2016-07-02","44931","51845","0","0","511","38490","106068","22230","325","0","7154","2518","60351","73002","2424","135777"
"2016-07-09","44920","51832","0","0","510","38545","106079","22236","324","0","7168","2528","60361","73012","2434","135807"
"2016-07-16","44951","51855","0","0","513","38591","106130","22275","324","0","7181","2542","60399","73078","2433","135910"
"2016-07-23","44959","51857","0","0","514","38654","106152","22308","324","0","7200","2554","60435","73108","2441","135984"
"2016-07-30","44999","51930","0","0","521","38757","106305","22354","327","0","7221","2561","60538","73221","2448","136207"
"2016-08-06","44987","51954","0","0","525","38892","106395","22386","326","0","7251","2578","60607","73301","2450","136358"
"2016-08-13","45040","52011","0","0","529","39030","106513","22462","326","0","7309","2602","60727","73403","2480","136610"
"2016-08-20","45047","52056","0","0","532","39085","106584","22479","327","0","7330","2611","60776","73459","2485","136720"
"2016-08-27","45166","52112","0","0","535","39268","106776","22584","329","0","7392","2633","60921","73639","2521","137081"
"2016-09-03","45142","52161","0","0","535","39359","106829","22609","330","0","7429","2642","60965","73702","2530","137197"
"2016-09-10","45200","52207","0","0","538","39449","106930","22665","331","0","7468","2662","61065","73791","2538","137394"
"2016-09-17","45250","52296","0","0","541","39542","107037","22734","330","0","7528","2678","61155","73908","2566","137629"
"2016-09-24","45307","52371","0","0","544","39661","107187","22792","332","0","7572","2691","61263","74047","2573","137883"
"2016-10-01","45402","52560","0","0","556","39921","107571","22870","337","0","7661","2721","61486","74332","2621","138439"
"2016-10-08","45400","52673","0","0","560","40019","107715","22889","337","0","7711","2735","61604","74428","2620","138652"
"2016-10-15","45637","53096","0","0","572","40565","108423","23094","343","0","8010","2789","62123","74973","2774","139870"
"2016-10-22","45789","53367","0","0","585","40906","108937","23211","347","0","8152","2823","62489","75315","2843","140647"
"2016-10-29","45950","53717","0","0","593","41097","109396","23311","355","0","8295","2858","62795","75626","2936","141357"
"2016-11-05","46090","54155","0","0","602","41277","109959","23430","361","0","8374","2896","63187","75973","2964","142124"
"2016-11-08","46265","54484","0","0","607","41434","110423","23568","364","0","8435","2933","63575","76243","2972","142790"
"2016-11-12","46264","54484","0","0","607","41430","110420","23566","364","0","8435","2933","63572","76241","2972","142785"
"2016-11-19","46262","54475","0","0","607","41434","110416","23562","364","0","8436","2933","63566","76240","2972","142778"
"2016-11-26","46283","54557","0","0","609","41530","110575","23602","366","0","8436","2942","63663","76352","2964","142979"
"2016-12-03","46428","54812","0","0","610","42131","110927","23682","369","0","9003","2972","64020","76646","3315","143981"
"2016-12-10","46404","54826","0","0","612","42113","110892","23662","369","0","9032","2967","64033","76611","3311","143955"
"2016-12-17","46452","54859","0","0","614","42130","110932","23695","369","0","9059","2978","64078","76670","3307","144055"
"2016-12-24","46471","54875","0","0","615","42159","110987","23705","369","0","9059","2981","64112","76704","3304","144120"
"2016-12-31","46494","54913","0","0","618","42216","111080","23726","370","0","9065","2985","64172","76768","3301","144241"
"2017-01-01","46494","54913","0","0","618","42216","111080","23726","370","0","9065","2985","64172","76768","3301","144241"
"2017-01-07","46505","54922","0","0","620","42234","111106","23739","371","0","9065","2986","64195","76785","3301","144281"
"2017-01-14","44411","53312","0","0","605","40467","106997","22697","346","0","8755","2853","61834","73749","3212","138795"
"2017-01-21","44405","53330","0","0","607","40486","107010","22707","347","0","8764","2856","61845","73774","3209","138828"
"2017-01-28","44421","53347","0","0","609","40559","107070","22736","348","0","8782","2864","61891","73833","3212","138936"
"2017-02-04","44339","53327","0","0","609","40581","106987","22740","348","0","8781","2865","61848","73800","3208","138856"
"2017-02-11","44322","53316","0","0","610","40618","106985","22750","349","0","8782","2865","61833","73830","3203","138866"
"2017-02-18","44313","53313","0","0","611","40637","106972","22762","348","0","8792","2866","61852","73813","3209","138874"
"2017-02-25","44299","53284","0","0","614","40652","106931","22783","348","0","8787","2873","61841","73804","3204","138849"
"2017-03-04","44318","53309","0","0","616","40694","106986","22804","348","0","8799","2883","61879","73850","3208","138937"
"2017-03-11","44330","53325","0","0","617","40743","107043","22820","349","0","8803","2897","61917","73896","3202","139015"
"2017-03-18","44281","53314","0","0","618","40770","106990","22831","348","0","8814","2902","61895","73887","3201","138983"
"2017-03-25","44283","53344","0","0","617","40800","107044","22837","349","0","8814","2906","61936","73913","3195","139044"
"2017-04-01","44239","53349","0","0","618","40773","107032","22804","348","0","8795","2904","61929","73868","3182","138979"
"2017-04-08","44267","53368","0","0","617","40811","107090","22826","348","0","8799","2910","61980","73904","3179","139063"
"2017-04-15","44276","53381","0","0","618","40847","107127","22840","349","0","8806","2916","62014","73930","3178","139122"
"2017-04-22","44192","53351","0","0","619","40842","107061","22814","349","0","8780","2918","61962","73883","3159","139004"
"2017-04-29","44153","53319","0","0","619","40830","107000","22803","349","0","8769","2918","61917","73850","3154","138921"
"2017-05-06","44162","53338","0","0","620","40878","107046","22829","349","0","8774","2921","61956","73884","3158","138998"
"2017-05-13","44142","53317","0","0","620","40900","107014","22843","350","0","8772","2922","61944","73881","3154","138979"
"2017-05-20","44141","53333","0","0","622","40928","107039","22855","349","0","8781","2926","61960","73909","3155","139024"
"2017-05-27","44161","53374","0","0","623","40994","107129","22880","350","0","8793","2936","62032","73964","3156","139152"
"2017-06-03","44173","53411","0","0","624","41050","107206","22902","350","0","8800","2938","62084","74019","3155","139258"
"2017-06-10","44198","53434","0","0","627","41098","107275","22926","350","0","8806","2941","62132","74071","3154","139357"
"2017-06-17","44196","53420","0","0","627","41132","107271","22942","351","0","8811","2946","62132","74091","3152","139375"
"2017-06-24","44187","53423","0","0","629","41154","107278","22951","351","0","8813","2950","62140","74102","3151","139393"
"2017-07-01","44191","53439","0","0","632","41201","107329","22965","351","0","8818","2954","62176","74141","3146","139463"
"2017-07-08","44220","53474","0","0","633","41264","107419","22993","351","0","8828","2966","62235","74210","3146","139591"
"2017-07-15","44183","53476","0","0","636","41312","107424","22999","352","0","8832","2974","62243","74219","3145","139607"
"2017-07-22","44196","53518","0","0","639","41371","107503","23030","352","0","8839","2981","62308","74272","3144","139724"
"2017-07-29","44217","53545","0","0","640","41415","107575","23047","351","0","8844","2988","62352","74327","3138","139817"
"2017-08-05","44229","53555","0","0","642","41452","107606","23070","351","0","8851","2997","62394","74350","3134","139878"
"2017-08-12","44265","53584","0","0","642","41498","107671","23102","351","0","8865","3008","62440","74413","3136","139989"
"2017-08-19","44246","53581","0","0","641","41501","107664","23093","351","0","8861","3017","62403","74438","3128","139969"
"2017-08-26","44275","53616","0","0","644","41615","107788","23126","351","0","8885","3032","62486","74529","3135","140150"
"2017-09-02","44265","53615","0","0","643","41623","107777","23130","351","0","8888","3041","62479","74537","3130","140146"
"2017-09-09","44281","53643","0","0","644","41652","107831","23146","352","0","8891","3048","62515","74576","3129","140220"
"2017-09-12","44285","53647","0","0","644","41656","107837","23151","353","0","8891","3048","62520","74585","3127","140232"
"2017-09-16","44320","53664","0","0","647","41706","107904","23173","353","0","8907","3056","62571","74638","3128","140337"
"2017-09-23","44326","53654","0","0","649","41732","107901","23197","353","0","8910","3060","62581","74657","3123","140361"
"2017-09-30","44328","53679","0","0","650","41770","107934","23213","354","0","8926","3068","62600","74698","3129","140427"
"2017-10-07","44346","53703","0","0","653","41826","108006","23239","354","0","8929","3072","62647","74754","3127","140528"
"2017-10-10","44352","53715","0","0","652","41826","108021","23241","354","0","8929","3072","62657","74762","3126","140545"
"2017-10-14","44365","53721","0","0","653","41860","108052","23262","355","0","8930","3072","62683","74791","3125","140599"
"2017-10-21","44321","53705","0","0","658","41880","108013","23257","354","0","8940","3075","62662","74771","3131","140564"
"2017-10-28","44303","53689","0","0","658","41867","107972","23256","353","0","8936","3076","62639","74747","3131","140517"
"2017-11-04","44293","53674","0","0","657","41865","107948","23251","353","0","8937","3075","62631","74727","3131","140489"
"2017-11-07","44294","53674","0","0","657","41866","107946","23255","353","0","8937","3075","62631","74729","3131","140491"
"2017-11-11","44290","53671","0","0","657","41859","107934","23255","353","0","8935","3075","62623","74723","3131","140477"
"2017-11-18","44291","53665","0","0","657","41872","107916","23244","353","0","8972","3074","62626","74724","3135","140485"
"2017-11-25","44404","53833","0","0","664","42133","108291","23381","355","0","9007","3107","62860","75042","3132","141034"
"2017-12-02","44315","53787","0","0","661","42121","108186","23346","354","0","8998","3111","62768","74990","3126","140884"
"2017-12-09","44333","53818","0","0","663","42188","108267","23369","354","0","9012","3118","62832","75045","3125","141002"
"2017-12-16","44344","53834","0","0","662","42228","108322","23381","354","0","9011","3120","62866","75079","3123","141068"
"2017-12-23","44355","53826","0","0","663","42266","108340","23392","354","0","9024","3129","62888","75099","3123","141110"
"2017-12-30","44375","53847","0","0","664","42295","108388","23410","354","0","9029","3134","62922","75139","3120","141181"
"2018-01-01","44375","53847","0","0","664","42295","108388","23410","354","0","9029","3134","62922","75139","3120","141181"
"2018-01-06","44369","53852","0","0","667","42326","108406","23423","354","0","9031","3136","62938","75158","3118","141214"
"2018-01-13","44364","53868","0","0","668","42366","108448","23428","354","0","9036","3146","62963","75192","3111","141266"
"2018-01-20","44368","53886","0","0","667","42398","108486","23436","356","0","9041","3151","62989","75217","3113","141319"
"2018-01-27","44374","53912","0","0","670","42458","108545","23468","357","0","9044","3156","63024","75279","3111","141414"
"2018-02-03","44412","53944","0","0","669","42509","108623","23502","358","0","9051","3162","63091","75334","3109","141534"
"2018-02-10","44428","53978","0","0","670","42568","108703","23521","358","0","9062","3167","63139","75395","3110","141644"
"2018-02-17","44391","53962","0","0","671","42598","108678","23520","359","0","9065","3175","63123","75394","3105","141622"
"2018-02-24","44404","53963","0","0","673","42621","108687","23544","358","0","9072","3185","63137","75422","3102","141661"
"2018-03-03","44436","54012","0","0","675","42725","108808","23594","359","0","9087","3193","63240","75508","3100","141848"
"2018-03-10","44411","54072","0","0","679","42907","108949","23648","360","0","9112","3208","63345","75624","3100","142069"
"2018-03-17","44480","54144","0","0","681","43029","109126","23719","362","0","9127","3217","63478","75761","3095","142334"
"2018-03-24","44506","54178","0","0","682","43059","109185","23742","363","0","9135","3223","63521","75811","3093","142425"
"2018-03-31","44518","54194","0","0","683","43119","109245","23757","365","0","9147","3229","63551","75871","3092","142514"
"2018-04-07","44532","54228","0","0","685","43174","109311","23781","365","0","9162","3231","63579","75945","3095","142619"
"2018-04-14","44544","54238","0","0","687","43219","109354","23795","366","0","9173","3240","63612","75980","3096","142688"
"2018-04-21","44567","54252","0","0","688","43295","109415","23822","367","0","9198","3255","63655","76051","3096","142802"
"2018-04-28","44525","54215","0","0","688","43282","109341","23808","366","0","9195","3255","63609","76007","3094","142710"
"2018-05-05","44494","54197","0","0","687","43273","109291","23802","365","0","9193","3255","63575","75982","3094","142651"
"2018-05-08","44494","54197","0","0","687","43276","109295","23801","365","0","9193","3255","63577","75983","3094","142654"
"2018-05-12","44493","54196","0","0","687","43276","109294","23800","365","0","9193","3255","63577","75981","3094","142652"
"2018-05-19","44447","54181","0","0","686","43284","109244","23788","365","0","9201","3256","63548","75957","3093","142598"
"2018-05-26","44587","54341","1","0","691","43571","109656","23919","367","0","9249","3289","63835","76269","3087","143191"
"2018-06-02","44604","54350","1","0","693","43594","109692","23930","366","0","9254","3296","63865","76292","3085","143242"
"2018-06-09","44615","54363","1","0","694","43616","109735","23933","366","0","9255","3305","63881","76325","3083","143289"
"2018-06-16","44624","54391","1","0","699","43664","109797","23954","366","0","9262","3313","63925","76375","3079","143379"
"2018-06-23","44633","54405","1","0","698","43694","109832","23971","365","0","9263","3316","63950","76406","3075","143431"
"2018-06-26","44641","54415","1","0","698","43701","109849","23974","365","0","9268","3320","63966","76414","3076","143456"
