"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2013-12-28","11573","1468","0","0","15","2001","5149","9423","106","0","379","55","6449","8529","79","15057"
"2014-01-01","11573","1468","0","0","15","2001","5149","9423","106","0","379","55","6449","8529","79","15057"
"2014-01-04","11571","1468","0","0","15","2001","5149","9421","106","0","379","55","6449","8527","79","15055"
"2014-01-11","11569","1468","0","0","15","2001","5148","9420","106","0","379","55","6449","8525","79","15053"
"2014-01-18","11568","1468","0","0","15","2000","5148","9418","106","0","379","55","6449","8523","79","15051"
"2014-01-25","11572","1469","0","0","15","2001","5146","9425","106","0","380","55","6452","8526","79","15057"
"2014-02-01","11564","1469","0","0","15","2001","5146","9417","106","0","380","55","6447","8523","79","15049"
"2014-02-08","11565","1470","0","0","15","2001","5144","9421","106","0","380","55","6446","8526","79","15051"
"2014-02-15","11578","1475","0","0","16","2013","5149","9443","106","0","384","55","6462","8540","80","15082"
"2014-02-22","11568","1474","0","0","16","2013","5145","9436","106","0","384","55","6456","8535","80","15071"
"2014-03-01","11570","1477","0","0","17","2018","5149","9443","106","0","384","55","6463","8539","80","15082"
"2014-03-08","11567","1477","0","0","17","2017","5146","9442","106","0","384","55","6462","8536","80","15078"
"2014-03-15","11565","1476","0","0","17","2016","5144","9440","106","0","384","55","6462","8532","80","15074"
"2014-03-22","11565","1476","0","0","17","2015","5144","9440","106","0","383","55","6462","8532","79","15073"
"2014-03-29","11565","1475","0","0","17","2015","5143","9440","106","0","383","55","6461","8532","79","15072"
"2014-04-05","11540","1468","0","0","17","2017","5130","9424","107","0","381","54","6435","8528","79","15042"
"2014-04-12","11538","1466","0","0","17","2032","5137","9429","107","0","380","54","6440","8534","79","15053"
"2014-04-19","11535","1463","0","0","17","2034","5132","9428","107","0","382","54","6440","8530","79","15049"
"2014-04-26","11531","1459","0","0","17","2038","5129","9427","107","0","382","54","6438","8528","79","15045"
"2014-05-03","11531","1459","0","0","17","2038","5129","9428","107","0","381","54","6438","8528","79","15045"
"2014-05-06","11531","1459","0","0","17","2038","5129","9428","107","0","381","54","6438","8528","79","15045"
"2014-05-10","11531","1459","0","0","17","2038","5129","9428","107","0","381","54","6438","8528","79","15045"
"2014-05-17","11530","1461","0","0","17","2038","5131","9427","107","0","381","54","6438","8529","79","15046"
"2014-05-24","11538","1467","0","0","17","2041","5138","9437","107","0","381","54","6447","8537","79","15063"
"2014-05-31","11538","1467","0","0","17","2039","5136","9437","107","0","381","54","6445","8537","79","15061"
"2014-06-07","11531","1464","0","0","17","2038","5130","9433","107","0","380","53","6437","8534","79","15050"
"2014-06-14","11527","1464","0","0","17","2043","5132","9434","107","0","378","53","6437","8536","78","15051"
"2014-06-21","11527","1464","0","0","17","2042","5131","9434","107","0","378","53","6436","8536","78","15050"
"2014-06-28","11523","1464","0","0","17","2042","5130","9431","107","0","378","53","6435","8533","78","15046"
"2014-07-05","11514","1463","0","0","17","2042","5125","9426","107","0","378","53","6433","8525","78","15036"
"2014-07-12","11507","1461","0","0","17","2042","5121","9421","107","0","378","53","6428","8521","78","15027"
"2014-07-15","11507","1461","0","0","17","2042","5121","9421","107","0","378","53","6428","8521","78","15027"
"2014-07-19","11512","1463","0","0","17","2047","5123","9430","107","0","379","53","6435","8526","78","15039"
"2014-07-26","11513","1463","0","0","17","2048","5124","9431","107","0","379","53","6436","8527","78","15041"
"2014-08-02","11518","1467","0","0","19","2053","5132","9439","107","0","379","53","6445","8534","78","15057"
"2014-08-09","11513","1466","0","0","19","2052","5131","9434","107","0","378","53","6443","8529","78","15050"
"2014-08-16","11511","1466","0","0","19","2049","5129","9431","107","0","378","53","6439","8528","78","15045"
"2014-08-23","11501","1465","0","0","19","2049","5126","9424","107","0","377","53","6437","8519","78","15034"
"2014-08-30","11497","1464","0","0","19","2047","5125","9418","107","0","377","53","6435","8515","77","15027"
"2014-09-06","11497","1467","0","0","19","2059","5124","9432","107","0","379","55","6442","8522","78","15042"
"2014-09-13","11428","1465","0","0","19","2055","5099","9385","106","0","377","55","6408","8481","78","14967"
"2014-09-20","11422","1466","0","0","19","2058","5098","9383","106","0","378","55","6412","8474","79","14965"
"2014-09-27","11388","1464","0","0","19","2057","5086","9359","107","0","376","55","6408","8441","79","14928"
"2014-10-04","11398","1464","0","0","19","2058","5089","9365","107","0","378","55","6412","8447","80","14939"
"2014-10-11","11414","1468","0","0","18","2060","5092","9381","107","0","380","55","6418","8458","84","14960"
"2014-10-18","11402","1468","0","0","18","2102","5088","9397","108","0","397","56","6421","8464","105","14990"
"2014-10-25","11388","1466","0","0","19","2102","5084","9385","108","0","398","55","6412","8456","107","14975"
"2014-11-01","11388","1466","0","0","19","2103","5084","9386","108","0","398","55","6413","8456","107","14976"
"2014-11-04","11388","1466","0","0","19","2103","5084","9386","108","0","398","55","6413","8456","107","14976"
"2014-11-08","11388","1466","0","0","19","2103","5084","9386","108","0","398","55","6414","8455","107","14976"
"2014-11-15","11392","1466","0","0","19","2106","5085","9392","108","0","398","55","6416","8460","107","14983"
"2014-11-22","11390","1468","0","0","19","2105","5086","9392","108","0","396","55","6415","8461","106","14982"
"2014-11-29","11432","1474","0","0","20","2118","5101","9436","108","0","399","56","6446","8489","109","15044"
"2014-12-06","11427","1473","0","0","20","2115","5099","9429","108","0","399","56","6442","8485","108","15035"
"2014-12-13","11429","1473","0","0","20","2121","5102","9434","108","0","399","56","6446","8489","108","15043"
"2014-12-20","11432","1471","0","0","22","2128","5100","9446","108","0","399","56","6448","8496","109","15053"
"2014-12-27","11430","1470","0","0","22","2129","5099","9444","108","0","400","56","6450","8492","109","15051"
"2015-01-03","11173","1403","0","0","22","2042","4941","9217","104","0","378","55","6301","8234","105","14640"
"2015-01-10","11171","1403","0","0","22","2042","4940","9216","104","0","378","55","6300","8233","105","14638"
"2015-01-17","11175","1400","0","0","23","2041","4937","9221","104","0","377","55","6300","8234","105","14639"
"2015-01-24","11167","1400","0","0","24","2044","4943","9213","104","0","375","55","6301","8229","105","14635"
"2015-01-31","11166","1400","0","0","24","2044","4943","9212","104","0","375","55","6300","8229","105","14634"
"2015-02-07","11146","1398","0","0","24","2041","4930","9201","104","0","374","55","6297","8208","104","14609"
"2015-02-14","11154","1398","0","0","24","2045","4935","9209","104","0","373","55","6303","8215","103","14621"
"2015-02-21","11113","1395","0","0","25","2046","4919","9182","104","0","374","55","6289","8187","103","14579"
"2015-02-28","11112","1395","0","0","25","2044","4918","9180","104","0","374","55","6288","8185","103","14576"
"2015-03-07","11110","1393","0","0","25","2044","4915","9179","104","0","374","55","6287","8182","103","14572"
"2015-03-14","11092","1393","0","0","25","2042","4908","9167","104","0","373","55","6278","8171","103","14552"
"2015-03-21","11079","1396","0","0","26","2043","4907","9157","104","0","376","55","6273","8167","104","14544"
"2015-03-29","11078","1396","0","0","26","2042","4906","9156","104","0","376","55","6272","8166","104","14542"
"2015-04-04","11078","1396","0","0","26","2042","4906","9156","104","0","376","55","6272","8166","104","14542"
"2015-04-11","11076","1395","0","0","26","2042","4903","9156","104","0","376","55","6271","8164","104","14539"
"2015-04-18","11072","1395","0","0","26","2041","4903","9152","104","0","375","55","6267","8164","103","14534"
"2015-04-25","11079","1396","0","0","26","2049","4911","9159","104","0","376","56","6277","8170","103","14550"
"2015-05-02","11073","1397","0","0","26","2049","4910","9155","104","0","376","56","6273","8169","103","14545"
"2015-05-09","11071","1397","0","0","26","2045","4904","9155","104","0","376","56","6271","8165","103","14539"
"2015-05-12","11071","1396","0","0","26","2045","4903","9155","104","0","376","56","6270","8165","103","14538"
"2015-05-16","11063","1395","0","0","26","2043","4899","9148","104","0","376","56","6265","8159","103","14527"
"2015-05-23","11063","1395","0","0","27","2057","4904","9158","104","0","376","56","6270","8169","103","14542"
"2015-05-30","11063","1395","0","0","27","2057","4904","9158","104","0","376","56","6270","8169","103","14542"
"2015-06-06","11043","1393","0","0","27","2047","4892","9141","104","0","373","55","6256","8152","102","14510"
"2015-06-13","11042","1393","0","0","27","2047","4892","9140","104","0","373","55","6256","8151","102","14509"
"2015-06-20","11031","1391","0","0","27","2043","4884","9133","104","0","371","55","6248","8143","101","14492"
"2015-06-27","11029","1391","0","0","27","2043","4882","9133","104","0","371","55","6248","8141","101","14490"
"2015-07-04","11028","1390","0","0","27","2043","4881","9132","104","0","371","55","6246","8141","101","14488"
"2015-07-11","11025","1394","0","0","27","2062","4891","9141","104","0","372","55","6247","8160","101","14508"
"2015-07-18","11025","1394","0","0","27","2062","4891","9141","104","0","372","55","6248","8159","101","14508"
"2015-07-25","11029","1396","0","0","27","2068","4895","9149","104","0","372","55","6250","8169","101","14520"
"2015-08-01","11023","1395","0","0","27","2061","4887","9143","104","0","372","55","6245","8160","101","14506"
"2015-08-08","11026","1405","0","0","27","2068","4895","9153","104","0","374","55","6250","8175","101","14526"
"2015-08-15","11024","1405","0","0","27","2067","4895","9150","104","0","374","55","6247","8175","101","14523"
"2015-08-22","11021","1404","0","0","27","2066","4891","9149","104","0","374","55","6245","8172","101","14518"
"2015-08-29","11027","1415","0","0","27","2075","4900","9167","104","0","373","55","6256","8188","100","14544"
"2015-09-05","11023","1413","0","0","27","2075","4898","9163","104","0","373","55","6254","8184","100","14538"
"2015-09-12","11038","1414","0","0","28","2089","4906","9184","104","0","375","55","6268","8201","100","14569"
"2015-09-15","11037","1414","0","0","28","2089","4906","9183","104","0","375","55","6267","8201","100","14568"
"2015-09-19","11036","1414","0","0","28","2088","4906","9181","104","0","375","55","6266","8200","100","14566"
"2015-09-26","11046","1416","0","0","29","2100","4912","9195","105","0","379","55","6274","8214","103","14591"
"2015-10-03","11041","1416","0","0","29","2098","4909","9192","105","0","378","55","6271","8211","102","14584"
"2015-10-06","11039","1416","0","0","29","2098","4909","9190","105","0","378","55","6271","8209","102","14582"
"2015-10-10","11045","1418","0","0","29","2108","4914","9203","105","0","378","55","6276","8219","105","14600"
"2015-10-17","11044","1418","0","0","29","2111","4910","9211","104","0","377","55","6275","8222","105","14602"
"2015-10-24","11027","1418","0","0","29","2111","4904","9200","104","0","377","55","6265","8215","105","14585"
"2015-10-31","11025","1417","0","0","29","2109","4904","9198","104","0","374","55","6262","8213","105","14580"
"2015-11-03","11025","1417","0","0","29","2109","4904","9198","104","0","374","55","6262","8213","105","14580"
"2015-11-07","11021","1417","0","0","29","2109","4904","9194","104","0","374","55","6261","8210","105","14576"
"2015-11-14","11049","1427","0","0","30","2121","4914","9232","104","0","377","55","6284","8237","106","14627"
"2015-11-21","11042","1426","0","0","30","2119","4911","9225","104","0","377","55","6278","8233","106","14617"
"2015-11-28","11028","1427","0","0","30","2119","4909","9214","103","0","378","56","6277","8222","105","14604"
"2015-12-05","11025","1427","0","0","30","2120","4908","9214","102","0","378","56","6277","8220","105","14602"
"2015-12-12","11024","1427","0","0","30","2119","4905","9214","102","0","379","56","6276","8219","105","14600"
"2015-12-19","11007","1423","0","0","30","2118","4900","9198","102","0","378","56","6264","8209","105","14578"
"2015-12-26","11006","1423","0","0","30","2118","4900","9197","102","0","378","56","6264","8208","105","14577"
"2016-01-01","11004","1423","0","0","30","2118","4899","9196","102","0","378","56","6262","8208","105","14575"
"2016-01-02","11004","1423","0","0","30","2118","4899","9196","102","0","378","56","6262","8208","105","14575"
"2016-01-09","11016","1427","0","0","30","2124","4904","9212","102","0","379","56","6275","8217","105","14597"
"2016-01-16","11030","1430","0","0","30","2123","4907","9225","102","0","379","56","6284","8224","105","14613"
"2016-01-23","11013","1435","0","0","30","2134","4909","9223","102","0","378","56","6284","8223","105","14612"
"2016-01-30","11020","1435","0","0","30","2143","4919","9230","102","0","377","56","6293","8230","105","14628"
"2016-02-06","11052","1429","0","0","31","2171","4933","9271","102","0","377","57","6314","8264","105","14683"
"2016-02-13","11034","1420","0","0","31","2175","4923","9257","103","0","377","57","6303","8252","105","14660"
"2016-02-20","11020","1376","0","0","31","2253","4934","9265","103","0","378","57","6313","8262","105","14680"
"2016-02-27","11023","1373","0","0","31","2266","4943","9271","103","0","376","57","6319","8268","106","14693"
"2016-03-05","11024","1373","0","0","31","2267","4946","9270","103","0","376","57","6318","8271","106","14695"
"2016-03-12","11053","1376","0","0","31","2274","4950","9299","104","0","381","57","6336","8287","111","14734"
"2016-03-15","11065","1378","0","0","31","2273","4952","9310","104","0","381","57","6345","8291","111","14747"
"2016-03-19","11065","1378","0","0","31","2273","4952","9310","104","0","381","57","6345","8291","111","14747"
"2016-03-26","11065","1377","0","0","32","2280","4959","9310","104","0","381","57","6353","8290","111","14754"
"2016-04-02","11052","1375","0","0","32","2276","4951","9299","104","0","381","57","6347","8277","111","14735"
"2016-04-09","11054","1378","0","0","32","2281","4957","9303","104","0","381","57","6349","8285","111","14745"
"2016-04-16","11068","1381","0","0","32","2284","4963","9317","104","0","381","57","6359","8296","110","14765"
"2016-04-23","11112","1391","0","0","31","2305","4980","9370","104","0","385","60","6388","8342","109","14839"
"2016-04-30","11131","1394","0","0","31","2327","4995","9399","104","0","385","60","6413","8361","109","14883"
"2016-05-07","11128","1393","0","0","31","2325","4992","9396","104","0","385","60","6411","8357","109","14877"
"2016-05-14","11113","1390","0","0","31","2325","4987","9384","103","0","385","60","6397","8353","109","14859"
"2016-05-21","11107","1390","0","0","31","2324","4982","9382","103","0","385","60","6395","8348","109","14852"
"2016-05-28","11105","1390","0","0","31","2324","4982","9380","103","0","385","60","6394","8347","109","14850"
"2016-06-04","11104","1389","0","0","31","2324","4980","9380","103","0","385","60","6392","8347","109","14848"
"2016-06-07","11105","1397","0","0","33","2334","4987","9392","103","0","387","60","6400","8353","116","14869"
"2016-06-11","11105","1397","0","0","33","2334","4987","9392","103","0","387","60","6400","8353","116","14869"
"2016-06-18","11111","1399","0","0","34","2337","4992","9401","102","0","386","60","6402","8364","115","14881"
"2016-06-25","11107","1399","0","0","34","2334","4988","9398","102","0","386","60","6399","8360","115","14874"
"2016-07-02","11123","1411","0","0","33","2346","5003","9416","103","0","391","60","6415","8383","115","14913"
"2016-07-09","11106","1417","0","0","34","2370","5011","9422","104","0","390","61","6416","8393","118","14927"
"2016-07-16","11091","1413","0","0","34","2372","5002","9413","104","0","391","62","6407","8387","116","14910"
"2016-07-23","11080","1411","0","0","34","2367","4995","9403","104","0","390","61","6396","8380","116","14892"
"2016-07-30","11080","1412","0","0","34","2373","5001","9404","104","0","390","61","6401","8382","116","14899"
"2016-08-06","11066","1409","0","0","34","2373","4994","9395","104","0","389","61","6396","8370","116","14882"
"2016-08-13","11071","1416","0","0","34","2376","5002","9401","104","0","390","61","6401","8380","116","14897"
"2016-08-20","11065","1415","0","0","34","2375","5001","9394","104","0","390","61","6396","8377","116","14889"
"2016-08-27","11064","1417","0","0","33","2376","5003","9395","104","0","388","61","6398","8377","115","14890"
"2016-09-03","11073","1417","0","0","33","2387","5012","9407","103","0","388","60","6406","8389","115","14910"
"2016-09-10","11068","1415","0","0","33","2385","5007","9405","103","0","386","60","6406","8382","113","14901"
"2016-09-17","11088","1414","0","0","33","2384","5009","9419","103","0","388","60","6412","8397","110","14919"
"2016-09-24","11090","1416","0","0","33","2384","5011","9419","103","0","390","60","6409","8404","110","14923"
"2016-10-01","11085","1418","0","0","33","2391","5016","9416","103","0","392","60","6413","8404","110","14927"
"2016-10-08","11090","1422","0","0","33","2408","5032","9420","104","0","397","61","6428","8415","110","14953"
"2016-10-15","11080","1422","0","0","33","2414","5037","9402","102","0","408","62","6426","8413","110","14949"
"2016-10-22","11152","1433","0","0","33","2496","5057","9479","103","0","475","67","6468","8481","165","15114"
"2016-10-29","11193","1439","0","0","33","2504","5060","9523","104","0","482","67","6495","8506","168","15169"
"2016-11-05","11220","1454","0","0","33","2507","5077","9549","105","0","483","72","6530","8515","169","15214"
"2016-11-08","11259","1462","0","0","33","2513","5091","9584","105","0","487","73","6551","8547","169","15267"
"2016-11-12","11257","1462","0","0","33","2513","5091","9582","105","0","487","73","6549","8547","169","15265"
"2016-11-19","11256","1462","0","0","33","2514","5091","9581","105","0","488","73","6549","8546","170","15265"
"2016-11-26","11450","1484","0","0","37","2537","5129","9767","109","0","503","77","6647","8687","174","15508"
"2016-12-03","11438","1480","0","0","37","2534","5122","9754","109","0","504","77","6642","8671","176","15489"
"2016-12-10","11435","1484","0","0","37","2536","5123","9752","109","0","508","77","6642","8671","179","15492"
"2016-12-17","11429","1483","0","0","37","2533","5122","9743","109","0","508","77","6638","8665","179","15482"
"2016-12-24","11434","1487","0","0","38","2534","5127","9749","109","0","508","77","6643","8671","179","15493"
"2016-12-31","11434","1487","0","0","38","2534","5127","9749","109","0","508","77","6643","8671","179","15493"
"2017-01-01","11434","1487","0","0","38","2534","5127","9749","109","0","508","77","6643","8671","179","15493"
"2017-01-07","11433","1487","0","0","38","2534","5127","9748","109","0","508","77","6642","8671","179","15492"
"2017-01-14","11433","1487","0","0","38","2534","5127","9748","109","0","508","77","6642","8671","179","15492"
"2017-01-21","11218","1439","0","0","38","2471","5015","9555","107","0","489","75","6495","8492","179","15166"
"2017-01-28","11217","1446","0","0","39","2480","5016","9565","108","0","493","77","6502","8501","179","15182"
"2017-02-04","11207","1444","0","0","38","2486","5007","9569","107","0","492","77","6493","8503","179","15175"
"2017-02-11","11208","1447","0","0","37","2487","5007","9573","107","0","492","77","6497","8504","178","15179"
"2017-02-18","11191","1441","0","0","37","2486","4994","9562","107","0","492","77","6486","8491","178","15155"
"2017-02-25","11145","1432","0","0","37","2477","4979","9518","105","0","489","77","6464","8453","174","15091"
"2017-03-04","11144","1432","0","0","37","2477","4979","9517","105","0","489","77","6464","8452","174","15090"
"2017-03-11","11142","1430","0","0","37","2477","4976","9516","105","0","489","77","6463","8449","174","15086"
"2017-03-18","11141","1430","0","0","37","2483","4977","9520","105","0","489","77","6466","8451","174","15091"
"2017-03-25","11145","1437","0","0","37","2497","4987","9536","104","0","489","77","6479","8463","174","15116"
"2017-04-01","11151","1439","0","0","37","2498","4987","9545","105","0","488","77","6481","8470","174","15125"
"2017-04-08","11150","1439","0","0","37","2498","4987","9544","105","0","488","77","6480","8470","174","15124"
"2017-04-15","11147","1439","0","0","37","2498","4985","9543","105","0","488","77","6480","8467","174","15121"
"2017-04-22","11145","1438","0","0","37","2498","4983","9542","105","0","488","77","6478","8466","174","15118"
"2017-04-29","11145","1442","0","0","36","2508","4992","9546","105","0","488","77","6484","8474","173","15131"
"2017-05-06","11137","1441","0","0","36","2508","4988","9541","105","0","488","77","6480","8469","173","15122"
"2017-05-13","11134","1444","0","0","36","2511","4985","9547","105","0","488","77","6479","8474","172","15125"
"2017-05-20","11147","1448","0","0","36","2512","4988","9562","105","0","488","78","6492","8479","172","15143"
"2017-05-27","11148","1446","0","0","36","2515","4987","9565","105","0","488","78","6494","8479","172","15145"
"2017-06-03","11145","1446","0","0","36","2513","4983","9564","105","0","488","77","6493","8475","172","15140"
"2017-06-10","11139","1447","0","0","36","2515","4984","9561","105","0","487","77","6494","8471","172","15137"
"2017-06-17","11135","1447","0","0","36","2519","4985","9560","105","0","487","77","6494","8471","172","15137"
"2017-06-24","11135","1447","0","0","35","2519","4984","9560","105","0","487","77","6493","8471","172","15136"
"2017-07-01","11133","1446","0","0","35","2518","4982","9558","105","0","487","77","6492","8468","172","15132"
"2017-07-08","11119","1444","0","0","35","2518","4974","9551","105","0","486","77","6486","8458","172","15116"
"2017-07-15","11119","1451","0","0","35","2524","4978","9560","105","0","486","77","6486","8471","172","15129"
"2017-07-22","11117","1451","0","0","35","2524","4977","9559","105","0","486","77","6487","8468","172","15127"
"2017-07-29","11127","1455","0","0","35","2536","4988","9573","105","0","487","77","6500","8481","172","15153"
"2017-08-05","11124","1454","0","0","35","2534","4986","9569","105","0","487","77","6498","8477","172","15147"
"2017-08-12","11126","1462","0","0","35","2540","5003","9567","105","0","488","77","6511","8480","172","15163"
"2017-08-19","11125","1462","0","0","35","2539","5001","9567","105","0","488","77","6510","8479","172","15161"
"2017-08-26","11115","1462","0","0","35","2537","4998","9559","104","0","488","77","6504","8473","172","15149"
"2017-09-02","11114","1462","0","0","35","2535","4998","9556","104","0","488","77","6502","8472","172","15146"
"2017-09-09","11118","1463","0","0","35","2537","5001","9559","104","0","489","77","6506","8475","172","15153"
"2017-09-12","11119","1462","0","0","35","2539","5002","9560","104","0","489","77","6507","8476","172","15155"
"2017-09-16","11134","1465","0","0","34","2549","5011","9577","105","0","489","77","6520","8490","172","15182"
"2017-09-23","11136","1468","0","0","34","2551","5015","9579","105","0","490","78","6523","8495","171","15189"
"2017-09-30","11140","1467","0","0","35","2556","5013","9587","105","0","493","78","6523","8503","172","15198"
"2017-10-07","11135","1466","0","0","35","2552","5003","9585","105","0","495","78","6519","8496","173","15188"
"2017-10-10","11135","1467","0","0","35","2551","5003","9585","105","0","495","78","6519","8496","173","15188"
"2017-10-14","11161","1469","0","0","35","2573","5008","9628","105","0","497","80","6536","8531","171","15238"
"2017-10-21","11162","1469","0","0","35","2579","5010","9633","105","0","497","80","6542","8532","171","15245"
"2017-10-28","11160","1468","0","0","35","2579","5007","9633","105","0","497","80","6541","8530","171","15242"
"2017-11-04","11131","1469","0","0","34","2572","4999","9606","105","0","496","79","6514","8522","170","15206"
"2017-11-07","11132","1472","0","0","34","2572","5001","9608","105","0","496","79","6517","8523","170","15210"
"2017-11-11","11132","1472","0","0","34","2572","5001","9608","105","0","496","79","6517","8523","170","15210"
"2017-11-18","11129","1472","0","0","34","2572","4995","9608","105","0","499","80","6514","8522","171","15207"
"2017-11-25","11125","1472","0","0","34","2572","4993","9606","105","0","499","80","6513","8519","171","15203"
"2017-12-02","11123","1471","0","0","34","2569","4989","9604","105","0","499","80","6509","8517","171","15197"
"2017-12-09","11119","1470","0","0","34","2569","4988","9600","105","0","499","80","6506","8515","171","15192"
"2017-12-16","11151","1478","0","0","35","2592","5021","9631","105","0","499","80","6532","8553","171","15256"
"2017-12-23","11138","1475","0","0","35","2592","5015","9621","105","0","499","80","6523","8546","171","15240"
"2017-12-30","11138","1475","0","0","35","2592","5015","9621","105","0","499","80","6523","8546","171","15240"
"2018-01-01","11138","1475","0","0","35","2592","5015","9621","105","0","499","80","6523","8546","171","15240"
"2018-01-06","11137","1475","0","0","35","2592","5015","9620","105","0","499","80","6522","8546","171","15239"
"2018-01-13","11129","1479","0","0","35","2593","5015","9620","104","0","497","80","6525","8541","170","15236"
"2018-01-20","11126","1479","0","0","35","2593","5015","9617","104","0","497","80","6523","8540","170","15233"
"2018-01-27","11094","1478","0","0","35","2585","5005","9587","104","0","496","80","6502","8521","169","15192"
"2018-02-03","11098","1477","0","0","35","2581","4993","9597","105","0","496","81","6506","8518","167","15191"
"2018-02-10","11099","1477","0","0","35","2580","4992","9598","105","0","496","81","6507","8517","167","15191"
"2018-02-17","11099","1477","0","0","35","2579","4991","9598","105","0","496","81","6506","8517","167","15190"
"2018-02-24","11121","1491","0","0","35","2593","5007","9632","105","0","496","81","6524","8549","167","15240"
"2018-03-03","11121","1492","0","0","35","2598","5010","9634","105","0","497","81","6527","8552","167","15246"
"2018-03-10","11128","1489","0","0","35","2613","5010","9652","105","0","498","81","6537","8561","167","15265"
"2018-03-17","11117","1491","0","0","35","2616","5006","9650","105","0","498","81","6537","8555","167","15259"
"2018-03-24","11114","1490","0","0","35","2615","5005","9647","104","0","498","81","6536","8551","167","15254"
"2018-03-31","11130","1496","0","0","35","2644","5024","9673","104","0","504","83","6558","8573","174","15305"
"2018-04-07","11138","1492","0","0","35","2652","5025","9683","104","0","505","83","6565","8579","173","15317"
"2018-04-14","11154","1485","0","0","35","2661","5018","9699","106","0","512","85","6572","8589","174","15335"
"2018-04-21","11170","1485","0","0","36","2671","5022","9721","106","0","513","85","6594","8592","176","15362"
"2018-04-28","11181","1484","0","0","36","2673","5020","9734","107","0","513","85","6603","8595","176","15374"
"2018-05-05","11187","1484","0","0","36","2675","5020","9742","107","0","513","86","6607","8600","175","15382"
"2018-05-08","11190","1484","0","0","36","2676","5020","9746","107","0","513","86","6609","8602","175","15386"
"2018-05-12","11191","1482","0","0","36","2677","5020","9746","107","0","513","86","6609","8602","175","15386"
"2018-05-19","11197","1480","0","0","36","2678","5024","9746","107","0","514","87","6611","8605","175","15391"
"2018-05-26","11191","1476","0","0","36","2677","5019","9741","107","0","513","87","6605","8601","174","15380"
"2018-06-02","11180","1475","0","0","36","2674","5014","9734","106","0","511","87","6597","8594","174","15365"
"2018-06-09","11192","1469","0","0","36","2697","5019","9754","106","0","515","87","6607","8609","178","15394"
"2018-06-16","11218","1473","0","0","36","2716","5039","9779","107","0","518","87","6627","8636","180","15443"
"2018-06-23","11218","1472","0","0","37","2720","5036","9783","107","0","521","87","6630","8635","182","15447"
"2018-06-26","11218","1472","0","0","37","2720","5036","9783","107","0","521","87","6630","8635","182","15447"
"2018-06-30","11203","1471","0","0","36","2718","5032","9768","107","0","521","87","6619","8627","182","15428"
"2018-07-07","11203","1472","0","0","36","2725","5037","9768","107","0","524","87","6618","8634","184","15436"
"2018-07-14","11205","1471","0","0","36","2733","5037","9776","107","0","525","87","6619","8643","183","15445"
"2018-07-21","11204","1471","0","0","36","2730","5035","9774","107","0","525","87","6619","8639","183","15441"
"2018-07-28","11213","1471","0","0","36","2743","5035","9793","107","0","528","87","6637","8643","183","15463"
"2018-08-04","11212","1470","0","0","36","2743","5034","9792","107","0","528","87","6637","8641","183","15461"
"2018-08-11","11206","1470","0","0","36","2740","5034","9783","107","0","528","87","6635","8634","183","15452"
"2018-08-18","11197","1467","0","1","35","2748","5036","9774","107","0","531","87","6623","8641","184","15448"
"2018-08-25","11208","1469","0","2","36","2761","5041","9796","106","0","533","88","6635","8657","184","15476"
"2018-09-01","11202","1472","0","2","36","2766","5039","9797","107","0","535","88","6639","8655","184","15478"
"2018-09-08","11197","1470","0","2","36","2764","5036","9793","107","0","533","87","6634","8651","184","15469"
"2018-09-15","11193","1470","0","2","36","2762","5034","9790","107","0","532","87","6633","8646","184","15463"
"2018-09-22","11204","1473","1","2","36","2776","5038","9805","108","0","541","88","6639","8658","195","15492"
"2018-09-29","11203","1471","1","2","36","2771","5032","9803","108","0","541","88","6637","8652","195","15484"
"2018-10-06","11197","1482","1","2","37","2780","5035","9808","108","0","548","89","6645","8654","200","15499"
"2018-10-13","11220","1483","1","2","36","2813","5065","9829","109","0","552","89","6670","8679","206","15555"
"2018-10-20","11232","1485","2","2","35","2814","5066","9838","109","0","557","89","6672","8689","209","15570"
"2018-10-27","11234","1485","2","2","35","2811","5065","9839","109","0","556","89","6674","8686","209","15569"
"2018-11-03","11228","1486","2","2","35","2811","5063","9835","109","0","557","87","6671","8684","209","15564"
"2018-11-06","11237","1487","2","2","35","2818","5069","9846","109","0","557","88","6678","8694","209","15581"
"2018-11-10","11236","1486","2","2","35","2818","5069","9844","109","0","557","88","6678","8692","209","15579"
"2018-11-17","11263","1491","2","2","36","2818","5074","9866","109","0","563","88","6686","8716","210","15612"
"2018-11-24","11258","1492","2","2","36","2817","5074","9861","109","0","563","88","6680","8716","211","15607"
"2018-12-01","11253","1488","2","2","36","2816","5069","9857","109","0","562","88","6674","8712","211","15597"
"2018-12-08","11247","1487","2","2","36","2814","5067","9850","109","0","562","88","6672","8705","211","15588"
"2018-12-15","11278","1506","3","2","36","2833","5082","9900","107","0","569","90","6713","8724","221","15658"
"2018-12-22","11278","1506","3","2","36","2833","5082","9900","107","0","569","90","6713","8724","221","15658"
"2018-12-29","11271","1504","3","2","36","2832","5080","9892","107","0","569","90","6708","8719","221","15648"
"2019-01-01","11271","1504","3","2","36","2831","5080","9891","107","0","569","90","6707","8719","221","15647"
"2019-01-05","10185","1319","3","2","33","2580","4607","8904","93","0","518","76","5959","7952","211","14122"
