"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2013-12-28","9834","1618","0","0","31","1973","5334","7155","586","0","381","37","6098","7237","121","13456"
"2014-01-01","9835","1619","0","0","31","1974","5335","7156","587","0","381","37","6099","7239","121","13459"
"2014-01-04","9836","1619","0","0","31","1974","5336","7157","586","0","381","37","6099","7240","121","13460"
"2014-01-11","9839","1620","0","0","31","1977","5338","7163","585","0","381","37","6104","7242","121","13467"
"2014-01-18","9838","1620","0","0","31","1976","5335","7165","584","0","381","37","6105","7239","121","13465"
"2014-01-25","9835","1619","0","0","31","1980","5334","7166","584","0","381","37","6104","7240","121","13465"
"2014-02-01","9837","1619","0","0","31","1980","5334","7168","584","0","381","37","6104","7242","121","13467"
"2014-02-08","9836","1621","0","0","31","1982","5336","7169","584","0","381","37","6106","7243","121","13470"
"2014-02-15","9853","1626","0","0","31","1993","5340","7194","586","0","383","38","6122","7260","121","13503"
"2014-02-22","9853","1627","0","0","31","1993","5345","7190","586","0","383","38","6119","7264","121","13504"
"2014-03-01","9848","1627","0","0","31","1992","5346","7184","586","0","382","38","6117","7261","120","13498"
"2014-03-08","9841","1624","0","0","31","1992","5344","7180","586","0","378","38","6112","7257","119","13488"
"2014-03-15","9830","1626","0","0","32","1991","5348","7169","585","0","377","38","6105","7255","119","13479"
"2014-03-22","9830","1624","0","0","32","1994","5348","7171","585","0","376","39","6104","7257","119","13480"
"2014-03-29","9834","1627","0","0","33","1998","5355","7175","585","0","377","39","6114","7259","119","13492"
"2014-04-05","9833","1633","0","0","32","1998","5357","7176","586","0","377","39","6117","7260","119","13496"
"2014-04-12","9834","1637","0","0","32","2009","5361","7180","591","0","380","39","6123","7270","119","13512"
"2014-04-19","9823","1637","0","0","32","2016","5359","7178","591","0","380","39","6120","7271","117","13508"
"2014-04-26","9823","1637","0","0","32","2016","5358","7179","591","0","380","39","6120","7271","117","13508"
"2014-05-03","9820","1635","0","0","32","2015","5356","7176","591","0","379","39","6117","7268","117","13502"
"2014-05-06","9819","1635","0","0","32","2015","5356","7175","591","0","379","39","6117","7267","117","13501"
"2014-05-10","9819","1635","0","0","32","2014","5356","7174","591","0","379","39","6116","7267","117","13500"
"2014-05-17","9825","1637","0","0","32","2016","5361","7179","591","0","379","39","6121","7273","116","13510"
"2014-05-24","9820","1635","0","0","32","2018","5360","7176","591","0","378","39","6120","7269","116","13505"
"2014-05-31","9821","1637","0","0","32","2024","5366","7179","590","0","379","40","6122","7276","116","13514"
"2014-06-07","9822","1637","0","0","33","2025","5367","7180","590","0","380","40","6123","7278","116","13517"
"2014-06-14","9821","1642","0","0","33","2029","5375","7179","590","0","381","40","6130","7279","116","13525"
"2014-06-21","9823","1643","0","0","33","2031","5379","7180","590","0","381","40","6133","7281","116","13530"
"2014-06-28","9809","1644","0","0","33","2032","5375","7172","590","0","381","40","6126","7276","116","13518"
"2014-07-05","9807","1645","0","0","33","2034","5376","7172","590","0","381","40","6127","7276","116","13519"
"2014-07-12","9804","1646","0","0","33","2032","5374","7170","590","0","381","40","6127","7272","116","13515"
"2014-07-15","9803","1647","0","0","32","2031","5373","7169","590","0","381","40","6123","7274","116","13513"
"2014-07-19","9799","1645","0","0","32","2035","5372","7167","590","0","382","41","6127","7268","116","13511"
"2014-07-26","9798","1643","0","0","32","2035","5370","7166","590","0","382","41","6124","7268","116","13508"
"2014-08-02","9802","1642","0","0","32","2039","5371","7172","590","0","382","41","6125","7273","117","13515"
"2014-08-09","9799","1641","0","0","32","2041","5364","7176","590","0","383","41","6120","7275","118","13513"
"2014-08-16","9799","1640","0","0","32","2043","5368","7171","590","0","385","41","6117","7277","120","13514"
"2014-08-23","9793","1641","0","0","31","2044","5367","7165","591","0","386","41","6116","7273","120","13509"
"2014-08-30","9785","1640","0","0","30","2041","5360","7158","591","0","387","41","6112","7264","120","13496"
"2014-09-06","9783","1640","0","0","31","2041","5363","7156","591","0","385","41","6112","7263","120","13495"
"2014-09-13","9771","1640","0","0","31","2044","5365","7148","590","0","383","40","6106","7260","120","13486"
"2014-09-20","9760","1642","0","0","31","2048","5366","7142","588","0","385","40","6107","7254","120","13481"
"2014-09-27","9750","1645","0","0","31","2049","5362","7141","588","0","384","40","6103","7252","120","13475"
"2014-10-04","9748","1646","0","0","31","2058","5364","7141","588","0","390","40","6099","7258","126","13483"
"2014-10-11","9740","1644","0","0","31","2071","5360","7144","588","0","394","40","6103","7258","125","13486"
"2014-10-18","9721","1644","0","0","31","2064","5345","7136","585","0","394","39","6090","7247","123","13460"
"2014-10-25","9709","1642","0","0","31","2060","5341","7126","583","0","392","38","6085","7234","123","13442"
"2014-11-01","9699","1645","0","0","31","2054","5335","7117","583","0","394","37","6074","7232","123","13429"
"2014-11-04","9699","1645","0","0","31","2053","5334","7117","583","0","394","37","6073","7232","123","13428"
"2014-11-08","9712","1647","0","0","31","2066","5339","7131","583","0","403","37","6079","7248","129","13456"
"2014-11-15","9714","1646","0","0","31","2066","5339","7132","583","0","403","37","6078","7249","130","13457"
"2014-11-22","9713","1645","0","0","31","2064","5335","7132","583","0","403","37","6076","7247","130","13453"
"2014-11-29","9712","1644","0","0","31","2063","5334","7131","583","0","402","37","6074","7247","129","13450"
"2014-12-06","9725","1652","0","0","33","2070","5348","7145","585","0","402","37","6088","7265","127","13480"
"2014-12-13","9713","1656","0","0","34","2071","5349","7140","584","0","401","37","6082","7265","127","13474"
"2014-12-20","9712","1655","0","0","35","2070","5347","7141","584","0","400","37","6081","7264","127","13472"
"2014-12-27","9712","1655","0","0","35","2070","5346","7142","584","0","400","37","6081","7264","127","13472"
"2015-01-03","9609","1620","0","0","34","2033","5261","7071","575","0","389","35","5994","7176","126","13296"
"2015-01-10","9587","1617","0","0","34","2029","5253","7054","575","0","385","36","5985","7160","122","13267"
"2015-01-17","9585","1616","0","0","34","2032","5254","7052","576","0","385","36","5984","7161","122","13267"
"2015-01-24","9585","1617","0","0","34","2033","5256","7052","576","0","385","36","5981","7166","122","13269"
"2015-01-31","9577","1616","0","0","34","2031","5251","7047","575","0","385","36","5976","7160","122","13258"
"2015-02-07","9581","1616","0","0","34","2030","5254","7047","576","0","384","36","5976","7163","122","13261"
"2015-02-14","9575","1614","0","0","34","2027","5249","7041","576","0","384","36","5972","7156","122","13250"
"2015-02-21","9576","1613","0","0","34","2028","5249","7042","576","0","384","36","5971","7158","122","13251"
"2015-02-28","9570","1611","0","0","34","2028","5247","7037","575","0","384","36","5970","7151","122","13243"
"2015-03-07","9568","1606","0","0","34","2029","5240","7040","573","0","384","36","5969","7146","122","13237"
"2015-03-14","9564","1609","0","0","34","2027","5240","7039","573","0","382","36","5969","7143","122","13234"
"2015-03-21","9562","1606","0","0","34","2028","5238","7037","573","0","382","36","5967","7141","122","13230"
"2015-03-29","9558","1605","0","0","35","2031","5240","7034","573","0","382","36","5964","7143","122","13229"
"2015-04-04","9555","1604","0","0","35","2029","5236","7033","573","0","381","36","5959","7142","122","13223"
"2015-04-11","9554","1604","0","0","35","2030","5234","7035","573","0","381","36","5958","7143","122","13223"
"2015-04-18","9560","1602","0","0","34","2028","5233","7037","573","0","381","36","5961","7141","122","13224"
"2015-04-25","9547","1599","0","0","34","2029","5232","7027","573","0","377","35","5958","7130","121","13209"
"2015-05-02","9537","1595","0","0","34","2032","5226","7024","572","0","376","32","5954","7122","122","13198"
"2015-05-09","9536","1594","0","0","34","2029","5222","7023","572","0","376","32","5955","7116","122","13193"
"2015-05-12","9534","1593","0","0","34","2029","5220","7023","571","0","376","32","5954","7114","122","13190"
"2015-05-16","9522","1592","0","0","34","2024","5213","7015","571","0","373","31","5944","7106","122","13172"
"2015-05-23","9519","1593","0","0","35","2023","5212","7014","571","0","373","31","5944","7104","122","13170"
"2015-05-30","9518","1595","0","0","35","2024","5213","7014","571","0","374","31","5945","7105","122","13172"
"2015-06-06","9519","1598","0","0","35","2023","5218","7012","571","0","374","31","5947","7106","122","13175"
"2015-06-13","9510","1600","0","0","35","2021","5219","7005","568","0","374","31","5943","7101","122","13166"
"2015-06-20","9514","1600","0","0","35","2021","5223","7005","568","0","374","31","5943","7105","122","13170"
"2015-06-27","9515","1601","0","0","35","2033","5230","7010","570","0","374","31","5952","7110","122","13184"
"2015-07-04","9516","1601","0","0","35","2035","5235","7007","571","0","374","31","5957","7108","122","13187"
"2015-07-11","9511","1601","0","0","35","2035","5232","7007","569","0","374","31","5955","7105","122","13182"
"2015-07-18","9509","1599","0","0","35","2038","5231","7007","569","0","374","31","5952","7106","123","13181"
"2015-07-25","9515","1604","0","0","35","2049","5245","7014","569","0","375","32","5964","7116","123","13203"
"2015-08-01","9518","1607","0","0","35","2048","5245","7020","567","0","376","32","5967","7118","123","13208"
"2015-08-08","9519","1606","0","0","35","2049","5243","7023","568","0","375","32","5968","7118","123","13209"
"2015-08-15","9515","1606","0","0","35","2054","5247","7022","568","0","373","32","5973","7115","122","13210"
"2015-08-22","9509","1610","0","0","35","2058","5248","7022","568","0","374","32","5978","7112","122","13212"
"2015-08-29","9508","1615","0","0","35","2060","5254","7023","567","0","374","32","5986","7110","122","13218"
"2015-09-05","9507","1613","0","0","35","2061","5253","7023","566","0","374","32","5987","7107","122","13216"
"2015-09-12","9501","1612","0","0","34","2063","5250","7020","567","0","373","32","5984","7104","122","13210"
"2015-09-15","9497","1612","0","0","34","2065","5252","7016","567","0","373","32","5981","7105","122","13208"
"2015-09-19","9495","1610","0","0","34","2066","5252","7014","567","0","372","32","5979","7104","122","13205"
"2015-09-26","9504","1612","0","0","34","2071","5258","7022","567","0","374","32","5988","7111","122","13221"
"2015-10-03","9503","1613","0","0","34","2073","5257","7027","566","0","373","32","5988","7114","121","13223"
"2015-10-06","9500","1613","0","0","34","2074","5256","7026","566","0","373","32","5986","7114","121","13221"
"2015-10-10","9507","1618","0","0","34","2074","5266","7027","566","0","374","32","5994","7118","121","13233"
"2015-10-17","9496","1617","0","0","34","2080","5266","7021","565","0","375","32","5992","7113","122","13227"
"2015-10-24","9490","1616","0","0","34","2079","5264","7017","563","0","375","32","5986","7111","122","13219"
"2015-10-31","9481","1616","0","0","34","2079","5262","7010","563","0","375","32","5984","7104","122","13210"
"2015-11-03","9479","1616","0","0","34","2079","5261","7010","563","0","374","32","5983","7103","122","13208"
"2015-11-07","9478","1616","0","0","34","2078","5259","7010","563","0","374","32","5982","7102","122","13206"
"2015-11-14","9486","1626","0","0","35","2089","5276","7018","566","0","376","32","5996","7117","123","13236"
"2015-11-21","9483","1627","0","0","35","2093","5277","7019","565","0","377","32","5995","7120","123","13238"
"2015-11-28","9481","1627","0","0","35","2096","5278","7019","565","0","377","32","5995","7121","123","13239"
"2015-12-05","9478","1628","0","0","35","2094","5274","7019","565","0","377","32","5992","7120","123","13235"
"2015-12-12","9465","1628","0","0","35","2094","5269","7013","564","0","376","32","5987","7113","122","13222"
"2015-12-19","9461","1626","0","0","35","2093","5265","7011","563","0","376","32","5984","7109","122","13215"
"2015-12-26","9464","1628","0","0","35","2097","5271","7013","562","0","378","32","5990","7112","122","13224"
"2016-01-01","9464","1627","0","0","35","2100","5270","7017","564","0","375","33","5992","7114","120","13226"
"2016-01-02","9464","1627","0","0","35","2100","5270","7017","564","0","375","33","5992","7114","120","13226"
"2016-01-09","9450","1627","0","0","35","2107","5272","7011","562","0","374","33","5991","7108","120","13219"
"2016-01-16","9454","1632","0","0","35","2121","5279","7024","564","0","375","33","6006","7117","119","13242"
"2016-01-23","9461","1631","0","0","35","2125","5283","7025","566","0","378","35","6008","7123","121","13252"
"2016-01-30","9452","1632","0","0","35","2127","5281","7021","567","0","377","35","6005","7120","121","13246"
"2016-02-06","9455","1633","0","0","36","2127","5282","7022","567","0","380","37","6012","7118","121","13251"
"2016-02-13","9448","1648","0","0","35","2139","5296","7024","568","0","382","38","6019","7129","122","13270"
"2016-02-20","9453","1658","0","0","34","2161","5312","7043","571","0","380","38","6046","7139","121","13306"
"2016-02-27","9445","1659","0","0","34","2159","5312","7037","571","0","377","38","6041","7136","120","13297"
"2016-03-05","9441","1661","0","0","34","2157","5310","7033","571","0","379","38","6033","7137","123","13293"
"2016-03-12","9456","1663","0","0","34","2158","5315","7045","571","0","380","38","6035","7151","125","13311"
"2016-03-15","9462","1663","0","0","34","2158","5315","7050","571","0","381","38","6038","7153","126","13317"
"2016-03-19","9460","1662","0","0","34","2157","5313","7048","571","0","381","38","6035","7152","126","13313"
"2016-03-26","9458","1662","0","0","34","2155","5310","7048","570","0","381","38","6031","7152","126","13309"
"2016-04-02","9497","1678","0","0","34","2171","5332","7088","574","0","386","39","6055","7196","129","13380"
"2016-04-09","9487","1680","0","0","34","2173","5332","7083","576","0","383","39","6054","7192","128","13374"
"2016-04-16","9475","1687","0","0","34","2180","5326","7086","577","0","387","39","6056","7192","128","13376"
"2016-04-23","9473","1689","0","0","34","2180","5324","7086","578","0","388","39","6058","7190","128","13376"
"2016-04-30","9483","1685","0","0","34","2192","5328","7101","578","0","387","39","6063","7201","130","13394"
"2016-05-07","9479","1685","0","0","34","2189","5325","7098","578","0","386","38","6059","7198","130","13387"
"2016-05-14","9482","1682","0","0","34","2196","5327","7102","577","0","388","39","6064","7200","130","13394"
"2016-05-21","9480","1684","0","0","34","2196","5330","7101","575","0","388","38","6060","7204","130","13394"
"2016-05-28","9472","1682","0","0","34","2195","5324","7096","575","0","388","38","6053","7200","130","13383"
"2016-06-04","9471","1682","0","0","34","2195","5323","7096","575","0","388","38","6052","7200","130","13382"
"2016-06-07","9470","1681","0","0","34","2195","5321","7096","575","0","388","38","6052","7198","130","13380"
"2016-06-11","9467","1681","0","0","34","2194","5320","7093","575","0","388","38","6050","7196","130","13376"
"2016-06-18","9469","1685","0","0","33","2202","5321","7104","574","0","390","39","6055","7204","130","13389"
"2016-06-25","9462","1691","0","0","33","2210","5332","7102","572","0","390","40","6058","7208","130","13396"
"2016-07-02","9462","1689","0","0","33","2212","5328","7108","573","0","387","40","6061","7206","129","13396"
"2016-07-09","9448","1691","0","0","33","2205","5321","7096","573","0","387","40","6049","7200","128","13377"
"2016-07-16","9441","1692","0","0","33","2215","5323","7092","576","0","390","40","6048","7203","130","13381"
"2016-07-23","9438","1691","0","0","33","2217","5321","7089","578","0","391","40","6047","7202","130","13379"
"2016-07-30","9437","1692","0","0","33","2218","5322","7087","578","0","393","41","6047","7202","131","13380"
"2016-08-06","9428","1693","0","0","33","2223","5321","7084","578","0","394","41","6047","7198","132","13377"
"2016-08-13","9428","1700","0","0","33","2224","5331","7079","580","0","395","42","6053","7202","130","13385"
"2016-08-20","9429","1700","0","0","35","2226","5336","7079","581","0","394","42","6051","7209","130","13390"
"2016-08-27","9420","1707","0","0","34","2223","5336","7073","580","0","395","43","6047","7206","131","13384"
"2016-09-03","9433","1708","0","0","34","2223","5329","7086","585","0","398","43","6053","7214","131","13398"
"2016-09-10","9432","1713","0","0","34","2236","5336","7093","584","0","402","43","6061","7219","135","13415"
"2016-09-17","9432","1711","0","0","34","2248","5334","7097","584","0","410","43","6059","7225","141","13425"
"2016-09-24","9443","1713","0","0","34","2268","5341","7115","585","0","417","44","6071","7239","148","13458"
"2016-10-01","9454","1718","0","0","34","2283","5350","7127","581","0","431","45","6088","7245","156","13489"
"2016-10-08","9484","1727","0","0","34","2306","5365","7171","580","0","435","45","6123","7268","160","13551"
"2016-10-15","9530","1743","0","0","33","2336","5392","7213","584","0","453","49","6164","7308","170","13642"
"2016-10-22","9521","1740","0","0","33","2339","5390","7206","583","0","454","50","6160","7303","170","13633"
"2016-10-29","9524","1745","0","0","31","2338","5393","7206","586","0","453","50","6172","7294","172","13638"
"2016-11-05","9567","1760","0","0","30","2350","5418","7239","593","0","457","52","6201","7334","172","13707"
"2016-11-08","9582","1768","0","0","31","2347","5426","7247","595","0","460","52","6208","7348","172","13728"
"2016-11-12","9578","1768","0","0","31","2346","5425","7243","595","0","460","52","6206","7345","172","13723"
"2016-11-19","9567","1766","0","0","31","2342","5421","7231","595","0","459","52","6194","7340","172","13706"
"2016-11-26","9594","1775","0","0","32","2349","5435","7258","597","0","460","52","6220","7357","173","13750"
"2016-12-03","9615","1781","0","0","33","2355","5449","7274","596","0","465","53","6243","7369","172","13784"
"2016-12-10","9606","1780","0","0","33","2356","5448","7267","596","0","464","53","6242","7361","172","13775"
"2016-12-17","9603","1787","0","0","33","2360","5458","7264","596","0","465","51","6250","7362","171","13783"
"2016-12-24","9590","1785","0","0","33","2361","5456","7254","594","0","465","51","6242","7356","171","13769"
"2016-12-31","9587","1786","0","0","33","2361","5456","7252","594","0","465","51","6241","7355","171","13767"
"2017-01-01","9587","1786","0","0","33","2361","5456","7252","594","0","465","51","6241","7355","171","13767"
"2017-01-07","9387","1730","0","0","31","2293","5313","7094","591","0","443","48","6086","7185","170","13441"
"2017-01-14","9380","1729","0","0","31","2290","5306","7090","591","0","443","48","6080","7180","170","13430"
"2017-01-21","9375","1734","0","0","31","2293","5308","7091","591","0","443","48","6080","7183","170","13433"
"2017-01-28","9373","1734","0","0","31","2290","5303","7090","591","0","444","48","6080","7178","170","13428"
"2017-02-04","9367","1729","0","0","31","2293","5302","7084","591","0","443","48","6074","7177","169","13420"
"2017-02-11","9363","1728","0","0","31","2292","5298","7082","591","0","443","48","6073","7173","168","13414"
"2017-02-18","9353","1726","0","0","32","2292","5291","7077","591","0","444","49","6069","7165","169","13403"
"2017-02-25","9362","1726","0","0","32","2293","5289","7090","591","0","443","49","6075","7170","168","13413"
"2017-03-04","9359","1723","0","0","32","2294","5286","7089","590","0","443","49","6071","7169","168","13408"
"2017-03-11","9361","1720","0","0","32","2296","5285","7090","590","0","444","50","6071","7170","168","13409"
"2017-03-18","9353","1720","0","0","32","2300","5283","7089","589","0","444","50","6068","7170","167","13405"
"2017-03-25","9353","1717","0","0","32","2300","5280","7089","589","0","444","50","6066","7169","167","13402"
"2017-04-01","9350","1717","0","0","32","2300","5282","7084","588","0","445","50","6064","7168","167","13399"
"2017-04-08","9350","1716","0","0","31","2300","5283","7081","588","0","445","50","6067","7164","166","13397"
"2017-04-15","9349","1715","0","0","31","2298","5281","7079","588","0","445","50","6065","7162","166","13393"
"2017-04-22","9350","1717","0","0","31","2298","5281","7082","588","0","445","50","6064","7167","165","13396"
"2017-04-29","9346","1720","0","0","31","2299","5283","7080","589","0","444","50","6066","7165","165","13396"
"2017-05-06","9345","1723","0","0","31","2300","5284","7083","588","0","444","50","6069","7165","165","13399"
"2017-05-13","9344","1724","0","0","31","2304","5287","7083","588","0","445","51","6071","7167","165","13403"
"2017-05-20","9344","1727","0","0","31","2304","5290","7083","588","0","445","52","6075","7166","165","13406"
"2017-05-27","9345","1729","0","0","31","2307","5291","7083","591","0","447","52","6076","7170","166","13412"
"2017-06-03","9349","1730","0","0","31","2307","5292","7087","591","0","447","52","6079","7172","166","13417"
"2017-06-10","9348","1735","0","0","31","2309","5297","7091","589","0","446","52","6083","7174","166","13423"
"2017-06-17","9338","1736","0","0","31","2309","5292","7088","588","0","446","52","6077","7171","166","13414"
"2017-06-24","9326","1740","0","0","31","2312","5295","7079","589","0","446","52","6078","7165","166","13409"
"2017-07-01","9329","1741","0","0","32","2313","5298","7082","589","0","446","52","6080","7169","166","13415"
"2017-07-08","9328","1740","0","0","32","2313","5296","7082","589","0","446","52","6079","7168","166","13413"
"2017-07-15","9320","1741","0","0","32","2312","5293","7076","589","0","447","52","6074","7165","166","13405"
"2017-07-22","9324","1741","0","0","32","2315","5291","7083","591","0","447","52","6078","7168","166","13412"
"2017-07-29","9324","1744","0","0","32","2318","5293","7087","590","0","448","52","6082","7170","166","13418"
"2017-08-05","9325","1746","0","0","32","2319","5295","7089","589","0","449","52","6084","7171","167","13422"
"2017-08-12","9314","1746","0","0","32","2314","5291","7077","589","0","449","52","6074","7166","166","13406"
"2017-08-19","9312","1751","0","0","32","2316","5295","7077","589","0","450","52","6079","7166","166","13411"
"2017-08-26","9309","1749","0","0","32","2318","5294","7076","588","0","450","53","6081","7161","166","13408"
"2017-09-02","9310","1749","0","0","32","2317","5292","7078","588","0","450","53","6082","7160","166","13408"
"2017-09-09","9310","1748","0","0","32","2318","5296","7076","587","0","449","53","6087","7156","165","13408"
"2017-09-12","9310","1751","0","0","32","2319","5299","7075","587","0","451","52","6090","7157","165","13412"
"2017-09-16","9303","1750","0","0","32","2321","5297","7070","587","0","452","52","6090","7152","164","13406"
"2017-09-23","9305","1750","0","0","32","2317","5297","7069","587","0","451","52","6090","7150","164","13404"
"2017-09-30","9297","1755","0","0","32","2318","5318","7099","589","0","396","52","6093","7152","157","13402"
"2017-10-07","9293","1759","0","0","32","2320","5328","7095","590","0","391","52","6097","7154","153","13404"
"2017-10-10","9293","1762","0","0","32","2320","5330","7097","591","0","389","52","6099","7156","152","13407"
"2017-10-14","9274","1765","0","0","32","2320","5327","7085","589","0","390","53","6093","7146","152","13391"
"2017-10-21","9275","1767","0","0","32","2319","5328","7087","589","0","389","53","6094","7147","152","13393"
"2017-10-28","9275","1766","0","0","32","2319","5327","7087","589","0","389","53","6094","7146","152","13392"
"2017-11-04","9274","1766","0","0","32","2319","5327","7086","589","0","389","53","6093","7146","152","13391"
"2017-11-07","9271","1766","0","0","32","2319","5327","7083","589","0","389","53","6092","7144","152","13388"
"2017-11-11","9268","1766","0","0","32","2319","5326","7081","589","0","389","53","6090","7143","152","13385"
"2017-11-18","9265","1775","0","0","32","2318","5327","7085","589","0","389","53","6098","7140","152","13390"
"2017-11-25","9261","1777","0","0","32","2317","5331","7078","589","0","389","53","6096","7139","152","13387"
"2017-12-02","9259","1780","0","0","32","2326","5339","7079","589","0","390","53","6105","7139","153","13397"
"2017-12-09","9261","1784","0","0","32","2332","5350","7079","589","0","391","54","6113","7143","153","13409"
"2017-12-16","9252","1788","0","0","32","2335","5348","7077","589","0","393","54","6112","7142","153","13407"
"2017-12-23","9253","1790","0","0","32","2338","5354","7077","589","0","393","54","6112","7148","153","13413"
"2017-12-30","9255","1793","0","0","32","2339","5358","7079","589","0","393","54","6115","7151","153","13419"
"2018-01-01","9255","1793","0","0","32","2339","5358","7079","589","0","393","54","6115","7151","153","13419"
"2018-01-06","9253","1793","0","0","32","2340","5359","7078","588","0","393","54","6114","7151","153","13418"
"2018-01-13","9252","1796","0","0","32","2339","5360","7077","588","0","394","54","6115","7151","153","13419"
"2018-01-20","9249","1793","0","0","32","2342","5355","7079","588","0","394","54","6113","7150","153","13416"
"2018-01-27","9244","1792","0","0","32","2342","5354","7075","588","0","393","54","6112","7145","153","13410"
"2018-02-03","9239","1792","0","0","32","2340","5351","7072","587","0","393","55","6106","7144","153","13403"
"2018-02-10","9240","1794","0","0","32","2345","5357","7074","586","0","394","55","6113","7145","153","13411"
"2018-02-17","9239","1798","0","0","32","2345","5359","7075","586","0","394","55","6113","7148","153","13414"
"2018-02-24","9249","1801","0","0","32","2353","5366","7089","585","0","395","55","6121","7160","154","13435"
"2018-03-03","9264","1804","0","0","33","2363","5371","7111","585","0","397","55","6131","7180","153","13464"
"2018-03-10","9241","1801","0","0","33","2371","5365","7102","583","0","396","56","6116","7177","153","13446"
"2018-03-17","9233","1798","0","0","33","2371","5356","7100","583","0","396","56","6111","7171","153","13435"
"2018-03-24","9237","1798","0","0","33","2371","5355","7103","583","0","398","56","6118","7168","153","13439"
"2018-03-31","9235","1798","0","0","33","2369","5349","7105","581","0","400","56","6119","7163","153","13435"
"2018-04-07","9236","1798","0","0","33","2373","5347","7110","582","0","401","56","6118","7169","153","13440"
"2018-04-14","9231","1799","0","0","33","2372","5347","7108","579","0","401","56","6117","7166","152","13435"
"2018-04-21","9233","1798","0","0","33","2372","5344","7110","579","0","403","56","6120","7163","153","13436"
"2018-04-28","9239","1797","0","0","33","2374","5343","7117","579","0","404","56","6121","7169","153","13443"
"2018-05-05","9232","1798","0","0","33","2374","5343","7113","579","0","402","56","6119","7165","153","13437"
"2018-05-08","9232","1797","0","0","33","2374","5342","7113","579","0","402","56","6119","7164","153","13436"
"2018-05-12","9225","1795","0","0","33","2372","5336","7108","579","0","402","56","6110","7162","153","13425"
"2018-05-19","9230","1802","0","0","33","2381","5353","7111","580","0","402","56","6123","7170","153","13446"
"2018-05-26","9240","1812","0","0","34","2402","5378","7124","580","0","406","58","6139","7194","155","13488"
"2018-06-02","9245","1816","0","0","34","2413","5387","7135","580","0","406","58","6150","7204","154","13508"
"2018-06-09","9252","1816","0","0","34","2414","5389","7140","580","0","407","59","6154","7208","154","13516"
"2018-06-16","9241","1819","0","0","34","2417","5391","7131","580","0","409","59","6150","7207","154","13511"
"2018-06-23","9240","1820","0","0","34","2420","5391","7133","581","0","409","59","6149","7211","154","13514"
"2018-06-26","9241","1820","0","0","34","2422","5393","7133","581","0","410","59","6149","7214","154","13517"
"2018-06-30","9240","1820","0","0","34","2426","5399","7129","581","0","411","59","6148","7218","154","13520"
"2018-07-07","9239","1823","0","0","34","2429","5403","7130","581","0","411","59","6152","7219","154","13525"
"2018-07-14","9233","1823","0","0","34","2434","5406","7127","580","0","411","59","6147","7223","154","13524"
"2018-07-21","9232","1823","0","0","35","2440","5413","7127","579","0","411","59","6143","7232","155","13530"
"2018-07-28","9236","1820","0","0","36","2443","5413","7134","578","0","410","59","6149","7232","154","13535"
"2018-08-04","9234","1821","0","0","36","2449","5417","7132","578","0","413","59","6147","7237","156","13540"
"2018-08-11","9232","1824","0","0","36","2458","5421","7129","579","0","421","59","6146","7242","162","13550"
"2018-08-18","9225","1827","0","0","36","2465","5425","7125","579","0","424","59","6148","7239","166","13553"
"2018-08-25","9225","1828","0","0","36","2468","5430","7122","580","0","425","59","6154","7237","166","13557"
"2018-09-01","9224","1828","0","0","36","2472","5431","7123","578","0","428","59","6152","7238","170","13560"
"2018-09-08","9221","1830","0","0","36","2471","5431","7119","578","0","430","58","6148","7237","173","13558"
"2018-09-15","9225","1832","0","0","37","2469","5434","7121","578","0","430","59","6149","7240","174","13563"
"2018-09-22","9225","1834","0","0","37","2471","5439","7116","579","0","433","59","6153","7237","177","13567"
"2018-09-29","9216","1835","0","0","37","2479","5439","7111","580","0","437","59","6147","7238","182","13567"
"2018-10-06","9208","1837","0","0","37","2512","5445","7118","580","0","451","60","6157","7243","194","13594"
"2018-10-13","9215","1840","1","0","37","2518","5453","7127","581","0","450","61","6163","7254","194","13611"
"2018-10-20","9216","1843","2","0","37","2515","5455","7124","582","0","452","62","6167","7249","197","13613"
"2018-10-27","9211","1846","2","0","37","2513","5449","7125","583","0","452","62","6165","7249","195","13609"
"2018-11-03","9210","1847","2","0","37","2516","5449","7126","586","0","451","61","6166","7251","195","13612"
"2018-11-06","9205","1846","2","0","37","2515","5445","7122","586","0","452","61","6163","7247","195","13605"
"2018-11-10","9204","1845","2","0","37","2516","5444","7122","586","0","452","61","6161","7248","195","13604"
"2018-11-17","9223","1853","2","0","37","2517","5447","7139","587","0","459","62","6168","7264","200","13632"
"2018-11-24","9221","1855","2","0","37","2514","5445","7137","587","0","460","62","6169","7260","200","13629"
"2018-12-01","9206","1861","2","0","37","2513","5442","7132","587","0","458","61","6167","7252","200","13619"
"2018-12-08","9216","1861","2","0","38","2526","5446","7148","586","0","463","63","6176","7264","203","13643"
"2018-12-15","9207","1866","2","0","38","2522","5444","7141","586","0","464","64","6171","7261","203","13635"
"2018-12-22","9211","1870","2","0","38","2524","5452","7145","584","0","464","64","6177","7266","202","13645"
"2018-12-29","9207","1872","2","0","38","2525","5454","7142","584","0","464","64","6176","7266","202","13644"
"2019-01-01","9207","1873","2","0","38","2527","5455","7142","585","0","465","64","6177","7267","203","13647"
"2019-01-05","8579","1731","2","0","35","2285","5008","6652","540","0","432","55","5637","6797","198","12632"
